2 11789 5189
12330 4770 10998 102960 4976
regional : 715894, 270649, 294612, 75.02, 181400, 1
regional : 880721, 271825, 293222, 70.73, 107600, 1
regional : 629793, 270596, 291085, 66.33, 117800, 2
regional : 789952, 232499, 362543, 85.47, 145000, 2
regional : 653283, 232696, 379475, 94.82, 169800, 1
regional : 352068, 230493, 376246, 82.5, 121400, 1
regional : 502521, 233743, 375690, 90.75, 143400, 1
regional : 537754, 218395, 372266, 80.74, 116200, 2
regional : 690563, 222972, 374773, 67.54, 140400, 1
regional : 614450, 227529, 303078, 96.36, 120600, 1
regional : 564091, 224444, 306269, 93.17, 181400, 1
regional : 909038, 225069, 308172, 84.59, 167000, 1
regional : 924987, 227638, 305308, 75.68, 171800, 1
regional : 765174, 248078, 347961, 82.28, 157600, 2
regional : 532099, 245355, 348779, 76.12, 158800, 2
regional : 999511, 244024, 346979, 73.04, 130600, 1
regional : 122386, 220614, 316363, 66.22, 163200, 1
regional : 565537, 219659, 314575, 109.78, 147800, 2
regional : 399249, 217486, 318169, 101.31, 179600, 1
regional : 453690, 216707, 313163, 97.35, 144800, 1
regional : 733417, 208177, 311350, 76.89, 194800, 2
regional : 801278, 277235, 325113, 81.62, 171600, 1
regional : 514877, 276333, 327876, 87.67, 157200, 1
regional : 216195, 274896, 326510, 104.72, 100000, 2
regional : 337748, 287344, 321778, 94.49, 115400, 2
regional : 556987, 285949, 319753, 107.91, 190800, 2
regional : 532436, 288370, 319412, 67.98, 193400, 1
regional : 176901, 295304, 340016, 66.33, 119200, 1
regional : 871972, 297716, 337724, 87.78, 148200, 2
regional : 909470, 266788, 318475, 81.07, 144400, 2
regional : 172444, 267125, 313578, 98.23, 179600, 2
regional : 355429, 264644, 317807, 99.22, 109600, 1
regional : 207791, 269514, 309019, 102.41, 190400, 2
regional : 199356, 274469, 310607, 99.33, 192200, 1
regional : 198726, 273792, 308312, 73.26, 145000, 2
regional : 331679, 272959, 311392, 92.4, 162800, 1
regional : 341995, 198731, 346493, 67.54, 187000, 2
regional : 125126, 200410, 349925, 91.41, 140400, 1
regional : 892281, 196197, 349834, 82.5, 113200, 2
regional : 355282, 196947, 347693, 98.12, 111000, 1
regional : 601194, 193646, 336680, 74.14, 114200, 2
regional : 879393, 196691, 334168, 82.17, 177800, 2
regional : 345658, 192996, 335572, 84.59, 190600, 1
regional : 546268, 191768, 339540, 109.89, 115600, 1
regional : 874061, 193922, 339840, 91.52, 149000, 2
regional : 728680, 194623, 328921, 97.57, 169000, 2
regional : 953050, 199037, 326949, 78.76, 142400, 2
regional : 253118, 195225, 326886, 109.01, 138000, 1
regional : 957938, 196878, 329386, 77.88, 102400, 1
regional : 556583, 242753, 364021, 67.21, 167800, 2
regional : 329523, 241703, 364771, 100.65, 181800, 2
regional : 113175, 244818, 364971, 76.78, 115200, 1
regional : 536305, 241791, 363073, 67.1, 148400, 1
regional : 931983, 241065, 361165, 87.12, 185400, 2
regional : 575901, 254813, 370527, 75.79, 120800, 1
regional : 446715, 250152, 373187, 81.51, 172200, 2
regional : 126562, 251535, 367696, 100.87, 180600, 1
regional : 680029, 261427, 371885, 75.24, 103000, 2
regional : 429962, 263971, 372787, 108.24, 103800, 1
regional : 137384, 262551, 376824, 95.81, 160000, 2
regional : 331689, 260142, 373226, 108.46, 170200, 1
regional : 934492, 275329, 373747, 85.47, 157400, 1
regional : 823233, 236412, 323146, 93.61, 150200, 1
regional : 181507, 235062, 326601, 69.52, 145600, 1
regional : 973300, 237543, 326311, 70.4, 189800, 1
regional : 908118, 239112, 326575, 107.03, 121600, 2
regional : 740650, 235347, 307804, 68.75, 171600, 1
regional : 339457, 234836, 304894, 66.0, 199400, 2
regional : 281025, 238248, 308064, 77.55, 116600, 2
regional : 327487, 236553, 307798, 95.92, 131000, 2
regional : 280849, 234609, 293892, 90.86, 107000, 2
regional : 681988, 235892, 297378, 79.53, 166000, 1
regional : 942049, 237620, 294394, 99.66, 171200, 2
regional : 465129, 237712, 292437, 84.15, 149800, 2
regional : 341836, 219267, 300437, 98.01, 101000, 2
regional : 758148, 217702, 300468, 95.15, 136000, 1
regional : 170150, 216769, 302536, 87.45, 135800, 2
regional : 182126, 245104, 293286, 87.45, 198600, 1
regional : 620359, 245803, 295095, 86.79, 191200, 2
regional : 340109, 247590, 296550, 109.89, 129200, 2
regional : 460806, 220075, 322672, 80.41, 166200, 1
regional : 562719, 220572, 324856, 77.88, 142000, 2
regional : 491066, 252667, 322041, 66.0, 139200, 1
regional : 766383, 253993, 316646, 70.62, 125400, 2
regional : 542150, 356666, 356467, 96.91, 111800, 1
regional : 765730, 357205, 361463, 78.54, 100400, 2
regional : 401521, 356653, 358865, 71.39, 191000, 1
regional : 673432, 364409, 359882, 66.0, 165400, 2
regional : 282173, 364436, 357641, 87.89, 165200, 1
regional : 877024, 366812, 360828, 66.88, 198000, 2
regional : 663459, 354188, 347308, 97.35, 182200, 1
regional : 315433, 351082, 346586, 86.24, 181400, 2
regional : 209776, 353478, 349079, 91.74, 136400, 1
regional : 116113, 351193, 344322, 101.09, 158200, 1
regional : 791629, 353598, 346138, 84.26, 179400, 1
regional : 799904, 342858, 337781, 72.27, 131800, 2
regional : 516386, 341928, 338769, 95.48, 145000, 2
regional : 381712, 342783, 336722, 98.78, 198800, 1
regional : 447416, 340644, 339791, 107.58, 130800, 1
regional : 138477, 341734, 341224, 74.03, 184200, 2
regional : 431219, 331845, 334239, 76.01, 132600, 2
regional : 283914, 321535, 325209, 77.0, 117600, 2
regional : 720941, 329021, 315090, 96.69, 133600, 2
regional : 779492, 325045, 318284, 86.46, 123800, 2
regional : 942977, 357687, 335915, 93.61, 111800, 2
regional : 502154, 360562, 337610, 100.54, 199000, 2
regional : 960017, 356709, 335049, 108.35, 134000, 1
regional : 671059, 367753, 343625, 70.18, 200000, 1
regional : 877530, 385569, 339856, 81.95, 160600, 1
regional : 440749, 382208, 339542, 68.31, 132200, 1
regional : 520325, 385269, 338813, 76.01, 176600, 2
regional : 195637, 387914, 339462, 72.71, 185200, 2
regional : 782399, 385670, 341854, 99.77, 186200, 2
regional : 212153, 375788, 329759, 71.83, 155400, 2
regional : 831465, 374904, 331677, 102.96, 150800, 2
regional : 933541, 377193, 332761, 69.52, 157200, 1
regional : 518209, 379111, 321956, 103.29, 199800, 2
regional : 256801, 362839, 322430, 99.99, 132800, 1
regional : 690310, 363074, 325269, 85.03, 137200, 1
regional : 175908, 363110, 326819, 92.51, 144400, 2
regional : 279076, 364268, 324308, 92.07, 121600, 1
regional : 836196, 394873, 350516, 96.14, 122600, 1
regional : 918069, 395388, 352217, 91.85, 157800, 1
regional : 652843, 392940, 351746, 110.0, 196600, 1
regional : 490485, 388989, 352875, 74.8, 178200, 1
regional : 897593, 349755, 371722, 82.17, 185400, 1
regional : 937856, 351606, 368291, 70.95, 185600, 1
regional : 585635, 351129, 370378, 103.73, 103200, 2
regional : 227377, 350465, 367990, 101.97, 110000, 1
regional : 166239, 337476, 347049, 94.82, 103800, 2
regional : 313280, 384385, 331074, 72.49, 151000, 1
regional : 999176, 384238, 334527, 67.76, 143800, 2
regional : 260116, 393363, 321195, 101.42, 178000, 2
regional : 972988, 391379, 318897, 79.42, 178000, 1
regional : 129635, 391702, 322308, 66.55, 126000, 1
regional : 808301, 392547, 324572, 84.48, 194200, 2
regional : 221941, 383385, 314206, 103.29, 139600, 2
regional : 800869, 323800, 342197, 96.69, 167200, 1
regional : 431721, 327550, 337073, 91.3, 178400, 2
regional : 184294, 325661, 339728, 85.91, 102800, 1
regional : 842022, 325861, 337668, 105.93, 119800, 1
regional : 188815, 316050, 339256, 101.75, 185400, 2
regional : 196936, 312552, 338354, 74.69, 122200, 1
regional : 731183, 314305, 343363, 85.14, 189800, 2
regional : 509503, 312353, 329919, 97.24, 147800, 1
regional : 605022, 309841, 327337, 91.41, 112800, 1
regional : 508127, 315791, 330808, 100.1, 134400, 1
regional : 816756, 311248, 326766, 98.34, 134000, 2
regional : 185076, 314427, 328341, 102.63, 194800, 2
regional : 190888, 341120, 380154, 87.01, 144600, 2
regional : 632949, 342641, 380031, 74.25, 126400, 1
regional : 278246, 338802, 380078, 102.08, 118600, 2
regional : 841011, 330794, 382235, 94.27, 187400, 1
regional : 397545, 368648, 309057, 71.72, 154000, 1
regional : 967519, 366728, 299407, 98.34, 151800, 1
regional : 910845, 378625, 301481, 108.79, 143400, 2
regional : 359249, 378188, 299711, 108.68, 188600, 2
regional : 465658, 375693, 299508, 93.72, 134000, 2
regional : 300000, 375298, 367766, 95.92, 189000, 1
regional : 811779, 372988, 368036, 73.81, 135800, 1
regional : 522546, 370220, 371382, 105.05, 111600, 1
regional : 393802, 356056, 330130, 77.22, 146800, 2
regional : 899440, 355126, 327168, 85.03, 180600, 2
regional : 160592, 351295, 327149, 95.81, 148600, 1
regional : 821840, 357115, 328352, 75.9, 128800, 1
regional : 882722, 380909, 362578, 69.19, 171200, 1
regional : 181251, 376855, 361965, 83.05, 152400, 1
regional : 811470, 380328, 359315, 88.99, 106600, 1
regional : 876543, 390072, 366138, 96.25, 122000, 2
regional : 861047, 392272, 369438, 90.31, 108800, 2
regional : 637999, 392284, 367429, 69.63, 114000, 2
regional : 528488, 325900, 348390, 75.24, 107000, 2
regional : 422380, 326849, 351238, 80.63, 199000, 1
regional : 565633, 324783, 352761, 108.35, 148400, 1
regional : 190135, 313677, 358560, 101.86, 162600, 1
regional : 871147, 309507, 355897, 107.36, 193000, 1
regional : 573964, 313202, 354478, 70.07, 123400, 1
regional : 515399, 312798, 356576, 69.08, 106200, 2
regional : 931343, 314117, 357236, 74.25, 189600, 1
regional : 761340, 303360, 339666, 66.99, 167800, 2
regional : 976079, 303701, 335157, 93.5, 102400, 1
regional : 840587, 302638, 338789, 80.52, 143600, 2
regional : 478729, 303749, 336553, 103.73, 194200, 1
regional : 378568, 332774, 360095, 91.08, 118000, 1
regional : 765348, 335208, 358422, 66.88, 136000, 2
regional : 267039, 327806, 363762, 86.57, 131400, 2
regional : 640109, 328743, 366425, 92.51, 127600, 1
regional : 984975, 327806, 367510, 74.36, 150600, 2
regional : 430396, 325551, 369971, 85.47, 135600, 2
regional : 294842, 404462, 328464, 67.21, 143400, 2
regional : 363700, 402132, 324573, 80.3, 147200, 1
regional : 584248, 400553, 328649, 95.48, 139600, 2
regional : 281487, 405111, 324461, 69.08, 141000, 1
regional : 193393, 399943, 327501, 71.83, 102400, 2
regional : 872614, 405298, 335354, 80.41, 187400, 2
regional : 796077, 405034, 338056, 107.69, 182200, 2
regional : 318952, 404367, 351105, 104.72, 104200, 1
regional : 446501, 403022, 349407, 75.46, 167400, 2
regional : 110264, 401150, 351499, 102.63, 157400, 2
regional : 880725, 357818, 311817, 97.35, 172400, 1
regional : 409004, 356639, 315939, 97.46, 113000, 1
regional : 529958, 355294, 316025, 95.15, 191600, 1
regional : 909413, 356977, 314849, 81.07, 138000, 2
regional : 805763, 358192, 315022, 83.38, 119200, 1
regional : 321683, 347899, 306159, 68.42, 158200, 1
regional : 327276, 335343, 304919, 95.59, 163000, 1
regional : 812504, 337651, 304370, 74.69, 102800, 2
regional : 896357, 337658, 298688, 93.72, 196000, 1
regional : 725013, 323634, 300385, 69.63, 181000, 2
regional : 360289, 322120, 305685, 91.19, 188000, 2
regional : 714251, 324436, 304066, 88.0, 151600, 2
regional : 314667, 363005, 348668, 100.98, 154800, 2
regional : 254632, 358909, 351461, 80.52, 106800, 1
regional : 837403, 359807, 374554, 75.02, 174800, 1
regional : 490839, 363593, 368237, 70.84, 144800, 1
regional : 163587, 361215, 383335, 100.87, 112000, 1
regional : 558178, 362003, 378805, 93.83, 148400, 2
regional : 119321, 363404, 378847, 76.89, 122000, 2
regional : 819256, 361360, 381578, 94.38, 143800, 2
regional : 511009, 365106, 378274, 79.31, 152400, 2
regional : 360919, 382638, 375588, 87.12, 159200, 1
regional : 452673, 381131, 378815, 68.97, 120000, 2
regional : 933606, 382386, 373279, 67.43, 180800, 1
regional : 218413, 356802, 381577, 82.61, 161400, 1
regional : 760444, 379381, 349618, 105.71, 181200, 1
regional : 858442, 378323, 347718, 97.68, 100600, 1
regional : 854326, 345921, 359491, 69.52, 196400, 2
regional : 498665, 347802, 354943, 79.31, 168400, 1
regional : 769221, 344064, 353885, 79.64, 146400, 1
regional : 595480, 341294, 356687, 72.05, 122600, 1
regional : 815869, 1167552, 157925, 107.14, 100600, 2
regional : 641712, 1159652, 148318, 77.99, 138800, 2
regional : 778221, 1161316, 150855, 103.73, 187000, 1
regional : 183892, 1160809, 152168, 91.85, 113000, 2
regional : 854257, 1164383, 151422, 87.67, 139000, 1
regional : 868514, 1167419, 144679, 83.05, 169400, 2
regional : 468339, 1165064, 144415, 68.86, 178800, 2
regional : 868616, 1164678, 145720, 109.45, 165600, 1
regional : 681585, 1165821, 140583, 78.76, 174400, 2
regional : 486374, 1158403, 161173, 100.98, 174000, 1
regional : 389058, 1152447, 160142, 88.88, 140200, 2
regional : 834716, 1178821, 164851, 89.87, 138800, 1
regional : 231110, 1182193, 164796, 77.99, 136800, 1
regional : 299255, 1180902, 163588, 105.6, 171400, 1
regional : 361735, 1187135, 174023, 88.55, 115200, 1
regional : 172922, 1196875, 162412, 84.7, 119800, 2
regional : 898827, 1198385, 164916, 89.87, 198600, 2
regional : 742059, 1196557, 166613, 71.61, 139000, 1
regional : 740352, 1190854, 187364, 70.4, 191800, 2
regional : 845561, 1180663, 180276, 82.17, 105800, 1
regional : 156869, 1181410, 177907, 87.67, 167200, 2
regional : 791138, 1162589, 170682, 66.55, 165600, 2
regional : 539681, 1165292, 170242, 90.86, 196800, 1
regional : 709506, 1159080, 172038, 79.53, 189400, 1
regional : 644100, 1160899, 170271, 91.3, 189200, 1
regional : 381604, 1184584, 151733, 68.53, 173000, 2
regional : 672976, 1183225, 150184, 75.13, 181600, 2
regional : 207181, 1182814, 151125, 67.32, 124400, 1
regional : 859601, 1155034, 132939, 76.89, 146200, 2
regional : 792756, 1152939, 132948, 100.65, 172400, 2
regional : 143306, 1152233, 130543, 72.82, 130800, 2
regional : 620458, 1154762, 131672, 83.38, 141400, 2
regional : 827313, 1176271, 170914, 92.62, 174600, 1
regional : 461707, 1173959, 171063, 107.14, 121600, 2
regional : 983010, 1169723, 182612, 82.39, 170400, 1
regional : 503809, 1168608, 181637, 109.34, 152000, 2
regional : 179546, 1169874, 183721, 101.53, 193200, 2
regional : 650166, 1201847, 173174, 67.98, 181000, 1
regional : 111127, 1205623, 172399, 77.33, 183600, 1
regional : 679842, 1205293, 176182, 90.64, 194400, 2
regional : 152851, 1216186, 172733, 106.81, 145800, 2
regional : 415407, 1215827, 175061, 74.36, 170400, 2
regional : 481102, 1213282, 174601, 71.17, 144200, 1
regional : 635902, 1215099, 166298, 75.68, 125000, 2
regional : 225585, 1212785, 162686, 106.48, 183200, 2
regional : 871519, 1151288, 142637, 107.69, 163000, 1
regional : 509218, 1153891, 143069, 71.94, 145800, 1
regional : 650437, 1145533, 150558, 70.51, 197800, 2
regional : 755790, 1141850, 151379, 90.53, 135200, 1
regional : 270803, 1143542, 151086, 78.21, 141400, 2
regional : 987730, 1145292, 152630, 73.04, 100400, 1
regional : 176116, 1154768, 184236, 79.53, 164200, 1
regional : 594085, 1155680, 182621, 74.58, 178000, 1
regional : 290934, 1158874, 180159, 83.05, 153200, 2
regional : 966296, 1159873, 183010, 75.13, 139800, 2
regional : 329795, 1139517, 184470, 73.59, 177600, 2
regional : 727789, 1143690, 185988, 98.01, 101600, 2
regional : 139068, 1145885, 183714, 99.55, 104800, 1
regional : 755345, 1146806, 164460, 99.66, 140000, 1
regional : 554818, 1198833, 187285, 90.09, 187000, 2
regional : 889142, 1204023, 186683, 99.88, 124200, 1
regional : 709557, 1201223, 186167, 85.91, 115800, 2
regional : 100714, 1201275, 189213, 70.73, 171600, 2
regional : 722147, 1192732, 196730, 85.91, 174600, 1
regional : 646768, 1193342, 195688, 74.36, 128200, 1
regional : 270822, 1193767, 197769, 73.04, 113800, 1
regional : 430864, 1195084, 195988, 87.23, 187600, 1
regional : 153354, 1169242, 149312, 105.6, 114800, 1
regional : 885396, 1169355, 147109, 82.39, 168400, 1
regional : 673165, 1173117, 149261, 67.76, 139200, 2
regional : 804645, 1172515, 146312, 80.3, 134800, 1
regional : 574292, 1180738, 141094, 81.95, 169000, 1
regional : 789355, 1179373, 142803, 104.17, 163800, 1
regional : 309384, 1163245, 125941, 76.78, 179800, 2
regional : 824855, 1162633, 126821, 86.79, 114400, 2
regional : 307383, 1162222, 125887, 106.37, 151400, 2
regional : 790263, 1165692, 128823, 92.95, 149000, 2
regional : 937079, 1157194, 116847, 103.07, 177400, 1
regional : 896133, 1158236, 114874, 69.08, 131200, 2
regional : 264667, 1158731, 120573, 100.21, 111800, 1
regional : 780477, 1188957, 130424, 67.32, 101800, 1
regional : 371039, 1189027, 132027, 97.79, 158800, 1
regional : 586389, 1188942, 133187, 67.54, 147400, 1
regional : 130631, 1187108, 136968, 66.0, 145600, 1
regional : 654226, 1175386, 126913, 66.33, 133400, 2
regional : 952672, 1174671, 128561, 94.82, 131000, 1
regional : 511349, 1172644, 117008, 78.1, 133600, 2
regional : 513022, 1167335, 116051, 109.12, 168600, 1
regional : 732188, 1166612, 117902, 105.16, 141800, 2
regional : 445861, 1167297, 114410, 66.77, 194200, 2
regional : 267940, 1145455, 135631, 67.43, 179400, 1
regional : 225353, 1133643, 131946, 72.16, 153600, 1
regional : 589226, 1133235, 128989, 76.01, 103800, 2
regional : 829417, 1133167, 133472, 86.9, 146000, 2
regional : 419034, 1132590, 134839, 97.9, 124600, 2
regional : 497425, 1191658, 155424, 93.72, 107800, 2
regional : 817609, 1189991, 155599, 104.17, 126800, 1
regional : 623040, 1195060, 151954, 72.82, 150400, 2
regional : 816585, 1154724, 171890, 81.29, 143600, 1
regional : 912056, 1152395, 173769, 80.96, 198800, 1
regional : 111442, 1139780, 175392, 69.19, 178000, 1
regional : 156255, 1141371, 175689, 71.06, 139600, 2
regional : 221033, 1142041, 174238, 108.46, 165400, 1
regional : 425457, 1130713, 186390, 79.31, 164200, 1
regional : 527493, 1126754, 172999, 104.94, 131000, 2
regional : 164775, 1125136, 171924, 71.94, 110800, 2
regional : 119353, 1178269, 192189, 91.08, 121200, 1
regional : 648122, 1180909, 206250, 76.89, 166600, 1
regional : 899173, 1181600, 202783, 94.16, 173200, 2
regional : 572323, 1182477, 205164, 100.21, 180800, 1
regional : 502488, 1183220, 201756, 95.48, 139800, 2
regional : 139418, 1184862, 200846, 83.49, 128000, 1
regional : 965011, 1174418, 214095, 73.7, 162000, 1
regional : 855765, 1169916, 210673, 89.76, 142800, 1
regional : 948739, 1170280, 213665, 84.15, 133000, 2
regional : 953255, 1206591, 154421, 93.06, 131200, 2
regional : 571131, 1204053, 156858, 76.45, 165800, 1
regional : 707167, 1205509, 157206, 101.64, 157600, 2
regional : 286225, 1207330, 159435, 103.4, 156800, 1
regional : 154254, 1196223, 141949, 100.1, 113000, 2
regional : 439930, 1193379, 143644, 89.32, 196400, 2
regional : 471977, 1164205, 195752, 66.99, 140600, 1
regional : 795580, 1160082, 204604, 94.49, 115400, 1
regional : 922389, 1149951, 204981, 85.36, 183000, 1
regional : 362680, 1151081, 204600, 109.12, 158800, 1
regional : 908911, 1152489, 203366, 102.19, 138200, 2
regional : 693324, 1147074, 205951, 105.16, 131000, 2
regional : 768652, 1148867, 203931, 108.57, 182400, 1
regional : 175866, 1138734, 197507, 74.8, 149800, 1
regional : 398550, 1142416, 198340, 75.46, 191600, 1
regional : 988099, 1129456, 206454, 100.32, 130800, 1
regional : 535120, 1131300, 206290, 81.51, 186000, 2
regional : 571429, 1138887, 216655, 104.61, 182400, 1
regional : 348725, 1139141, 218925, 88.88, 123800, 2
regional : 177731, 1149145, 220020, 105.38, 164600, 2
regional : 585033, 1240832, 40379, 96.14, 146600, 2
regional : 995796, 1242606, 36402, 107.8, 146800, 2
regional : 524758, 1240288, 34145, 105.93, 168600, 2
regional : 986766, 1239413, 37845, 68.97, 168800, 2
regional : 494347, 1227104, 45482, 87.56, 150400, 2
regional : 554530, 1230140, 41368, 77.11, 133200, 2
regional : 492856, 1229746, 44668, 72.71, 187800, 2
regional : 333357, 1242349, 47702, 101.75, 140600, 1
regional : 995149, 1241217, 47462, 67.1, 180000, 2
regional : 585377, 1244655, 51038, 90.75, 159200, 2
regional : 866177, 1253998, 52917, 101.86, 154800, 1
regional : 966363, 1257118, 54047, 75.57, 192400, 2
regional : 495307, 1226223, 58762, 71.72, 117600, 1
regional : 428876, 1230186, 56735, 74.69, 113200, 1
regional : 315590, 1228710, 53669, 71.06, 106000, 2
regional : 482257, 1228917, 56250, 71.17, 197400, 2
regional : 959869, 1215331, 57784, 80.96, 110000, 2
regional : 631051, 1216716, 55814, 77.99, 108000, 1
regional : 299839, 1205718, 62665, 105.6, 168200, 1
regional : 481804, 1207319, 63593, 79.75, 131400, 1
regional : 491048, 1202723, 53297, 73.81, 169600, 2
regional : 820726, 1201582, 55338, 98.89, 148200, 1
regional : 359064, 1200237, 52633, 70.51, 108800, 2
regional : 370121, 1194197, 62562, 87.23, 139000, 1
regional : 567043, 1192323, 58520, 71.72, 105400, 1
regional : 586540, 1191844, 62417, 71.39, 103600, 2
regional : 915905, 1191491, 64640, 88.0, 152800, 2
regional : 123427, 1186051, 69221, 92.29, 119400, 2
regional : 442709, 1186994, 70719, 109.89, 153000, 2
regional : 418269, 1198064, 38772, 70.18, 170800, 1
regional : 829527, 1200928, 37649, 98.67, 128400, 2
regional : 310442, 1202013, 40134, 81.62, 102400, 1
regional : 927720, 1212168, 69852, 89.87, 146000, 2
regional : 232261, 1213478, 69846, 99.55, 145000, 2
regional : 559663, 1214589, 72656, 105.71, 124200, 1
regional : 448237, 1226423, 73426, 98.34, 121800, 2
regional : 399470, 1226085, 70578, 102.96, 119600, 1
regional : 868134, 1229323, 66367, 85.36, 184800, 1
regional : 676608, 1230342, 67967, 95.59, 143400, 1
regional : 792109, 1221645, 36756, 108.79, 156600, 2
regional : 931789, 1218738, 36182, 74.8, 100800, 1
regional : 543864, 1198354, 74545, 109.01, 105400, 2
regional : 600902, 1199039, 72573, 67.1, 192400, 2
regional : 351643, 1240317, 70520, 69.19, 150000, 1
regional : 791789, 1241207, 62853, 88.0, 139600, 2
regional : 835613, 1248186, 63422, 106.81, 128800, 2
regional : 953326, 1253329, 70035, 105.27, 104400, 2
regional : 436397, 1255454, 68601, 89.87, 137000, 2
regional : 752756, 1256473, 69276, 78.32, 100200, 1
regional : 443611, 1254604, 69729, 89.65, 153400, 1
regional : 688771, 1249156, 80342, 76.34, 142600, 1
regional : 741008, 1247668, 80396, 79.64, 184400, 2
regional : 420104, 1246908, 78674, 105.82, 147400, 2
regional : 102254, 1249500, 81322, 82.5, 166600, 2
regional : 181069, 1248330, 78693, 100.65, 147200, 2
regional : 653501, 1216084, 45411, 104.06, 142000, 2
regional : 801021, 1218830, 47945, 107.91, 178800, 1
regional : 545577, 1210414, 40857, 86.02, 147800, 1
regional : 214448, 1178137, 76240, 79.53, 103000, 2
regional : 961473, 1189392, 49217, 97.68, 148600, 2
regional : 902409, 1227710, 28537, 68.31, 123800, 1
regional : 953429, 1227043, 32191, 80.96, 157400, 1
regional : 368510, 1226286, 30935, 81.07, 128600, 2
regional : 241584, 1218070, 19020, 86.35, 143000, 1
regional : 688092, 1212196, 13152, 98.01, 108200, 1
regional : 213662, 1213990, 10345, 70.73, 191000, 1
regional : 172018, 1205719, 4165, 90.2, 145400, 1
regional : 823934, 1203975, 4690, 73.81, 154600, 2
regional : 780079, 1207894, 857, 75.13, 128200, 1
regional : 944131, 1206293, 6903, 96.58, 118400, 1
regional : 971945, 1265980, 62590, 86.35, 140400, 2
regional : 346457, 1267285, 61514, 100.21, 145600, 1
regional : 462584, 1261865, 63994, 101.86, 113400, 1
regional : 959769, 1264263, 66159, 85.25, 137800, 2
regional : 997851, 1228271, 17258, 91.52, 187600, 1
regional : 600179, 1230620, 17518, 94.27, 117400, 2
regional : 213198, 1231907, 17532, 95.92, 107200, 1
regional : 989315, 1170337, 85250, 80.08, 181600, 2
regional : 921926, 1173196, 85654, 86.35, 184600, 1
regional : 390604, 1253761, 45235, 82.72, 157600, 2
regional : 581707, 1256261, 39700, 106.37, 143000, 2
regional : 735153, 1259038, 24991, 84.04, 101800, 2
regional : 119104, 1258335, 32128, 97.79, 174000, 2
regional : 460634, 1270916, 29420, 102.19, 165800, 1
regional : 234953, 1272380, 28394, 76.12, 183000, 2
regional : 695123, 1273584, 26193, 83.16, 160600, 2
regional : 341681, 1177540, 96292, 95.04, 127200, 2
regional : 562307, 1179477, 96574, 69.3, 181400, 1
regional : 266080, 1181809, 96880, 67.54, 102800, 2
regional : 495437, 1178830, 95265, 83.05, 195400, 2
regional : 936392, 1189723, 106304, 102.41, 146200, 1
regional : 939312, 1187709, 104404, 98.34, 187400, 1
regional : 621158, 1185494, 106496, 85.25, 155200, 2
regional : 970184, 1191097, 104446, 78.98, 197200, 1
regional : 785979, 1169761, 74980, 94.6, 197000, 1
regional : 159339, 1201895, 32781, 106.92, 170000, 1
regional : 622923, 1209958, 28072, 91.08, 121600, 2
regional : 305568, 1210228, 30635, 78.43, 101400, 1
regional : 668734, 1213215, 26215, 107.47, 176800, 1
regional : 205866, 1265599, 46607, 67.54, 110000, 1
regional : 620135, 1266607, 48035, 97.9, 154600, 1
regional : 381553, 1263742, 46379, 88.0, 100800, 1
regional : 549398, 1271660, 56544, 107.47, 125200, 1
regional : 631926, 1273208, 56222, 93.5, 155600, 1
regional : 370780, 1281099, 52026, 94.71, 119000, 1
regional : 730719, 1276906, 49498, 66.66, 138600, 1
regional : 289290, 1167545, 95292, 93.83, 153800, 2
regional : 202092, 1171452, 97536, 72.27, 177400, 2
regional : 692601, 1165297, 97193, 101.31, 135400, 2
regional : 155161, 1168786, 109615, 82.72, 187400, 1
regional : 323536, 1172697, 109399, 79.97, 117800, 1
regional : 565109, 1169850, 110099, 91.85, 166200, 2
regional : 481180, 1167135, 112113, 106.48, 195200, 1
regional : 925651, 1170526, 107631, 87.12, 113200, 1
regional : 849433, 1225502, 81409, 100.32, 131000, 2
regional : 917610, 1229200, 84882, 108.68, 169800, 2
regional : 859775, 1226726, 80699, 109.45, 158000, 2
regional : 114350, 1223604, 80546, 96.91, 120200, 2
regional : 321050, 1190312, 85215, 108.79, 104600, 1
regional : 615376, 1215658, 80448, 81.84, 109800, 1
regional : 996973, 1210341, 79539, 73.37, 137000, 1
regional : 869321, 1209862, 80820, 86.35, 186200, 2
regional : 474872, 1160078, 88575, 109.89, 111400, 1
regional : 207112, 1157978, 86090, 96.47, 103800, 1
regional : 345238, 1162156, 90986, 69.3, 154400, 1
regional : 771291, 1270796, 71516, 83.71, 198600, 2
regional : 612097, 1269900, 72912, 104.83, 127400, 1
regional : 403370, 1259955, 83626, 91.3, 166400, 1
regional : 938546, 1259075, 80708, 77.44, 166000, 1
regional : 433910, 1177513, 63911, 93.17, 152600, 2
regional : 852826, 1176885, 67304, 82.17, 115800, 1
regional : 199423, 1181339, 65368, 83.38, 181000, 1
regional : 181506, 1034842, 199313, 97.24, 145600, 1
regional : 859890, 1036492, 199181, 96.25, 133000, 1
regional : 187851, 1038933, 203768, 106.92, 198800, 1
regional : 667864, 1031158, 193379, 89.98, 147200, 2
regional : 782900, 1032320, 192933, 88.22, 104200, 2
regional : 957884, 1043608, 190728, 94.6, 153600, 2
regional : 801292, 1039744, 190524, 105.93, 102600, 1
regional : 740432, 1048325, 175829, 97.9, 187000, 2
regional : 562153, 1032153, 180973, 107.58, 105200, 1
regional : 627040, 1033354, 182131, 109.78, 172200, 2
