2 24138 4939
10224 5058 12276 105660 4168
regional : 727779, -932535, 186819, 103.51, 166400, 2
regional : 774499, -968559, 130744, 98.12, 153000, 2
regional : 702407, -968595, 128382, 103.95, 129400, 2
regional : 646964, -965325, 132014, 92.95, 168600, 2
regional : 647345, -967936, 134075, 94.71, 178400, 2
regional : 556820, -967686, 128854, 100.87, 150200, 1
regional : 695923, -950664, 91431, 104.39, 111600, 1
regional : 975261, -933330, 176892, 78.87, 174800, 2
regional : 925764, -930260, 177070, 71.39, 102600, 2
regional : 173803, -1033552, 132571, 108.46, 108000, 2
regional : 819110, -1037568, 136913, 73.04, 152800, 2
regional : 330511, -1037001, 133402, 108.57, 132600, 2
regional : 213111, -1032923, 130951, 89.43, 130800, 2
regional : 342071, -1034791, 134309, 82.17, 149200, 2
regional : 371706, -968915, 122678, 77.88, 125400, 2
regional : 755569, -968664, 118531, 101.64, 137200, 1
regional : 618603, -968121, 121449, 104.83, 140600, 1
regional : 400052, -966922, 122826, 77.22, 177000, 2
regional : 949974, -999069, 171040, 84.92, 185800, 1
regional : 744284, -1003011, 171347, 107.36, 175000, 2
regional : 688655, -923699, 198702, 108.79, 133800, 1
regional : 116018, -923298, 195234, 99.99, 189000, 1
regional : 550816, -925577, 200401, 74.47, 130200, 2
regional : 938781, -932080, 206847, 69.08, 184800, 1
regional : 863826, -930584, 209286, 78.43, 152600, 1
regional : 179690, -933422, 203842, 94.49, 105600, 2
regional : 782819, -930642, 207035, 105.6, 169600, 2
regional : 492702, -962020, 166143, 104.39, 107600, 2
regional : 351809, -962054, 162338, 100.32, 116800, 2
regional : 284334, -962155, 164364, 70.29, 174600, 2
regional : 632685, -960585, 163992, 90.64, 115400, 2
regional : 629120, -965076, 165709, 70.51, 175600, 1
regional : 543096, -954193, 166070, 98.23, 126400, 1
regional : 623250, -951331, 168168, 81.18, 112600, 2
regional : 910307, -955837, 166887, 76.89, 122400, 1
regional : 265159, -949686, 163389, 102.3, 147800, 1
regional : 759124, -942316, 165480, 107.58, 178400, 2
regional : 602860, -955394, 130609, 109.34, 185200, 1
regional : 473125, -953971, 128663, 104.72, 188400, 1
regional : 987302, -952225, 131254, 74.03, 152200, 2
regional : 159258, -958887, 130533, 80.08, 158800, 1
regional : 886065, -969582, 76615, 87.23, 107600, 2
regional : 702363, -969817, 72715, 69.96, 110800, 1
regional : 178809, -967825, 75957, 98.01, 163600, 2
regional : 223877, -966188, 76585, 76.23, 109400, 2
regional : 406045, -976382, 67951, 67.1, 126800, 1
regional : 804793, -976583, 65825, 80.96, 107200, 1
regional : 419689, -974909, 64466, 93.5, 131200, 1
regional : 193862, -982268, 72175, 99.77, 174600, 1
regional : 369314, -982619, 70812, 108.9, 170200, 2
regional : 823126, -981445, 70573, 100.65, 117200, 2
regional : 564294, -985677, 70661, 79.42, 186600, 2
regional : 275119, -985184, 73063, 99.44, 121000, 2
regional : 604600, -977031, 117485, 75.68, 167400, 1
regional : 620727, -963666, 111168, 68.64, 140800, 1
regional : 597057, -964929, 112300, 79.2, 111000, 1
regional : 128908, -1012745, 172340, 101.75, 177200, 2
regional : 952497, -1011314, 168946, 77.88, 116000, 1
regional : 965462, -1014128, 166427, 107.47, 108000, 2
regional : 241362, -1010676, 171439, 95.7, 128400, 1
regional : 141400, -955221, 103912, 108.57, 148000, 1
regional : 263411, -953029, 107771, 101.09, 101600, 1
regional : 410133, -953684, 106408, 103.07, 182800, 2
regional : 526016, -954501, 107341, 109.23, 185200, 1
regional : 958388, -951200, 108295, 93.72, 198000, 1
regional : 809640, -1034752, 171532, 75.79, 141000, 2
regional : 775566, -1032381, 171607, 89.21, 101400, 1
regional : 540202, -1033558, 171091, 66.77, 107200, 2
regional : 799464, -1032667, 172746, 106.26, 167400, 1
regional : 405784, -1022628, 183383, 105.93, 105400, 1
regional : 537267, -1027452, 183923, 107.58, 120800, 1
regional : 704600, -1025958, 185062, 88.11, 130000, 1
regional : 925427, -1024404, 181780, 93.5, 146200, 1
regional : 677115, -1042255, 184378, 100.32, 140800, 2
regional : 181580, -1022969, 106235, 105.05, 189800, 2
regional : 728286, -1020473, 107726, 95.37, 147800, 2
regional : 157365, -1020796, 106180, 67.98, 178400, 1
regional : 165274, -1024152, 110794, 73.81, 185600, 1
regional : 218046, -941505, 156229, 86.02, 173800, 2
regional : 318060, -941208, 152935, 93.39, 191600, 1
regional : 855942, -941847, 150582, 101.64, 161000, 2
regional : 129333, -1017263, 102270, 77.55, 156600, 2
regional : 783772, -1015459, 102374, 67.98, 159200, 1
regional : 797353, -1018444, 99258, 68.75, 108800, 1
regional : 138894, -1017661, 101243, 82.17, 185200, 1
regional : 540157, -1018120, 97337, 99.11, 156000, 2
regional : 600076, -948332, 136863, 98.34, 190800, 2
regional : 108780, -946879, 138856, 70.29, 161200, 1
regional : 352772, -952218, 138370, 81.95, 182200, 2
regional : 703498, -946758, 137153, 71.5, 189800, 1
regional : 592848, -1054738, 137575, 69.08, 101800, 2
regional : 281222, -1056776, 132815, 92.62, 177600, 1
regional : 466591, -1053528, 131518, 90.2, 186600, 1
regional : 823642, -1054936, 133772, 97.57, 196600, 2
regional : 766645, -1066435, 127595, 102.96, 130200, 1
regional : 896584, -986344, 98481, 95.26, 105600, 1
regional : 953844, -989745, 94392, 67.98, 184600, 1
regional : 384850, -992805, 98385, 109.34, 188800, 2
regional : 230163, -952738, 118183, 108.46, 178200, 1
regional : 858403, -950897, 116229, 102.3, 177800, 1
regional : 325476, -954211, 115533, 108.46, 133600, 1
regional : 124298, -939987, 112862, 69.85, 124000, 1
regional : 722422, -936213, 114878, 71.83, 144800, 1
regional : 291700, -951806, 186136, 78.32, 141600, 2
regional : 368438, -954396, 189570, 77.55, 149200, 1
regional : 477871, -952544, 184974, 87.34, 173000, 1
regional : 815943, -957144, 185450, 89.54, 180600, 1
regional : 688349, -961536, 196307, 93.39, 160200, 2
regional : 594695, -971492, 201583, 72.71, 115200, 2
regional : 179260, -967694, 203062, 93.28, 100200, 1
regional : 519660, -986005, 189204, 78.98, 131200, 2
regional : 467848, -997464, 187006, 103.73, 101800, 1
regional : 127327, -998884, 186672, 90.2, 178600, 1
regional : 660750, -995086, 202907, 67.76, 169400, 1
regional : 326015, -995862, 198277, 73.37, 192800, 2
regional : 427176, -985460, 208291, 92.4, 126400, 1
regional : 118332, -982369, 200598, 74.25, 123200, 2
regional : 500553, -948618, 78760, 97.24, 144400, 1
regional : 469735, -945740, 77713, 106.92, 137600, 1
regional : 171475, -947371, 79613, 88.11, 184000, 2
regional : 316770, -948954, 80025, 75.02, 159000, 1
regional : 845628, -946462, 71044, 107.69, 115800, 2
regional : 683671, -944487, 67715, 66.44, 199000, 1
regional : 360289, -945558, 73565, 71.28, 130200, 2
regional : 805058, -945634, 68007, 72.6, 164800, 1
regional : 897830, -943334, 71141, 104.5, 188400, 2
regional : 899774, -976654, 190769, 99.99, 111600, 2
regional : 203009, -978096, 186230, 80.52, 133600, 1
regional : 349992, -981102, 187863, 100.98, 101400, 2
regional : 394887, -948025, 56936, 69.08, 124400, 1
regional : 910890, -946619, 61520, 98.67, 111000, 1
regional : 929144, -1030517, 119201, 68.97, 113600, 2
regional : 374735, -1028522, 120576, 79.75, 120200, 1
regional : 563386, -1039506, 115159, 94.16, 186400, 1
regional : 832188, -1040839, 114911, 82.17, 145200, 2
regional : 417774, -1048840, 115406, 106.04, 123600, 2
regional : 164661, -1048590, 116924, 75.24, 136200, 2
regional : 670198, -1058053, 119106, 100.21, 117600, 1
regional : 271483, -1057425, 120796, 97.57, 116200, 2
regional : 273360, -1057650, 116591, 70.84, 162800, 2
regional : 756193, -1061270, 117238, 109.89, 156200, 1
regional : 219329, -983591, 87771, 94.27, 174800, 1
regional : 113117, -1064329, 139154, 68.42, 187600, 2
regional : 830615, -1065870, 139059, 99.0, 135800, 2
regional : 309566, -960387, 65737, 95.04, 161200, 2
regional : 736431, -958459, 67058, 93.94, 163200, 1
regional : 609367, -957910, 56740, 78.21, 148600, 2
regional : 326110, -963499, 56321, 92.29, 104000, 2
regional : 847663, -961245, 56208, 88.66, 195400, 1
regional : 754856, -959931, 53994, 72.82, 110000, 2
regional : 175018, -1002895, 85928, 88.99, 154200, 1
regional : 334882, -1004790, 90453, 94.82, 153000, 1
regional : 790165, -1003011, 91475, 103.62, 198400, 1
regional : 885415, -1000029, 91010, 96.14, 115400, 2
regional : 944548, -976556, 52665, 81.62, 112800, 1
regional : 893864, -972503, 53503, 83.82, 132200, 2
regional : 865455, -1039995, 166529, 84.48, 189600, 2
regional : 736940, -1042404, 164540, 68.42, 104600, 1
regional : 274303, -1044146, 168341, 90.09, 168800, 1
regional : 400749, -1038624, 164238, 69.74, 197800, 1
regional : 479804, -1011107, 91044, 84.04, 174200, 2
regional : 173342, -1012918, 90713, 94.16, 163800, 1
regional : 757630, -1016426, 89937, 100.98, 157000, 2
regional : 361968, -1003069, -45613, 91.08, 155800, 1
regional : 805725, -991379, -36010, 85.36, 136200, 1
regional : 334326, -990435, -37349, 74.58, 104600, 2
regional : 199986, -984959, -46917, 75.57, 191000, 1
regional : 935623, -987525, -44329, 92.73, 159800, 2
regional : 822645, -987241, -47828, 107.58, 143600, 2
regional : 504219, -986890, -49724, 105.16, 155400, 1
regional : 385814, -985510, -24030, 102.3, 163200, 1
regional : 952833, -987271, -24136, 77.99, 103200, 2
regional : 866973, -999330, -15718, 82.39, 155800, 2
regional : 161808, -997884, -22719, 101.42, 123600, 1
regional : 922800, -1013271, -48679, 79.53, 134200, 2
regional : 480347, -1013131, -60245, 69.52, 175800, 2
regional : 822707, -1013421, -62170, 74.25, 199000, 1
regional : 446922, -1012200, -61335, 69.52, 193600, 1
regional : 831440, -1010397, -60666, 100.98, 131800, 2
regional : 232457, -1001400, -30474, 106.7, 169600, 2
regional : 553280, -1002673, -28356, 103.73, 187200, 1
regional : 927087, -999783, -29010, 69.08, 197000, 1
regional : 922029, -1013698, -28241, 72.05, 103000, 1
regional : 423638, -996141, -5592, 80.74, 157600, 2
regional : 556578, -994661, -8023, 99.22, 142400, 2
regional : 657786, -997159, -8509, 71.39, 177200, 2
regional : 308846, -1004345, -213, 110.0, 101000, 1
regional : 748955, -1004128, -1245, 70.62, 134000, 2
regional : 388597, -983984, -11638, 89.87, 170000, 1
regional : 816164, -982672, -12474, 101.09, 104400, 1
regional : 461410, -985445, -14155, 104.72, 100200, 2
regional : 697622, -1007532, -19382, 103.95, 179200, 2
regional : 262997, -1010665, -19022, 102.63, 190000, 1
regional : 632318, -1008697, -20369, 86.68, 168200, 2
regional : 931665, -1022410, -16284, 103.4, 189400, 1
regional : 287469, -1022224, -14886, 104.39, 161600, 1
regional : 734777, -1013331, -11377, 96.58, 147400, 2
regional : 766510, -1008711, -7066, 109.78, 123200, 1
regional : 571649, -977855, -37340, 82.28, 170600, 2
regional : 234877, -984738, -39553, 109.56, 180600, 2
regional : 120986, -979077, -38890, 87.67, 146000, 1
regional : 260163, -982273, -41217, 73.04, 139000, 2
regional : 836031, -981358, -37045, 100.76, 112400, 2
regional : 798693, -1003777, -58572, 76.56, 117600, 1
regional : 496237, -1003866, -56748, 87.56, 190400, 2
regional : 286398, -980607, -57905, 76.34, 163800, 2
regional : 247001, -988521, -65591, 68.2, 161800, 2
regional : 859148, -1004089, 13483, 75.35, 101000, 2
regional : 834688, -1004470, 11913, 68.86, 138200, 2
regional : 105930, -1003454, 9380, 68.75, 160000, 2
regional : 424845, -990431, 20383, 82.94, 137000, 1
regional : 256027, -989940, 15833, 79.53, 146600, 2
regional : 477162, -993278, 17151, 73.15, 151200, 1
regional : 297737, -992426, 18956, 79.64, 138800, 2
regional : 913454, -1027440, -45636, 74.58, 159600, 2
regional : 972981, -970091, -47195, 69.08, 125200, 2
regional : 715199, -1023331, -38620, 101.53, 191000, 1
regional : 638260, -1021798, -34768, 74.36, 116800, 1
regional : 370868, -1033521, -33366, 101.86, 196800, 2
regional : 733313, -1032166, -30368, 71.61, 166000, 2
regional : 539340, -1035115, -31135, 83.6, 174400, 1
regional : 922054, -1037694, -34320, 80.19, 174000, 2
regional : 647202, -1032872, -29575, 70.84, 137000, 1
regional : 751138, -1046297, -31978, 69.52, 124400, 1
regional : 422546, -1047594, -29233, 105.93, 199800, 2
regional : 100478, -1044435, -28048, 109.01, 170800, 1
regional : 807396, -1050702, -30587, 104.72, 167400, 2
regional : 924094, -1049700, -30029, 103.73, 181600, 2
regional : 420443, -1059905, -28275, 84.15, 188000, 1
regional : 341810, -1061073, -33117, 103.73, 137800, 1
regional : 702445, -1057714, -35215, 78.98, 140800, 1
regional : 641131, -1051247, -16191, 81.51, 155400, 2
regional : 346491, -1055319, -19059, 100.76, 177800, 2
regional : 873529, -999590, 31509, 69.19, 178600, 1
regional : 164101, -1023808, -57774, 103.29, 142600, 1
regional : 269613, -1023050, -54122, 105.27, 133000, 1
regional : 384174, -1024306, -54517, 92.18, 159000, 1
regional : 554406, -1031406, -65007, 74.03, 164000, 2
regional : 412512, -1027387, -67447, 90.2, 111000, 2
regional : 292822, -1014604, 5997, 80.96, 147800, 1
regional : 793516, -1016868, 8284, 93.94, 185200, 1
regional : 516934, -1022033, 16114, 89.43, 185800, 2
regional : 283098, -1025495, 14024, 86.24, 119400, 2
regional : 248410, -1027075, 16677, 77.99, 149600, 2
regional : 544543, -1024286, 17582, 108.79, 134400, 2
regional : 736358, -1024841, 15666, 100.21, 179400, 1
regional : 333378, -1025659, -24344, 77.77, 160000, 2
regional : 815501, -1023203, -29146, 97.57, 172400, 2
regional : 423582, -1022868, -23870, 81.29, 187800, 1
regional : 723905, -1023554, -27149, 101.09, 199000, 2
regional : 219244, -991168, -54540, 81.84, 123400, 2
regional : 195431, -994706, -55781, 95.15, 111200, 2
regional : 840635, -994126, -52567, 67.76, 193200, 1
regional : 908200, -994630, -58891, 82.06, 169600, 2
regional : 677322, -973068, -24966, 90.64, 107200, 1
regional : 309756, -975087, -25427, 105.38, 193200, 1
regional : 329561, -983794, 28028, 71.61, 137600, 2
regional : 733859, -984467, 26355, 92.18, 183400, 2
regional : 921411, -985428, 29060, 93.17, 117400, 1
regional : 847643, -995087, -861, 91.19, 108400, 2
regional : 462278, -988554, 680, 98.34, 180000, 2
regional : 463299, -990809, -2061, 97.68, 141600, 2
regional : 139767, -993155, 2069, 105.6, 164200, 1
regional : 884417, -990894, 1404, 77.99, 199400, 2
regional : 647989, -981850, 8394, 105.27, 133400, 2
regional : 960986, -984473, 8703, 71.94, 145200, 2
regional : 702494, -987051, 9966, 91.19, 136600, 1
regional : 628311, -983590, 6661, 104.72, 164200, 2
regional : 237371, -987663, 9006, 94.71, 129800, 2
regional : 330151, -966006, -34626, 93.39, 120800, 2
regional : 487815, -970157, -37573, 109.12, 144800, 2
regional : 281006, -966372, -33621, 80.08, 139200, 2
regional : 639127, -971251, -39526, 70.84, 166400, 1
regional : 639003, -960176, -41179, 89.98, 126800, 2
regional : 396012, -964760, -44879, 107.14, 197400, 2
regional : 470462, -961255, -46411, 70.73, 152200, 2
regional : 146616, -958557, -46029, 90.86, 125600, 2
regional : 371400, -1007737, -68547, 76.78, 190800, 2
regional : 412748, -1002451, -68991, 73.7, 110000, 2
regional : 782514, -1002976, -67457, 100.43, 140000, 1
regional : 571913, -1015455, -74715, 66.11, 156000, 2
regional : 228930, -1014114, -74814, 102.41, 112400, 2
regional : 138614, -979013, -1782, 99.0, 108600, 1
regional : 248359, -1042726, -40870, 84.04, 199200, 2
regional : 596498, -1042468, -38720, 85.36, 171000, 1
regional : 485786, -1043174, -43958, 103.29, 147600, 2
regional : 837334, -1045423, -39776, 92.51, 121200, 1
regional : 135146, -970868, -14816, 82.17, 195200, 2
regional : 163352, -972259, -12739, 77.55, 100400, 1
regional : 769517, -970213, -11676, 66.11, 179600, 2
regional : 985879, -971451, -13719, 107.91, 150200, 1
regional : 673219, -973891, -12230, 106.81, 120800, 2
regional : 106411, -1034675, -10143, 95.26, 185600, 1
regional : 316638, -1029854, -8403, 68.2, 172400, 2
regional : 729263, -1037044, -6451, 80.85, 147200, 2
regional : 834715, -1033811, -4117, 81.84, 110400, 2
regional : 878852, -1019101, -71392, 74.47, 183400, 2
regional : 365845, -1016900, -71300, 88.99, 139200, 1
regional : 161974, -1020193, -3654, 81.73, 176000, 1
regional : 663640, -1022073, -2698, 103.95, 190800, 2
regional : 637933, -1030720, 1766, 109.12, 193800, 1
regional : 365941, -1032465, 2582, 93.06, 124400, 2
regional : 689174, -1028802, 3916, 76.01, 156200, 1
regional : 848645, -1027581, 518, 99.44, 172200, 1
regional : 289307, -1042959, 9238, 103.07, 132800, 1
regional : 253477, -1037237, 6732, 81.84, 106400, 1
regional : 748798, -1040096, 9075, 98.34, 104800, 2
regional : 444407, -1036067, 8542, 97.02, 145200, 2
regional : 757015, -1046062, 22760, 67.76, 194400, 2
regional : 315536, -1042456, 22127, 99.0, 167800, 1
regional : 644843, -1042306, 25226, 86.9, 110000, 1
regional : 348863, -1045789, 21739, 94.38, 192800, 1
regional : 248802, -1032347, 25118, 89.87, 109600, 2
regional : 521931, -1030538, 26411, 71.61, 175200, 2
regional : 281624, -1033769, 29719, 82.39, 125200, 1
regional : 819003, -1038797, 32658, 88.99, 157200, 2
regional : 968132, -1048131, 34721, 84.92, 124400, 1
regional : 339399, -1054556, 26699, 79.09, 134000, 2
regional : 840718, -1057892, 24615, 94.82, 185000, 1
regional : 824739, -1025158, -80179, 67.65, 168800, 1
regional : 934313, -1020237, -82473, 82.28, 160200, 1
regional : 728146, -1023759, -84332, 81.18, 165200, 2
regional : 891755, -1016948, 25395, 83.16, 124800, 1
regional : 459744, -1016570, 20306, 72.93, 184600, 2
regional : 122704, -1015225, 21148, 92.73, 123600, 1
regional : 352101, -1014330, 22315, 68.53, 119800, 2
regional : 555611, -1006412, 34523, 83.16, 136200, 1
regional : 979043, -1029708, -19598, 79.42, 113200, 1
regional : 215451, -1031628, -20182, 105.6, 186600, 2
regional : 949644, -1031062, -22774, 108.68, 105400, 1
regional : 594613, -977117, 21896, 85.47, 158200, 1
regional : 566511, -976299, 20312, 103.07, 200000, 1
regional : 162437, -978948, 18229, 96.47, 168800, 2
regional : 765000, -977811, 18166, 92.84, 156400, 2
regional : 815963, -978231, 22325, 98.12, 180000, 2
regional : 154729, -971029, 25433, 98.23, 130000, 1
regional : 393719, -965324, 19810, 94.6, 199600, 1
regional : 877811, -963428, 22832, 88.44, 170600, 1
regional : 461074, -963102, 17731, 86.35, 155600, 2
regional : 103222, -961196, 22688, 85.25, 165400, 2
regional : 588123, -959138, 16621, 86.02, 145000, 2
regional : 314547, -973174, -62600, 107.25, 140200, 1
regional : 147416, -969925, -62547, 85.25, 171000, 1
regional : 479290, -974489, -62009, 100.65, 136000, 2
regional : 731277, -972416, -61606, 87.12, 200000, 2
regional : 596751, -965065, -66587, 91.19, 109000, 1
regional : 556771, -961421, -66812, 99.77, 185800, 1
regional : 422800, -964564, -69760, 78.98, 125200, 1
regional : 571578, -962637, -70438, 75.24, 152200, 1
regional : 885190, -954332, -60250, 87.01, 119200, 2
regional : 932537, -1055723, -5055, 101.31, 133800, 2
regional : 393559, -1055940, -725, 83.16, 192400, 1
regional : 740600, -1057203, -7551, 67.54, 111600, 2
regional : 409192, -1055350, 8911, 103.51, 161400, 1
regional : 637538, -1056094, 6853, 96.8, 110800, 1
regional : 364929, -1055041, 4696, 81.18, 157000, 1
regional : 857011, -1011316, -87275, 77.0, 103000, 1
regional : 967921, -984697, -78235, 106.26, 144000, 2
regional : 957676, -984839, -76735, 86.02, 187400, 1
regional : 835565, -962722, -19054, 71.83, 181400, 1
regional : 611261, -950670, -19047, 81.73, 187400, 2
regional : 658797, -945373, -20990, 79.2, 194800, 1
regional : 776300, -979051, -71634, 89.98, 110800, 2
regional : 255071, -980540, -70285, 97.13, 155400, 2
regional : 228866, -979847, -68458, 86.13, 170000, 1
regional : 500223, -979387, -69349, 108.79, 124600, 2
regional : 103006, -1001555, -82727, 83.16, 157800, 2
regional : 406378, -1002154, -79090, 109.23, 128800, 1
regional : 705237, -994469, 46043, 93.17, 123600, 1
regional : 649674, -995376, 43800, 70.29, 181600, 1
regional : 421030, -995116, 44964, 105.49, 143400, 2
regional : 366859, -1003957, 27488, 99.99, 188000, 2
regional : 226407, -1002899, 26267, 74.58, 114600, 2
regional : 626581, -1004929, 25940, 89.54, 148000, 1
regional : 108452, -1036369, -56484, 71.06, 155600, 1
regional : 409026, -1037582, -53564, 73.37, 170000, 1
regional : 806561, -1037010, -52255, 98.01, 168000, 1
regional : 805304, -1035896, -55436, 107.36, 106000, 2
regional : 284174, -955892, 15365, 82.72, 162000, 2
regional : 804914, -993705, -93159, 91.85, 119800, 2
regional : 575899, -1062965, 19167, 101.97, 197200, 1
regional : 580260, -1065341, 15653, 97.57, 176200, 2
regional : 964860, -1055298, -42247, 109.01, 189400, 2
regional : 723416, -1063809, -46413, 76.56, 152400, 2
regional : 886470, -1071989, -39032, 109.01, 111800, 1
regional : 710491, -1069650, -38283, 84.26, 146800, 2
regional : 998528, -1043038, -18581, 71.94, 114200, 2
regional : 536536, -1044048, -14591, 101.09, 105200, 1
regional : 915965, -1040947, -16250, 68.64, 146400, 1
regional : 785393, -1041212, -15199, 75.24, 187000, 1
regional : 134185, -1041625, -19276, 85.14, 198600, 1
regional : 503488, -1031345, -85697, 94.27, 167200, 1
regional : 375992, -1034632, -89798, 78.76, 146400, 1
regional : 769007, -1030044, -88924, 102.41, 112800, 2
regional : 903809, -1029541, -86650, 107.8, 155400, 2
regional : 740347, -958407, -34021, 105.82, 114800, 2
regional : 563840, -954075, -33979, 79.75, 126800, 1
regional : 459964, -955457, -33826, 90.86, 116000, 1
regional : 166061, -967815, 38040, 71.5, 123400, 2
regional : 998937, -1019858, 30239, 93.28, 163200, 2
regional : 556870, -1022493, 32189, 107.91, 146000, 1
regional : 516505, -1035050, -82938, 90.31, 161400, 1
regional : 455037, -972068, 12845, 86.68, 123600, 2
regional : 885268, -968842, 13270, 85.14, 111800, 1
regional : 144330, -968269, 11273, 75.9, 136600, 1
regional : 742316, -971050, 10920, 106.37, 120600, 2
regional : 245937, -961039, 3548, 85.58, 182000, 1
regional : 647793, -959371, 5763, 69.63, 139800, 2
regional : 437495, -964637, -54294, 76.89, 122600, 2
regional : 430969, -965893, -57826, 76.78, 119000, 2
regional : 479541, -1064833, -23891, 72.16, 192200, 2
regional : 571372, -1062928, -12409, 66.77, 152200, 2
regional : 267510, -1059232, -15410, 104.72, 142600, 2
regional : 569264, -1043641, -534, 102.63, 166000, 2
regional : 376798, -1040129, -1879, 107.36, 104600, 2
regional : 421229, -1073613, -26162, 68.31, 163200, 2
regional : 595476, -1073140, -28063, 76.12, 125200, 2
regional : 536345, -1071635, -32069, 86.46, 136000, 1
regional : 120349, -1074084, -28759, 75.68, 164200, 2
regional : 874156, -1074044, -30949, 85.47, 160400, 2
regional : 838588, -951654, -47187, 68.86, 103800, 2
regional : 201907, -939785, -48756, 83.82, 141800, 2
regional : 759880, -940379, -51523, 96.36, 166800, 2
regional : 115102, -936974, -50523, 106.37, 147200, 2
regional : 287989, -942812, -51813, 91.85, 158000, 1
regional : 253979, -982378, 39791, 108.02, 101600, 1
regional : 274675, -975431, 45245, 91.3, 184000, 2
regional : 218791, -972653, 47694, 92.29, 171400, 1
regional : 298037, -864121, 207487, 81.18, 121400, 2
regional : 187023, -863027, 208112, 98.12, 164600, 2
regional : 324193, -865991, 208876, 77.33, 190400, 2
regional : 330959, -866308, 207665, 107.58, 158800, 1
regional : 965405, -857776, 218727, 104.72, 111600, 1
regional : 609511, -856351, 220547, 89.1, 163600, 1
regional : 918791, -859302, 221396, 85.8, 195800, 1
regional : 152108, -855655, 222007, 92.07, 152200, 2
regional : 346991, -857392, 221735, 80.08, 121600, 1
regional : 636572, -845197, 218957, 79.53, 150200, 1
regional : 484833, -850158, 230390, 97.02, 162600, 2
regional : 244822, -844088, 236806, 78.43, 129000, 2
regional : 828549, -841009, 240734, 106.7, 129600, 1
regional : 257321, -841694, 238039, 66.99, 195400, 1
regional : 378014, -844134, 204218, 76.34, 141800, 1
regional : 122654, -845917, 202489, 66.22, 102600, 2
regional : 459908, -845318, 204846, 87.56, 114800, 2
regional : 768807, -847335, 204876, 67.32, 173200, 2
regional : 811453, -836877, 213347, 91.74, 194400, 2
regional : 517929, -835750, 211031, 73.37, 197200, 1
regional : 630778, -837971, 209571, 66.22, 118800, 2
regional : 663729, -829352, 218293, 107.8, 109400, 2
regional : 885605, -829963, 222717, 70.18, 121800, 2
regional : 409139, -839711, 197078, 81.29, 135400, 2
regional : 291969, -836896, 198665, 106.81, 151200, 1
regional : 729600, -835815, 196772, 87.01, 114000, 2
regional : 432690, -838514, 197496, 82.17, 153000, 1
regional : 178571, -840733, 198121, 94.27, 127400, 2
regional : 289704, -838491, 187120, 80.63, 112400, 1
regional : 353301, -842443, 186374, 72.05, 188600, 1
regional : 780455, -868910, 223893, 95.15, 191800, 1
regional : 704236, -837176, 229299, 97.02, 168400, 1
regional : 205683, -840837, 230767, 109.23, 151400, 1
regional : 731727, -840237, 229956, 93.17, 141000, 2
regional : 582225, -831169, 233868, 103.95, 140000, 1
regional : 911200, -835466, 245879, 78.43, 165000, 1
regional : 927590, -838626, 245588, 77.11, 116800, 2
regional : 805795, -839321, 250676, 94.49, 189600, 2
regional : 627302, -841146, 250254, 105.82, 108200, 1
regional : 547568, -822087, 210116, 85.47, 114600, 1
regional : 742328, -872163, 229120, 108.9, 119400, 2
regional : 737252, -876154, 229680, 72.82, 190800, 1
regional : 175781, -875115, 226879, 72.82, 192200, 1
regional : 478813, -876706, 233847, 87.12, 168400, 1
regional : 830738, -827900, 204117, 91.19, 117800, 1
regional : 680410, -827321, 202340, 88.88, 102000, 2
regional : 312388, -828985, 202101, 75.57, 121600, 1
regional : 337989, -818983, 197801, 82.61, 139000, 2
regional : 826226, -815199, 198206, 79.53, 184600, 2
regional : 254813, -824279, 186697, 74.14, 175600, 1
regional : 323353, -826106, 185230, 79.86, 175800, 2
regional : 559304, -824458, 177543, 102.74, 166400, 1
regional : 266621, -859195, 227992, 105.49, 136000, 1
regional : 902256, -859751, 231268, 85.91, 157000, 1
regional : 674401, -858408, 231934, 102.52, 149400, 1
regional : 378582, -862982, 229904, 92.84, 175600, 2
regional : 177936, -856503, 246009, 80.52, 181600, 2
regional : 604773, -857477, 242766, 89.98, 160600, 1
regional : 571564, -853682, 243221, 76.01, 169400, 1
regional : 537822, -854519, 240219, 84.37, 141800, 1
regional : 679768, -812833, 207578, 79.53, 125800, 1
regional : 705186, -813851, 204702, 94.6, 110600, 1
regional : 125628, -811088, 200921, 81.29, 167600, 1
regional : 604326, -808253, 204764, 105.49, 102400, 2
regional : 843222, -876388, 214319, 100.32, 189200, 1
regional : 106642, -878032, 211686, 86.24, 183200, 1
regional : 650824, -877119, 213255, 93.94, 123400, 2
regional : 489425, -872726, 211095, 88.11, 183200, 2
regional : 875216, -849176, 189045, 76.78, 178600, 1
regional : 244989, -808475, 187984, 93.5, 180000, 2
regional : 542752, -811130, 189751, 75.57, 130000, 1
regional : 843320, -809962, 184478, 93.28, 100400, 1
regional : 958208, -809531, 186186, 84.37, 149800, 2
regional : 516506, -802300, 179003, 103.18, 132600, 1
regional : 204024, -816183, 182360, 99.11, 194200, 2
regional : 169680, -815831, 179933, 83.93, 121800, 2
regional : 599729, -816354, 179068, 69.85, 137400, 2
regional : 463927, -817269, 177509, 95.7, 110000, 2
regional : 993644, -817773, 178553, 105.82, 105600, 1
regional : 697144, -820186, 166880, 102.41, 144000, 1
regional : 147590, -816420, 166831, 94.49, 193400, 1
regional : 596020, -815222, 168854, 88.77, 112200, 2
