5 48231 4399
10962 5139 9648 119340 4344
hub : 284533, 1115997, 747136, 44.11, 247500, 4
hub : 198758, 1166013, 776782, 42.02, 182100, 5
hub : 671654, 1148006, 778140, 36.08, 203700, 4
hub : 475089, 1173721, 768951, 55.33, 202800, 4
hub : 500564, 1168983, 748663, 55.77, 244800, 2
hub : 333258, 1171673, 738594, 63.58, 175200, 5
hub : 609078, 1163284, 729387, 38.94, 213900, 4
hub : 366633, 1149684, 727816, 54.56, 284100, 4
hub : 831470, 1148225, 739969, 61.05, 174000, 5
hub : 442473, 1139535, 730431, 49.72, 296100, 2
hub : 274787, 1180749, 754818, 38.17, 168300, 3
hub : 677264, 1163342, 716257, 56.98, 284700, 3
hub : 277808, 1135718, 780904, 51.59, 210900, 4
hub : 920171, 1170100, 789359, 38.72, 158400, 2
hub : 759320, 1179761, 795147, 34.43, 213900, 4
hub : 854351, 1132368, 791872, 39.27, 261600, 5
hub : 199915, 1144307, 797399, 51.92, 286200, 4
hub : 188053, 1139184, 808595, 38.06, 207600, 2
hub : 373141, 1128103, 772679, 42.57, 298200, 3
hub : 954355, 1119308, 783426, 40.26, 165600, 4
hub : 710203, 1107137, 778306, 49.28, 170100, 4
hub : 924309, 1178512, 727941, 48.07, 221700, 2
hub : 365276, 1126580, 726031, 61.71, 178800, 4
hub : 815611, 1119891, 794217, 39.16, 242400, 2
hub : 806851, 1110129, 791748, 36.74, 183000, 5
hub : 213953, 1157382, 745394, 39.16, 175200, 5
hub : 452646, 1102478, 769213, 49.61, 228000, 3
hub : 719363, 1113981, 763255, 58.3, 193800, 4
hub : 128694, 1186662, 717031, 63.14, 176100, 4
hub : 870441, 1152957, 715562, 39.71, 205800, 5
hub : 536643, 1145648, 707541, 45.54, 207600, 4
hub : 714247, 1117279, 772891, 37.29, 197700, 4
hub : 741235, 1138062, 741797, 46.09, 181800, 2
hub : 405838, 1147158, 695839, 58.85, 159000, 5
hub : 317215, 1181103, 742655, 61.93, 210300, 4
hub : 780261, 1096275, 784815, 34.76, 260400, 4
hub : 911417, 1084320, 784498, 38.5, 223500, 3
hub : 311159, 1082979, 772432, 62.37, 275100, 5
hub : 437241, 1125316, 804579, 58.74, 264000, 4
hub : 125755, 1121589, 756561, 33.0, 270300, 5
hub : 812113, 1107638, 755447, 54.12, 205200, 5
hub : 861430, 1098714, 750417, 57.09, 195600, 4
hub : 986240, 1104945, 739248, 50.05, 210000, 3
hub : 543433, 1109933, 730307, 60.94, 289500, 4
hub : 145982, 1129848, 735887, 50.27, 233400, 5
hub : 749816, 1119140, 735793, 60.83, 280800, 2
hub : 821360, 1177707, 778767, 64.57, 291300, 4
hub : 785139, 1190472, 752065, 38.28, 207600, 2
hub : 915722, 1203549, 755007, 46.75, 269400, 5
hub : 949924, 1156619, 786219, 41.47, 273900, 2
hub : 549768, 1186852, 771420, 63.58, 185700, 5
hub : 481235, 1097889, 796510, 43.67, 228600, 4
hub : 922626, 1093061, 773952, 63.91, 178200, 3
hub : 248806, 1144080, 787356, 48.07, 230700, 4
hub : 972817, 1157255, 699721, 52.69, 165900, 5
hub : 392482, 1142499, 720724, 46.53, 291300, 4
hub : 183405, 1192065, 762589, 48.73, 257100, 4
hub : 424729, 1173972, 710988, 57.64, 243900, 4
hub : 812553, 1098972, 728972, 60.83, 205800, 2
hub : 834150, 1088533, 737286, 44.66, 295500, 4
hub : 205881, 1086651, 747548, 50.6, 261000, 3
hub : 387230, 1078148, 754321, 34.54, 280200, 4
hub : 886441, 1074704, 788950, 49.83, 185700, 4
hub : 583189, 1075331, 740350, 54.67, 259500, 4
hub : 418158, 1167155, 702936, 38.06, 171000, 3
hub : 151252, 1166476, 801223, 53.9, 276900, 3
hub : 666828, 1132264, 716638, 65.67, 160200, 4
hub : 864649, 1089191, 761671, 50.82, 208800, 2
hub : 358453, 1189026, 789483, 49.83, 273300, 3
hub : 769158, 1184158, 805470, 46.2, 292200, 2
hub : 351280, 1192721, 799421, 54.12, 164100, 2
hub : 821484, 1169294, 813016, 37.84, 179400, 4
hub : 573783, 1152809, 806898, 40.48, 288900, 2
hub : 318086, 1144941, 818300, 45.43, 221700, 4
hub : 190928, 1154997, 796164, 42.35, 260100, 3
hub : 460196, 1129728, 816690, 56.43, 266700, 3
hub : 516552, 1117355, 818454, 33.11, 225000, 4
hub : 559969, 1190194, 728355, 61.93, 268500, 5
hub : 677047, 1200121, 720303, 42.13, 279600, 4
hub : 468560, 1203723, 709543, 64.9, 237300, 5
hub : 490463, 1068394, 760402, 35.75, 169800, 5
hub : 672613, 1058049, 760311, 60.39, 294600, 5
hub : 894878, 1044713, 760193, 48.95, 165300, 3
hub : 913967, 1115129, 718607, 35.97, 263100, 2
hub : 538234, 1112563, 805413, 59.51, 291600, 4
hub : 548301, 1187160, 704526, 41.69, 262500, 5
hub : 562604, 1194395, 694090, 43.56, 269400, 3
hub : 342216, 1134173, 703869, 50.6, 162000, 4
hub : 255646, 1120752, 705540, 47.63, 228600, 4
hub : 917456, 1061987, 792048, 34.65, 162900, 2
hub : 233188, 1136982, 688167, 48.29, 294900, 5
hub : 481415, 1085912, 724867, 63.8, 228300, 4
hub : 239422, 1507991, 517714, 58.85, 225000, 2
hub : 664972, 1513296, 527423, 65.45, 218700, 3
hub : 778826, 1501003, 528295, 33.55, 155100, 4
hub : 207208, 1520863, 520609, 34.87, 244500, 3
hub : 542539, 1490975, 528650, 42.13, 248400, 5
hub : 680753, 1497141, 511081, 59.62, 296700, 2
hub : 780305, 1482958, 521664, 54.01, 288600, 3
hub : 712527, 1481436, 510640, 63.69, 164100, 2
hub : 174489, 1467644, 508549, 49.83, 163200, 4
hub : 415155, 1517660, 538195, 52.14, 261900, 3
hub : 964046, 1499652, 539552, 63.69, 190500, 2
hub : 862019, 1525368, 530364, 57.42, 274200, 5
hub : 613630, 1520629, 510075, 37.62, 297300, 5
hub : 706144, 1523319, 500006, 51.26, 251100, 2
hub : 718343, 1514931, 490800, 64.02, 226200, 4
hub : 306614, 1501330, 489228, 46.09, 174300, 3
hub : 206841, 1499872, 501381, 66.0, 222300, 5
hub : 834321, 1491181, 491844, 56.21, 260400, 2
hub : 156145, 1532395, 516230, 39.05, 171900, 4
hub : 858624, 1514989, 477670, 47.3, 230400, 4
hub : 685690, 1487364, 542316, 52.8, 173100, 2
hub : 802991, 1521747, 550771, 36.41, 280800, 4
hub : 148917, 1531407, 556560, 54.89, 234000, 3
hub : 560027, 1484014, 553284, 61.71, 243000, 2
hub : 343245, 1495954, 558812, 64.13, 174000, 3
hub : 802486, 1490830, 570007, 57.97, 197400, 2
hub : 260943, 1479750, 534091, 35.75, 207000, 4
hub : 310137, 1470954, 544839, 43.56, 163800, 3
hub : 645854, 1458783, 539719, 34.1, 251700, 4
hub : 736959, 1530159, 489354, 65.56, 300000, 2
hub : 964237, 1478226, 487443, 62.37, 150300, 3
hub : 620051, 1471538, 555630, 35.2, 195000, 4
hub : 250671, 1461775, 553160, 54.45, 167100, 5
hub : 255735, 1509029, 506807, 43.67, 239700, 3
hub : 298064, 1454125, 530626, 37.4, 273000, 5
hub : 511489, 1465628, 524668, 45.1, 182700, 3
hub : 868077, 1538309, 478444, 44.44, 201000, 4
hub : 556709, 1504604, 476975, 46.53, 262800, 5
hub : 638586, 1497295, 468954, 37.84, 164400, 3
hub : 893965, 1468925, 534304, 58.52, 254700, 4
hub : 671219, 1489709, 503209, 42.24, 198900, 2
hub : 524638, 1498805, 457252, 64.68, 285600, 4
hub : 147148, 1532749, 504068, 62.81, 154800, 2
hub : 540264, 1447921, 546228, 64.68, 209700, 5
hub : 558285, 1435966, 545910, 36.74, 181800, 2
hub : 596866, 1434626, 533845, 48.4, 218400, 4
hub : 506732, 1476963, 565992, 62.7, 200700, 2
hub : 141378, 1473236, 517973, 44.33, 224700, 4
hub : 302351, 1459285, 516860, 37.18, 217800, 3
hub : 668921, 1450361, 511830, 56.21, 162000, 4
hub : 181596, 1456592, 500660, 37.73, 291300, 3
hub : 246079, 1461579, 491719, 36.63, 243600, 4
hub : 452893, 1481495, 497300, 48.07, 297300, 3
hub : 286653, 1470787, 497205, 56.76, 272700, 2
hub : 991938, 1529354, 540179, 59.73, 237000, 3
hub : 162767, 1542118, 513478, 52.91, 277800, 2
hub : 708173, 1555196, 516419, 64.35, 235500, 2
hub : 502342, 1508265, 547631, 58.96, 268500, 5
hub : 862718, 1538499, 532832, 44.44, 259500, 4
hub : 714020, 1449536, 557923, 65.23, 191700, 5
hub : 327510, 1444708, 535365, 46.75, 182100, 2
hub : 757841, 1495727, 548768, 61.27, 150000, 4
hub : 704147, 1508901, 461133, 64.9, 270300, 3
hub : 344483, 1494145, 482137, 59.51, 172800, 3
hub : 626147, 1543712, 524001, 47.19, 254700, 2
hub : 388921, 1525618, 472401, 52.36, 240600, 3
hub : 862378, 1450618, 490385, 50.27, 259500, 2
hub : 391162, 1440180, 498699, 45.87, 289200, 2
hub : 203663, 1438298, 508960, 51.92, 224700, 2
hub : 604013, 1429794, 515733, 59.51, 151200, 2
hub : 301555, 1426350, 550363, 42.79, 264600, 5
hub : 102987, 1426977, 501762, 40.26, 199800, 2
hub : 687755, 1518801, 464349, 44.55, 169800, 4
hub : 353632, 1518123, 562635, 36.41, 281400, 2
hub : 763594, 1483911, 478051, 62.37, 263100, 5
hub : 769588, 1440837, 523083, 60.06, 239100, 4
hub : 193388, 1540672, 550896, 36.3, 186600, 4
hub : 855924, 1535804, 566882, 44.11, 260700, 2
hub : 142064, 1544368, 560834, 60.17, 234600, 4
hub : 716558, 1520941, 574428, 47.96, 161700, 4
hub : 288681, 1504456, 568311, 35.31, 243300, 4
hub : 458611, 1496588, 579712, 65.45, 209400, 5
hub : 737552, 1506644, 557577, 37.95, 264600, 5
hub : 769230, 1481374, 578103, 48.84, 292800, 5
hub : 233085, 1469001, 579867, 52.25, 190500, 4
hub : 807098, 1541840, 489767, 45.54, 177600, 4
hub : 565043, 1551768, 481716, 62.59, 294000, 4
hub : 668117, 1555369, 470956, 53.13, 155100, 2
hub : 370702, 1420041, 521815, 49.39, 284100, 5
hub : 479129, 1409695, 521724, 44.33, 210000, 4
hub : 280413, 1396360, 521606, 54.78, 191700, 4
hub : 672387, 1466776, 480020, 51.92, 290100, 4
hub : 110308, 1464209, 566826, 64.02, 200700, 5
hub : 186218, 1538807, 465939, 39.49, 173100, 4
hub : 764106, 1546041, 455502, 52.69, 216600, 2
hub : 540078, 1485819, 465281, 54.56, 166500, 5
hub : 920859, 1472399, 466953, 48.51, 225600, 2
hub : 878128, 1413633, 553461, 52.91, 174300, 4
hub : 567928, 1488629, 449580, 54.23, 297900, 3
hub : 409290, 1437559, 486280, 43.01, 298500, 5
hub : 978806, 1341981, 568364, 56.65, 273600, 5
hub : 342846, 1347286, 578074, 55.44, 162000, 3
hub : 290843, 1334994, 578945, 60.39, 160800, 3
hub : 679231, 1354853, 571259, 54.23, 279600, 3
hub : 259641, 1324965, 579301, 36.19, 218700, 2
hub : 304009, 1331131, 561731, 39.49, 266700, 3
hub : 888088, 1316948, 572314, 56.1, 291300, 4
hub : 254749, 1315426, 561290, 59.62, 299400, 5
hub : 104528, 1301634, 559199, 37.4, 236400, 2
hub : 360534, 1351650, 588845, 43.78, 223500, 3
hub : 870229, 1333643, 590203, 61.49, 183000, 5
hub : 968966, 1359358, 581014, 41.03, 169200, 4
hub : 919029, 1354620, 560726, 62.48, 266100, 4
hub : 930040, 1357310, 550657, 43.78, 237000, 5
hub : 747596, 1348921, 541450, 50.82, 213300, 5
hub : 331137, 1335321, 539879, 56.32, 239700, 3
hub : 674802, 1333862, 552031, 43.01, 282000, 3
hub : 475914, 1325172, 542494, 49.72, 273300, 3
hub : 184298, 1366386, 566880, 40.04, 237600, 5
hub : 367732, 1348979, 528320, 39.38, 245700, 4
hub : 481473, 1321355, 592967, 53.79, 169800, 5
hub : 770733, 1355737, 601422, 39.6, 202800, 2
hub : 749855, 1365398, 607210, 60.39, 189600, 5
hub : 546126, 1318005, 603934, 60.83, 266700, 3
hub : 645977, 1329944, 609462, 62.37, 167700, 2
hub : 319300, 1324821, 620658, 39.71, 240000, 4
hub : 307703, 1313740, 584741, 45.65, 238500, 4
hub : 298107, 1304945, 595489, 65.23, 251700, 4
hub : 480221, 1292774, 590369, 42.24, 232200, 5
hub : 605293, 1364149, 540004, 43.23, 208800, 3
hub : 318654, 1312217, 538094, 56.65, 286500, 3
hub : 695737, 1305528, 606280, 53.57, 206400, 4
hub : 462511, 1295766, 603811, 43.89, 252600, 2
hub : 914692, 1343019, 557457, 54.56, 289800, 3
hub : 102713, 1288115, 581276, 57.75, 251100, 2
hub : 752652, 1299618, 575318, 62.37, 262500, 2
hub : 744402, 1372299, 529094, 57.64, 239700, 3
hub : 920581, 1338594, 527625, 50.38, 264900, 2
hub : 636725, 1331285, 519604, 39.38, 240900, 2
hub : 943970, 1302916, 584954, 65.78, 289500, 5
hub : 451465, 1323699, 553859, 63.8, 293100, 5
hub : 109214, 1332795, 507902, 63.47, 264900, 5
hub : 935721, 1366740, 554718, 60.39, 245100, 4
hub : 197887, 1281912, 596878, 56.21, 200100, 2
hub : 348365, 1269957, 596561, 46.86, 203100, 2
hub : 994423, 1268616, 584495, 35.75, 156600, 4
hub : 895104, 1310953, 616642, 34.87, 172200, 4
hub : 781635, 1307226, 568624, 47.3, 243000, 5
hub : 744254, 1293275, 567510, 49.28, 216600, 5
hub : 370656, 1284351, 562480, 64.24, 151500, 5
hub : 628102, 1290582, 551311, 34.43, 164700, 3
hub : 915215, 1295570, 542370, 46.53, 237900, 5
hub : 417743, 1315485, 547950, 61.82, 210900, 3
hub : 821229, 1304777, 547855, 34.21, 204600, 3
hub : 732139, 1363344, 590830, 57.64, 222600, 2
hub : 404104, 1376109, 564128, 65.01, 263100, 5
hub : 456253, 1389186, 567069, 44.88, 258300, 3
hub : 132488, 1342256, 598282, 54.45, 152400, 3
hub : 185839, 1372489, 583483, 55.77, 272100, 4
hub : 737473, 1283526, 608573, 58.3, 295500, 3
hub : 626193, 1278698, 586015, 64.79, 192300, 3
hub : 102757, 1329717, 599419, 40.37, 174600, 5
hub : 201916, 1342892, 511784, 36.74, 227700, 3
hub : 490526, 1328136, 532787, 52.36, 215100, 5
hub : 866180, 1377702, 574652, 51.7, 188700, 2
hub : 276984, 1359609, 523051, 37.62, 151500, 2
hub : 604552, 1284609, 541035, 45.76, 280500, 2
hub : 611788, 1274170, 549349, 53.57, 180900, 3
hub : 970326, 1272288, 559611, 53.24, 157200, 2
hub : 355586, 1263785, 566383, 39.27, 212100, 4
hub : 831404, 1260341, 601013, 55.44, 299400, 2
hub : 745815, 1260968, 552412, 60.39, 248700, 5
hub : 379981, 1352792, 514999, 33.88, 300000, 3
hub : 476433, 1352113, 613286, 41.14, 238500, 4
hub : 916223, 1317901, 528701, 49.39, 169800, 2
hub : 168753, 1274828, 573734, 33.0, 171900, 2
hub : 919526, 1374663, 601546, 51.15, 271200, 4
hub : 619552, 1369795, 617533, 60.94, 222600, 5
hub : 905613, 1378358, 611484, 39.05, 180300, 5
hub : 453670, 1354931, 625079, 63.69, 250800, 4
hub : 975831, 1338446, 618961, 40.04, 180900, 4
hub : 468262, 1330578, 630363, 52.36, 178500, 2
hub : 363743, 1340634, 608227, 58.74, 211200, 3
hub : 357878, 1315365, 628753, 33.0, 266100, 4
hub : 856632, 1302992, 630517, 64.35, 188700, 5
hub : 895846, 1375831, 540418, 65.56, 250200, 2
hub : 243811, 1385758, 532366, 40.92, 158100, 2
hub : 878603, 1389360, 521606, 39.82, 196200, 5
hub : 350705, 1254031, 572465, 50.49, 291600, 2
hub : 523563, 1243686, 572374, 61.38, 250500, 5
hub : 330178, 1230350, 572256, 58.41, 244200, 5
hub : 499192, 1300766, 530670, 45.54, 258900, 5
hub : 739100, 1298200, 617476, 62.81, 223500, 5
hub : 154023, 1372797, 516589, 34.21, 246000, 2
hub : 566833, 1380032, 506153, 59.84, 225300, 3
hub : 492340, 1319810, 515931, 65.23, 228000, 3
hub : 188816, 1306389, 517603, 64.24, 249900, 3
hub : 260405, 1247624, 604111, 59.29, 259500, 2
hub : 549842, 1322619, 500230, 59.95, 162600, 3
hub : 186754, 1271549, 536930, 35.42, 287700, 5
hub : 728694, 798797, 329777, 33.55, 165900, 3
hub : 477002, 804101, 339486, 38.17, 252900, 4
hub : 933283, 791809, 340358, 65.78, 270600, 4
hub : 853029, 811668, 332672, 35.64, 168300, 5
hub : 245890, 781781, 340713, 36.63, 225600, 4
hub : 576747, 787947, 323144, 46.42, 157500, 2
hub : 106815, 773764, 333727, 65.23, 231900, 3
hub : 294286, 772242, 322702, 66.0, 154200, 3
hub : 195022, 758449, 320612, 64.13, 212100, 5
hub : 737647, 808466, 350258, 61.82, 205500, 2
hub : 976790, 790458, 351615, 63.58, 228300, 3
hub : 290525, 816174, 342427, 43.89, 297300, 3
hub : 731122, 811435, 322138, 40.37, 175500, 3
hub : 211045, 814125, 312069, 52.91, 183900, 2
hub : 569608, 805737, 302863, 34.98, 174600, 5
hub : 489813, 792136, 301291, 44.55, 194400, 3
hub : 139506, 790677, 313444, 58.3, 282300, 5
hub : 693771, 781987, 303906, 40.04, 200700, 4
hub : 545276, 823201, 328293, 33.55, 179100, 5
hub : 503508, 805794, 289733, 51.15, 162300, 4
hub : 547205, 778170, 354379, 35.97, 173700, 3
hub : 386625, 812553, 362834, 38.17, 276600, 2
hub : 729217, 822213, 368623, 64.79, 177300, 4
hub : 340493, 774820, 365347, 46.42, 282000, 3
hub : 315386, 786760, 370875, 43.89, 231600, 5
hub : 760533, 781636, 382070, 54.78, 195900, 4
hub : 229173, 770556, 346154, 44.77, 244800, 5
hub : 755328, 761760, 356902, 57.64, 282600, 5
hub : 901920, 749589, 351782, 59.18, 282600, 4
hub : 527311, 820965, 301417, 47.19, 236100, 2
hub : 407195, 769032, 299506, 50.71, 225300, 2
hub : 237587, 762344, 367693, 42.46, 276000, 3
hub : 675483, 752581, 365223, 43.12, 222000, 5
hub : 980009, 799835, 318870, 39.6, 213300, 5
hub : 583888, 744931, 342688, 54.23, 216900, 2
hub : 735112, 756433, 336731, 45.54, 297000, 5
hub : 341846, 829114, 290507, 41.69, 153000, 4
hub : 100050, 795410, 289038, 46.53, 202800, 5
hub : 829591, 788101, 281016, 46.53, 166500, 3
hub : 183481, 759731, 346366, 45.54, 204900, 2
hub : 376522, 780515, 315272, 36.3, 260100, 2
hub : 968820, 789611, 269314, 49.06, 225000, 2
hub : 591704, 823555, 316131, 36.63, 150900, 4
hub : 650127, 738727, 358290, 46.42, 220800, 3
hub : 446657, 726772, 357973, 63.8, 194400, 2
hub : 253952, 725432, 345907, 53.13, 202800, 3
hub : 119223, 767769, 378055, 53.02, 181800, 3
hub : 811149, 764042, 330036, 48.18, 165900, 3
hub : 372550, 750091, 328923, 49.61, 238500, 4
hub : 587147, 741167, 323893, 55.66, 269100, 2
hub : 448111, 747398, 312723, 60.28, 239700, 5
hub : 943647, 752385, 303782, 59.18, 163800, 3
hub : 561084, 772301, 309363, 60.72, 185100, 2
hub : 731424, 761593, 309268, 33.11, 256800, 3
hub : 460470, 820160, 352242, 55.33, 206700, 4
hub : 289992, 832924, 325541, 40.04, 264600, 5
hub : 353661, 846001, 328482, 37.4, 272400, 2
hub : 586476, 799071, 359694, 54.56, 230100, 5
hub : 881279, 829305, 344895, 50.05, 206400, 2
hub : 220238, 740342, 369985, 35.2, 298200, 2
hub : 264762, 735514, 347428, 62.15, 151500, 5
hub : 758623, 786533, 360831, 55.22, 151500, 2
hub : 589073, 799707, 273196, 40.37, 289200, 2
hub : 734137, 784951, 294199, 58.74, 254100, 2
hub : 252487, 834518, 336064, 50.16, 212700, 3
hub : 195825, 816424, 284464, 35.09, 269700, 4
hub : 596513, 741424, 302447, 41.03, 155100, 3
hub : 969729, 730986, 310761, 34.87, 231000, 4
hub : 941836, 729103, 321023, 65.12, 194700, 3
hub : 731632, 720600, 327796, 47.41, 163500, 2
hub : 664894, 717156, 362426, 33.44, 156000, 5
hub : 278336, 717783, 313825, 47.85, 194400, 3
hub : 200898, 809607, 276412, 59.51, 201300, 5
hub : 831693, 808929, 374698, 64.57, 284400, 2
hub : 427749, 774717, 290114, 34.32, 160200, 5
hub : 831124, 731643, 335146, 49.17, 280800, 2
hub : 336316, 831478, 362959, 44.11, 267000, 4
hub : 165494, 826610, 378945, 38.28, 219600, 2
hub : 782659, 835173, 372897, 34.1, 178500, 5
hub : 925622, 811747, 386491, 64.68, 266700, 4
hub : 870371, 795262, 380374, 47.52, 216000, 3
hub : 815995, 787394, 391775, 58.63, 213900, 4
hub : 204371, 797450, 369639, 39.38, 177600, 4
hub : 190941, 772180, 390165, 48.07, 249600, 4
hub : 536783, 759807, 391929, 58.52, 228000, 3
hub : 788657, 832646, 301830, 35.64, 201300, 5
hub : 892776, 842574, 293779, 61.49, 271800, 2
hub : 152484, 846175, 283019, 52.25, 202200, 5
hub : 248006, 710847, 333878, 46.31, 224700, 5
hub : 832861, 700501, 333786, 55.11, 284400, 5
hub : 117081, 687166, 333669, 62.04, 246600, 4
hub : 761640, 757582, 292083, 61.05, 261600, 3
hub : 889473, 755015, 378888, 47.74, 225600, 3
hub : 444007, 829612, 278002, 65.67, 286200, 4
hub : 457552, 836847, 267565, 44.77, 252300, 3
hub : 411849, 776625, 277344, 40.7, 238800, 3
hub : 829232, 763205, 279016, 52.69, 257700, 3
hub : 231683, 704439, 365524, 42.35, 294900, 2
hub : 600298, 779435, 261643, 60.28, 213600, 5
hub : 960732, 728365, 298343, 46.2, 243300, 2
hub : 219770, 632787, 380427, 59.73, 239100, 4
hub : 970564, 638092, 390136, 57.09, 188700, 2
hub : 568815, 625800, 391008, 62.81, 232500, 2
hub : 853503, 645659, 383322, 62.26, 276000, 2
hub : 268523, 615771, 391364, 45.32, 159300, 5
hub : 304965, 621937, 373794, 39.27, 237900, 2
hub : 308508, 607754, 384377, 64.9, 228900, 2
hub : 539087, 606232, 373353, 56.1, 231900, 4
hub : 514225, 592440, 371262, 58.41, 185100, 2
hub : 509060, 642456, 400908, 33.0, 264300, 5
hub : 768673, 624449, 402265, 56.1, 225600, 2
hub : 700117, 650164, 393077, 51.81, 291300, 2
hub : 611566, 645426, 372788, 48.4, 179700, 2
hub : 439314, 648116, 362719, 51.92, 230700, 4
hub : 220353, 639727, 353513, 54.89, 252000, 3
hub : 764520, 626127, 351941, 54.12, 188700, 4
hub : 936101, 624668, 364094, 63.47, 268500, 2
hub : 121532, 615978, 354557, 39.49, 255300, 4
hub : 431199, 657192, 378943, 37.07, 275700, 4
hub : 523885, 639785, 340383, 52.8, 171600, 4
hub : 434821, 612161, 405030, 66.0, 255000, 4
hub : 398837, 646543, 413484, 60.61, 265500, 4
hub : 747765, 656204, 419273, 62.92, 160200, 2
hub : 249104, 608811, 415997, 55.88, 259500, 3
hub : 599152, 620750, 421525, 42.13, 240900, 2
hub : 994372, 615627, 432721, 53.13, 216300, 4
hub : 492582, 604546, 396804, 51.81, 239400, 4
hub : 298953, 595751, 407552, 65.67, 164700, 2
hub : 928729, 583580, 402432, 44.0, 156600, 5
hub : 986494, 654955, 352067, 65.23, 280800, 5
hub : 123394, 603022, 350157, 59.62, 165600, 5
hub : 982355, 596334, 418343, 61.49, 220500, 4
hub : 499071, 586572, 415873, 60.17, 245400, 5
hub : 717482, 633825, 369520, 41.36, 158700, 2
hub : 656072, 578921, 393339, 60.94, 243000, 2
hub : 677588, 590424, 387381, 52.69, 237900, 2
hub : 780946, 663105, 341157, 62.37, 191400, 3
hub : 769956, 629400, 339688, 47.85, 219900, 4
hub : 363236, 622091, 331667, 36.3, 295800, 4
hub : 988055, 593721, 397017, 43.23, 262800, 5
hub : 905382, 614505, 365922, 48.51, 158400, 2
hub : 291365, 623601, 319965, 44.44, 230400, 4
hub : 568806, 657546, 366781, 48.07, 266700, 2
hub : 962442, 572718, 408941, 61.38, 189000, 2
hub : 563002, 560763, 408623, 59.07, 197100, 3
hub : 679585, 559422, 396558, 53.46, 212100, 3
hub : 958759, 601759, 428705, 37.62, 252900, 3
hub : 343808, 598032, 380686, 41.58, 280800, 2
hub : 127016, 584081, 379573, 53.57, 259500, 4
hub : 418884, 575157, 374543, 58.63, 203400, 5
hub : 191446, 581388, 363373, 55.0, 167700, 5
hub : 817413, 586376, 354432, 58.52, 249000, 5
hub : 504524, 606291, 360013, 36.74, 190800, 3
hub : 694393, 595583, 359918, 61.93, 260400, 5
hub : 346861, 654150, 402892, 46.42, 285000, 3
hub : 196497, 666915, 376191, 55.66, 156600, 4
hub : 541121, 679992, 379132, 61.6, 253500, 3
hub : 258371, 633062, 410345, 35.09, 233700, 3
hub : 520659, 663295, 395545, 63.8, 229800, 4
hub : 848339, 574332, 420636, 50.71, 254700, 5
hub : 727192, 569504, 398078, 39.93, 297000, 4
hub : 263206, 620523, 411481, 35.86, 282300, 2
hub : 169856, 633697, 323846, 55.66, 198300, 4
hub : 775047, 618942, 344850, 62.59, 174000, 4
hub : 563017, 668508, 386714, 65.01, 210600, 5
hub : 397661, 650415, 335114, 65.34, 250800, 2
hub : 871468, 575415, 353098, 57.97, 203700, 4
hub : 430053, 564976, 361412, 41.58, 213900, 5
hub : 682047, 563094, 371673, 65.89, 298200, 5
hub : 582849, 554590, 378446, 44.11, 249600, 4
hub : 907649, 551147, 413076, 33.11, 282600, 3
hub : 382629, 551774, 364475, 41.58, 181200, 2
hub : 335548, 643598, 327062, 49.39, 228900, 5
hub : 884984, 642919, 425348, 46.86, 152400, 5
hub : 102299, 608707, 340764, 59.29, 198900, 2
hub : 475830, 565634, 385796, 35.09, 155400, 3
hub : 237209, 665468, 413609, 53.13, 157800, 3
hub : 447292, 660600, 429595, 37.84, 181800, 4
hub : 785204, 669164, 423547, 63.69, 199500, 3
hub : 426599, 645737, 437142, 34.65, 260700, 4
hub : 340745, 629252, 431024, 54.78, 265800, 2
hub : 463276, 621384, 442425, 52.58, 261300, 3
hub : 866016, 631440, 420290, 35.75, 236100, 5
hub : 879290, 606171, 440816, 51.7, 153600, 5
hub : 670170, 593798, 442580, 52.47, 290100, 5
hub : 263048, 666637, 352481, 49.17, 226200, 2
hub : 917653, 676564, 344429, 43.56, 237900, 3
hub : 912556, 680166, 333669, 43.56, 183000, 5
hub : 493010, 544837, 384528, 65.34, 211800, 2
hub : 712165, 534492, 384437, 50.16, 167100, 4
hub : 716650, 521156, 384319, 56.32, 232500, 5
hub : 740438, 591572, 342733, 44.44, 269700, 3
hub : 382532, 589005, 429539, 62.48, 255600, 2
hub : 360221, 663603, 328652, 58.52, 281400, 3
hub : 177216, 670838, 318215, 55.99, 173400, 2
hub : 913462, 610616, 327994, 50.93, 246600, 5
hub : 424541, 597195, 329666, 48.62, 294900, 2
hub : 506001, 538430, 416174, 62.7, 157200, 3
hub : 172970, 613425, 312293, 55.88, 287100, 5
hub : 606825, 562355, 348993, 65.23, 187500, 5
hub : 838817, 984434, 141840, 65.23, 253800, 5
hub : 204869, 989739, 151549, 60.61, 181500, 3
hub : 492396, 977446, 152421, 60.28, 153300, 4
hub : 987546, 997305, 144734, 51.92, 263100, 3
hub : 630802, 967418, 152776, 65.45, 267300, 2
hub : 904468, 973584, 135207, 50.27, 295500, 2
hub : 570392, 959401, 145790, 40.59, 233100, 4
hub : 568502, 957879, 134765, 34.54, 276300, 3
hub : 712529, 944086, 132675, 39.16, 166200, 4
hub : 456170, 994103, 162320, 33.22, 210900, 3
hub : 192351, 976095, 163678, 48.4, 183600, 3
hub : 494780, 1001811, 154490, 41.69, 207900, 2
hub : 534910, 997072, 134201, 53.57, 227100, 4
hub : 768194, 999762, 124132, 53.02, 198000, 5
