1 59601 4286
9432 6282 10494 111060 5480
regional : 793219, 993606, 2149834, 88.22, 133400, 1
regional : 668188, 990948, 2148868, 76.67, 173200, 1
regional : 947374, 960122, 2150538, 71.06, 137000, 1
regional : 364564, 950935, 2157185, 73.92, 143400, 1
regional : 936759, 955028, 2158297, 76.12, 141200, 2
regional : 529418, 953867, 2155574, 87.01, 107200, 1
regional : 813677, 974396, 2162325, 87.23, 129600, 2
regional : 242448, 986688, 2163552, 94.6, 177400, 1
regional : 302588, 985461, 2162152, 84.92, 121200, 2
regional : 264461, 988978, 2165685, 85.91, 143400, 2
regional : 633787, 987354, 2162303, 88.66, 123400, 2
regional : 397093, 933254, 2137234, 99.44, 131000, 1
regional : 972180, 917898, 2144717, 71.06, 112400, 2
regional : 369665, 929446, 2169590, 105.27, 191200, 1
regional : 890159, 929464, 2171516, 89.43, 159800, 2
regional : 648610, 930452, 2167796, 77.0, 100400, 2
regional : 781484, 931002, 2170803, 90.97, 182000, 1
regional : 990298, 919740, 2168761, 77.44, 148000, 1
regional : 285935, 912454, 2173180, 105.82, 190200, 1
regional : 354243, 909484, 2172529, 74.69, 176800, 2
regional : 610143, 900879, 2166288, 84.59, 189200, 1
regional : 724663, 899715, 2166966, 101.64, 125800, 2
regional : 840319, 902105, 2165048, 82.83, 153800, 1
regional : 152000, 904058, 2167411, 83.38, 176400, 1
regional : 534763, 903064, 2167774, 67.1, 153800, 2
regional : 713343, 942251, 2139600, 72.27, 120200, 2
regional : 377948, 943605, 2137460, 74.25, 191200, 1
regional : 908221, 941481, 2137154, 80.08, 146600, 2
regional : 273942, 946456, 2137824, 80.3, 182000, 1
regional : 248101, 986217, 2172725, 103.29, 144400, 2
regional : 186797, 998687, 2174978, 76.34, 193800, 2
regional : 117753, 998461, 2177378, 98.67, 195200, 1
regional : 943894, 1000856, 2162523, 79.75, 167800, 1
regional : 242574, 1002774, 2164173, 99.0, 110600, 1
regional : 881073, 1003710, 2161662, 102.74, 192400, 2
regional : 758905, 952750, 2124755, 81.4, 102800, 2
regional : 417668, 956717, 2124549, 92.84, 131600, 2
regional : 486713, 956467, 2127035, 90.31, 158200, 2
regional : 459709, 951075, 2121787, 90.86, 134600, 1
regional : 462069, 967119, 2122464, 97.68, 154200, 2
regional : 478688, 964680, 2124924, 106.7, 153000, 1
regional : 964374, 966282, 2126588, 106.59, 148600, 2
regional : 580595, 959448, 2185873, 73.15, 159600, 1
regional : 456956, 961301, 2192004, 80.85, 188800, 1
regional : 670122, 959513, 2189662, 85.91, 187600, 2
regional : 465972, 948130, 2189192, 76.67, 134000, 2
regional : 429131, 948887, 2191667, 72.27, 151000, 2
regional : 505633, 947454, 2190668, 96.14, 196400, 2
regional : 485030, 968639, 2183291, 75.02, 112800, 2
regional : 594372, 968406, 2185592, 91.63, 183800, 2
regional : 472889, 970224, 2185467, 86.13, 113400, 2
regional : 446350, 976443, 2194999, 97.02, 125600, 2
regional : 416859, 975977, 2191157, 94.05, 175400, 2
regional : 180670, 978578, 2190495, 109.01, 147000, 2
regional : 884444, 978473, 2191753, 97.57, 138200, 2
regional : 471154, 933234, 2126464, 87.89, 126400, 2
regional : 954938, 929155, 2128748, 95.92, 129400, 2
regional : 367813, 941102, 2125035, 93.5, 171800, 2
regional : 621657, 944420, 2127774, 91.3, 185400, 2
regional : 525443, 941455, 2126421, 67.21, 186000, 1
regional : 463373, 902436, 2150514, 107.91, 125000, 1
regional : 382106, 901578, 2146857, 91.96, 162400, 1
regional : 481932, 906304, 2144451, 102.3, 128000, 1
regional : 993871, 931845, 2187529, 89.87, 152600, 2
regional : 137235, 933170, 2188397, 68.75, 187600, 2
regional : 428306, 933245, 2184137, 82.06, 143200, 1
regional : 506142, 979674, 2124383, 69.63, 143400, 1
regional : 423357, 980317, 2122876, 72.93, 176000, 1
regional : 825115, 975163, 2123290, 88.55, 192600, 1
regional : 869777, 975280, 2124334, 79.09, 190200, 2
regional : 980100, 1007191, 2151256, 67.32, 112600, 2
regional : 560441, 998385, 2141330, 83.38, 104400, 1
regional : 880109, 997399, 2136635, 103.4, 179400, 2
regional : 877016, 998007, 2138003, 77.22, 149800, 2
regional : 638222, 1011263, 2142450, 91.63, 193600, 1
regional : 317933, 1010003, 2137151, 86.46, 147600, 2
regional : 255166, 1011181, 2136730, 85.8, 143400, 1
regional : 969288, 1011000, 2127683, 101.75, 181400, 2
regional : 374985, 1011621, 2126231, 89.76, 111400, 2
regional : 269474, 1010199, 2130657, 97.79, 107600, 2
regional : 218400, 991514, 2123850, 99.0, 181600, 2
regional : 125234, 995105, 2124098, 89.98, 189000, 2
regional : 640821, 992533, 2126804, 104.39, 104400, 2
regional : 800144, 994837, 2125328, 101.86, 166400, 1
regional : 173299, 1003224, 2118435, 94.71, 166400, 2
regional : 814284, 993669, 2109126, 101.42, 191000, 2
regional : 322177, 996583, 2111309, 88.99, 125600, 2
regional : 161232, 996612, 2109232, 104.28, 187000, 1
regional : 751516, 1011327, 2117137, 84.37, 183800, 1
regional : 195473, 1012724, 2103909, 97.02, 159600, 1
regional : 852131, 925503, 2133574, 88.55, 114000, 2
regional : 646279, 922774, 2137664, 90.86, 193800, 1
regional : 417884, 918670, 2120169, 102.74, 198400, 1
regional : 470554, 915395, 2136473, 105.05, 172400, 1
regional : 306604, 917158, 2132364, 103.62, 134200, 1
regional : 180702, 902628, 2128100, 73.37, 181800, 2
regional : 391729, 905446, 2126223, 67.54, 188600, 1
regional : 541210, 906971, 2126376, 74.47, 133800, 2
regional : 185785, 902407, 2130508, 76.45, 163400, 1
regional : 505608, 1009161, 2110699, 78.65, 150400, 1
regional : 261079, 1003858, 2098284, 100.76, 184200, 1
regional : 366097, 1009468, 2101516, 73.92, 152400, 1
regional : 261925, 1007212, 2099281, 81.18, 192000, 2
regional : 943108, 1006012, 2098234, 104.72, 173800, 1
regional : 696127, 1016571, 2091940, 73.81, 142600, 1
regional : 203960, 1015402, 2094170, 109.78, 107800, 2
regional : 100140, 1020178, 2091254, 103.07, 174000, 2
regional : 549544, 986848, 2187769, 80.08, 182400, 2
regional : 197933, 988283, 2187116, 105.71, 183600, 2
regional : 196347, 988875, 2183864, 66.22, 137400, 2
regional : 131967, 987638, 2183228, 75.35, 175600, 2
regional : 627542, 922315, 2183274, 84.7, 179000, 2
regional : 734375, 924478, 2181233, 103.29, 114800, 1
regional : 450401, 913310, 2195339, 82.94, 188600, 2
regional : 304373, 917131, 2194622, 108.02, 172600, 1
regional : 520672, 910207, 2202201, 93.94, 145200, 2
regional : 956867, 900634, 2207630, 93.83, 179400, 2
regional : 944708, 900779, 2204179, 96.58, 188600, 1
regional : 275082, 992693, 2100678, 68.09, 166800, 1
regional : 503576, 994676, 2101856, 69.74, 134800, 1
regional : 618015, 996298, 2096076, 99.77, 121800, 1
regional : 822783, 968185, 2196702, 92.84, 193800, 2
regional : 610488, 967545, 2198105, 107.8, 171800, 1
regional : 261703, 967983, 2200874, 87.67, 103000, 1
regional : 149975, 962429, 2204356, 109.45, 114000, 2
regional : 281287, 1002275, 2189162, 82.06, 120400, 1
regional : 607768, 1000854, 2186005, 84.15, 158000, 2
regional : 995155, 992945, 2196766, 75.02, 195600, 1
regional : 311868, 991876, 2195737, 107.47, 186800, 2
regional : 381822, 990371, 2196684, 83.38, 118600, 1
regional : 939577, 993500, 2193971, 93.28, 168400, 1
regional : 176009, 1004600, 2202508, 86.68, 184400, 2
regional : 116475, 998917, 2203019, 94.27, 126200, 2
regional : 355936, 1001143, 2205666, 94.38, 196800, 2
regional : 560706, 1003172, 2205683, 74.47, 165800, 2
regional : 129418, 909241, 2182940, 72.16, 192200, 1
regional : 453023, 914841, 2181705, 92.4, 165000, 2
regional : 105479, 898197, 2181306, 82.06, 153600, 1
regional : 379248, 901820, 2177379, 77.99, 154800, 2
regional : 565171, 902990, 2178204, 109.67, 161000, 2
regional : 394734, 890880, 2176352, 98.67, 150400, 1
regional : 780528, 889037, 2176366, 95.37, 144200, 2
regional : 291634, 895122, 2154653, 108.24, 109600, 2
regional : 777056, 898056, 2154120, 86.24, 154600, 2
regional : 252001, 892586, 2153410, 95.04, 110000, 2
regional : 364866, 892341, 2151095, 106.81, 146600, 1
regional : 502012, 996388, 2211016, 97.46, 198600, 2
regional : 705127, 995263, 2212957, 97.13, 189000, 1
regional : 294654, 1007730, 2176770, 103.07, 166800, 2
regional : 492137, 1004762, 2175704, 91.96, 110200, 1
regional : 625487, 1010710, 2174321, 89.21, 173000, 1
regional : 683811, 1005900, 2178130, 96.8, 119400, 2
regional : 261030, 890755, 2190487, 75.68, 190800, 2
regional : 473920, 892930, 2190308, 76.67, 114600, 1
regional : 142487, 887849, 2164816, 96.58, 138200, 1
regional : 441758, 892156, 2164365, 96.58, 174000, 1
regional : 875874, 888113, 2166083, 110.0, 185800, 2
regional : 551701, 891803, 2165630, 83.49, 131000, 2
regional : 663180, 876562, 2174860, 80.96, 124200, 2
regional : 863875, 877925, 2173832, 84.48, 154400, 2
regional : 146461, 875095, 2174089, 104.39, 199000, 1
regional : 604462, 879103, 2171708, 109.23, 194600, 2
regional : 862143, 1030349, 2092564, 101.42, 162200, 2
regional : 315575, 1041236, 2087887, 105.16, 164200, 2
regional : 701089, 1043629, 2086741, 104.72, 169000, 1
regional : 150008, 1041988, 2087043, 104.83, 128400, 2
regional : 331458, 1042135, 2084390, 77.55, 122600, 2
regional : 661493, 900018, 2136238, 91.63, 137800, 1
regional : 836092, 900953, 2138441, 67.43, 165200, 2
regional : 906323, 902081, 2137265, 66.11, 119800, 2
regional : 320489, 890198, 2126893, 67.87, 190600, 1
regional : 587141, 890968, 2129618, 75.13, 126200, 1
regional : 915067, 892437, 2129185, 73.48, 183200, 2
regional : 120434, 897850, 2117367, 75.9, 114600, 2
regional : 546939, 897087, 2119270, 80.41, 136200, 2
regional : 779270, 894288, 2105539, 77.0, 198800, 2
regional : 466279, 894365, 2103720, 109.89, 151600, 1
regional : 548642, 895073, 2104741, 86.9, 180400, 2
regional : 304621, 1014272, 2164134, 103.29, 189800, 1
regional : 672359, 1013366, 2161788, 102.08, 148400, 1
regional : 183434, 1015312, 2162887, 87.12, 111400, 2
regional : 652095, 1014622, 2166155, 94.71, 155400, 2
regional : 136023, 1013886, 2163075, 79.64, 160400, 2
regional : 205122, 956654, 2116098, 88.11, 159600, 1
regional : 589334, 946323, 2109816, 103.07, 174000, 1
regional : 979609, 943987, 2109426, 91.41, 189400, 1
regional : 116498, 942613, 2109293, 93.72, 185400, 2
regional : 505747, 1022582, 2116949, 68.31, 187600, 1
regional : 488355, 1020864, 2110698, 90.53, 145400, 1
regional : 733222, 1023890, 2113966, 97.13, 117400, 1
regional : 463902, 910130, 2111755, 108.13, 171600, 2
regional : 252671, 906887, 2113356, 79.97, 103400, 2
regional : 557299, 910382, 2113948, 74.8, 155400, 2
regional : 525900, 906853, 2110911, 104.28, 123400, 2
regional : 642124, 909014, 2111704, 77.66, 135400, 2
regional : 178774, 918799, 2104525, 76.89, 139000, 2
regional : 167307, 919720, 2106564, 100.54, 158800, 2
regional : 193246, 921767, 2107083, 79.42, 182000, 1
regional : 626834, 1031526, 2102366, 107.47, 166200, 1
regional : 524496, 1024480, 2125589, 70.84, 143400, 1
regional : 614919, 1024573, 2131658, 73.92, 184800, 1
regional : 157305, 1026356, 2134302, 88.0, 101400, 1
regional : 164168, 1024444, 2134564, 102.74, 152200, 1
regional : 668477, 1025633, 2136344, 92.51, 151400, 1
regional : 985622, 1026348, 2132074, 106.59, 142000, 1
regional : 240546, 1037518, 2141531, 104.5, 151800, 1
regional : 721203, 1035664, 2143229, 77.0, 133400, 1
regional : 128276, 1036092, 2142303, 105.16, 108000, 1
regional : 885472, 1030049, 2152735, 74.14, 115800, 2
regional : 562295, 1031106, 2152154, 93.06, 134200, 2
regional : 722630, 1016535, 2148921, 69.63, 133400, 1
regional : 710016, 1015034, 2152161, 78.54, 186600, 2
regional : 903764, 1016804, 2151458, 77.0, 175200, 1
regional : 681294, 1024548, 2164609, 93.72, 191200, 1
regional : 533782, 1023708, 2158717, 68.09, 196200, 2
regional : 297556, 1025733, 2162459, 82.61, 160000, 2
regional : 540803, 966423, 2115037, 80.74, 116800, 1
regional : 630470, 968157, 2113737, 102.96, 161200, 1
regional : 443464, 969893, 2117640, 87.34, 173800, 2
regional : 291046, 968882, 2115219, 88.99, 188000, 2
regional : 703070, 961419, 2105629, 74.47, 145800, 1
regional : 694652, 962361, 2100800, 106.59, 161600, 1
regional : 161329, 964614, 2102063, 90.42, 118000, 2
regional : 930413, 959847, 2102866, 85.69, 132800, 2
regional : 252567, 951812, 2201473, 94.38, 153200, 2
regional : 525845, 951880, 2196431, 91.85, 129200, 2
regional : 983892, 950191, 2197139, 71.06, 143400, 2
regional : 331740, 951234, 2198934, 76.23, 192400, 2
regional : 790138, 949022, 2199075, 75.9, 110600, 1
regional : 351532, 656983, 2171580, 84.37, 164000, 2
regional : 330880, 657086, 2175598, 69.52, 135200, 2
regional : 857707, 658050, 2172609, 101.86, 104000, 1
regional : 111268, 659397, 2162560, 108.35, 175800, 2
regional : 589519, 666174, 2160481, 86.68, 136000, 2
regional : 789069, 670990, 2160991, 71.61, 105800, 2
regional : 658228, 670788, 2163133, 72.93, 112600, 1
regional : 501121, 672080, 2159686, 107.58, 117600, 1
regional : 652404, 678174, 2167909, 99.33, 130600, 1
regional : 263123, 677112, 2173677, 96.58, 183200, 2
regional : 645771, 674170, 2171612, 85.58, 113000, 1
regional : 418347, 678928, 2171960, 70.84, 138400, 2
regional : 131739, 676904, 2171063, 66.55, 174000, 1
regional : 954977, 659124, 2187503, 94.05, 191000, 1
regional : 515969, 668470, 2188175, 70.73, 121200, 2
regional : 133921, 667390, 2191361, 71.06, 105600, 1
regional : 245945, 682457, 2187843, 98.34, 116200, 2
regional : 640281, 680569, 2191246, 101.42, 101600, 2
regional : 701926, 679528, 2188154, 94.38, 108800, 1
regional : 222021, 685875, 2178295, 66.0, 151200, 2
regional : 779961, 686529, 2180929, 102.85, 167400, 1
regional : 642376, 687172, 2176195, 74.69, 155600, 2
regional : 850129, 672484, 2184303, 72.93, 127400, 2
regional : 602841, 673228, 2182120, 103.4, 127000, 2
regional : 415767, 680949, 2161590, 87.23, 190600, 1
regional : 223463, 680626, 2159353, 84.92, 152200, 1
regional : 858551, 679365, 2159573, 96.8, 103800, 2
regional : 687978, 691005, 2161009, 73.59, 186600, 1
regional : 112317, 689459, 2158796, 74.69, 123000, 1
regional : 308124, 694985, 2161499, 80.63, 178400, 2
regional : 356688, 692825, 2160449, 90.31, 110600, 1
regional : 710765, 688342, 2148737, 68.86, 144400, 1
regional : 762696, 687320, 2148726, 91.08, 142400, 2
regional : 513665, 653913, 2151666, 84.48, 137400, 1
regional : 328120, 646854, 2168979, 92.18, 126800, 1
regional : 827607, 646864, 2172221, 75.24, 175400, 2
regional : 621964, 649119, 2169458, 94.6, 170000, 2
regional : 342945, 645684, 2172543, 68.97, 180400, 1
regional : 664872, 640839, 2180054, 95.92, 131000, 1
regional : 748974, 641587, 2178825, 83.6, 168000, 1
regional : 905743, 640938, 2181427, 97.24, 197000, 2
regional : 799287, 639394, 2182876, 92.07, 109800, 2
regional : 208013, 628857, 2170265, 100.98, 114800, 2
regional : 908639, 629218, 2168633, 80.08, 192000, 1
regional : 731990, 628696, 2167706, 66.0, 161200, 2
regional : 686782, 700028, 2179437, 100.65, 192600, 1
regional : 771883, 697895, 2180122, 94.71, 170000, 2
regional : 112142, 696116, 2178856, 72.27, 148400, 1
regional : 501606, 699718, 2178410, 103.62, 194000, 2
regional : 562543, 699201, 2177445, 74.47, 116800, 1
regional : 399391, 699696, 2168090, 72.27, 177800, 2
regional : 393787, 698708, 2168712, 99.77, 139400, 1
regional : 432184, 701393, 2167983, 101.42, 160200, 2
regional : 297015, 693069, 2190254, 94.6, 164000, 1
regional : 786715, 691422, 2191202, 78.21, 159800, 1
regional : 646751, 675702, 2150880, 68.42, 105000, 1
regional : 328082, 674250, 2147724, 72.05, 166800, 2
regional : 728758, 676620, 2149765, 103.18, 116200, 2
regional : 117673, 667927, 2139786, 99.0, 136600, 1
regional : 178615, 666298, 2142666, 81.95, 131000, 1
regional : 934333, 671513, 2139113, 84.81, 106000, 1
regional : 495345, 678067, 2142787, 71.94, 183000, 1
regional : 416971, 678880, 2140371, 93.39, 101800, 2
regional : 176628, 687182, 2137570, 91.08, 159600, 2
regional : 622598, 697991, 2130479, 81.29, 115800, 1
regional : 719060, 702960, 2131995, 82.72, 192400, 2
regional : 814637, 699324, 2129631, 82.28, 101000, 1
regional : 166365, 694951, 2199250, 94.49, 123800, 2
regional : 503812, 697590, 2199401, 66.66, 123400, 1
regional : 855058, 696591, 2199824, 73.04, 132200, 1
regional : 373728, 646913, 2160928, 67.21, 121000, 2
regional : 443423, 645039, 2159605, 81.18, 180800, 1
regional : 725488, 645897, 2162368, 78.76, 120200, 1
regional : 473519, 647927, 2160878, 69.85, 139000, 2
regional : 864086, 663537, 2148626, 92.07, 107000, 1
regional : 281085, 664929, 2149677, 104.17, 184600, 1
regional : 817742, 665612, 2150865, 94.27, 128600, 2
regional : 781486, 648247, 2187017, 92.73, 173200, 1
regional : 247484, 649199, 2188569, 73.48, 106600, 1
regional : 344441, 642942, 2187500, 71.28, 175400, 2
regional : 671042, 644851, 2191590, 103.18, 151200, 1
regional : 943005, 645817, 2196785, 86.57, 195200, 1
regional : 942541, 642341, 2197470, 86.35, 165200, 2
regional : 992340, 644906, 2200637, 104.17, 102400, 1
regional : 782443, 644653, 2195796, 73.7, 103600, 1
regional : 471198, 643804, 2198587, 87.78, 196800, 1
regional : 174856, 698849, 2146932, 80.96, 100000, 1
regional : 973380, 702616, 2146106, 79.75, 193600, 1
regional : 492071, 708682, 2155356, 82.72, 179200, 2
regional : 608572, 709116, 2157394, 108.35, 192600, 1
regional : 265872, 705299, 2158726, 109.45, 180800, 2
regional : 699979, 707163, 2158261, 81.95, 119600, 1
regional : 308001, 708057, 2158848, 82.06, 111200, 1
regional : 652500, 718969, 2162047, 92.84, 156600, 1
regional : 560159, 722801, 2164009, 90.53, 105000, 2
regional : 347412, 721795, 2160588, 80.96, 154400, 2
regional : 410476, 719115, 2163648, 105.05, 126200, 2
regional : 797607, 656276, 2137932, 87.56, 130600, 1
regional : 894072, 654032, 2140507, 100.87, 119000, 2
regional : 767609, 643266, 2150463, 67.65, 127800, 2
regional : 655870, 645905, 2147666, 73.92, 133000, 2
regional : 812466, 646724, 2151746, 69.3, 111000, 1
regional : 137569, 630528, 2145842, 106.59, 112000, 2
regional : 967392, 631004, 2147100, 88.88, 115000, 2
regional : 241642, 629560, 2133060, 81.62, 190200, 2
regional : 361752, 628602, 2132100, 89.87, 173000, 1
regional : 433714, 630983, 2131185, 69.3, 150600, 1
regional : 289488, 630598, 2135975, 81.62, 105200, 1
regional : 221863, 668811, 2173374, 70.51, 147200, 1
regional : 633104, 669269, 2172386, 88.88, 146800, 1
regional : 473705, 664156, 2173391, 82.5, 169800, 1
regional : 571688, 668162, 2170430, 77.55, 160600, 2
regional : 947254, 667574, 2174311, 89.21, 152600, 2
regional : 425023, 684864, 2167750, 85.03, 131400, 2
regional : 276966, 686134, 2168129, 69.63, 183000, 2
regional : 954063, 684392, 2165700, 72.16, 113600, 2
regional : 417546, 660275, 2199343, 70.84, 149800, 1
regional : 181198, 657634, 2200805, 102.52, 137600, 2
regional : 109863, 689026, 2206062, 76.78, 158400, 1
regional : 730004, 667885, 2205410, 71.17, 100600, 1
regional : 625272, 672108, 2202921, 107.25, 161000, 2
regional : 746751, 664830, 2212901, 67.65, 169600, 2
regional : 345404, 667570, 2209408, 76.01, 157800, 1
regional : 281870, 662466, 2211406, 99.44, 150600, 2
regional : 180462, 664111, 2216092, 104.61, 148200, 1
regional : 442765, 665261, 2211864, 82.5, 132000, 2
regional : 586260, 682864, 2203218, 93.28, 195600, 1
regional : 327241, 680926, 2203911, 97.02, 122000, 2
regional : 426963, 683903, 2199409, 87.45, 175600, 2
regional : 694690, 704014, 2190723, 68.42, 199400, 1
regional : 406565, 701968, 2187142, 66.88, 117600, 1
regional : 352021, 699860, 2190926, 73.92, 181000, 2
regional : 708349, 701199, 2187918, 81.62, 163600, 1
regional : 228752, 704839, 2194694, 103.07, 145000, 2
regional : 629023, 708452, 2194417, 79.86, 135200, 1
regional : 687511, 709524, 2196145, 109.45, 132400, 1
regional : 315528, 709467, 2212674, 89.98, 142400, 1
regional : 448212, 706914, 2212443, 71.83, 154800, 1
regional : 265471, 705128, 2225035, 80.19, 143400, 1
regional : 250895, 706301, 2220619, 79.42, 142800, 1
regional : 579781, 706956, 2223736, 84.37, 184000, 2
regional : 125828, 707416, 2221770, 76.45, 144200, 2
regional : 582440, 694755, 2225217, 76.01, 134000, 1
regional : 772885, 695064, 2226420, 73.26, 185800, 1
regional : 495490, 693746, 2224600, 85.14, 137000, 2
regional : 702048, 690637, 2225736, 67.43, 179400, 2
regional : 995088, 690378, 2234705, 71.17, 131200, 1
regional : 660597, 693065, 2241531, 66.0, 107400, 1
regional : 492482, 696745, 2241346, 109.89, 182400, 2
regional : 314602, 693308, 2242766, 83.49, 148600, 1
regional : 562009, 633182, 2155102, 71.5, 100200, 2
regional : 557078, 658338, 2220588, 69.74, 156200, 2
regional : 235726, 658427, 2221827, 82.94, 165400, 1
regional : 195799, 638336, 2161979, 81.4, 153000, 1
regional : 204850, 638109, 2165791, 100.65, 151800, 2
regional : 721962, 637349, 2163647, 106.59, 194000, 2
regional : 322104, 627029, 2161331, 86.57, 188000, 2
regional : 756964, 622439, 2159843, 84.04, 148800, 2
regional : 366922, 617986, 2158269, 98.78, 197800, 2
regional : 296921, 615038, 2161676, 80.63, 177000, 2
regional : 385115, 618023, 2160510, 69.96, 174400, 2
regional : 735745, 615539, 2175477, 98.67, 161800, 1
regional : 841658, 614648, 2172343, 91.63, 193000, 1
regional : 878502, 718981, 2217920, 103.29, 134600, 1
regional : 958140, 718225, 2220947, 92.29, 129600, 1
regional : 418001, 717516, 2220236, 92.18, 123400, 2
regional : 219287, 730466, 2217606, 109.56, 178400, 1
regional : 999015, 730033, 2215711, 66.22, 119400, 2
regional : 907859, 728219, 2217586, 74.03, 172400, 2
regional : 178950, 728948, 2213587, 66.22, 111000, 2
regional : 521260, 719933, 2205100, 74.14, 194400, 1
regional : 152155, 632070, 2185007, 88.99, 128000, 1
regional : 977483, 633447, 2183721, 103.18, 115400, 1
regional : 119112, 628723, 2183650, 109.34, 140000, 1
regional : 461300, 629875, 2184795, 109.01, 128600, 2
regional : 666423, 716268, 2178881, 84.48, 179200, 2
regional : 451116, 709818, 2176946, 87.67, 197200, 2
regional : 814981, 709658, 2180374, 96.03, 102200, 1
regional : 237550, 723296, 2176747, 101.42, 120800, 2
regional : 959773, 723512, 2175101, 76.78, 181800, 1
regional : 409939, 725477, 2174730, 93.5, 142600, 1
regional : 727445, 702814, 2231084, 97.57, 196200, 1
regional : 998499, 701681, 2233426, 84.26, 171800, 1
regional : 188327, 702770, 2232612, 98.78, 185600, 2
regional : 144693, 703947, 2229639, 90.53, 168000, 2
regional : 621698, 706866, 2242860, 79.64, 130800, 2
regional : 176999, 654361, 2208338, 78.43, 145400, 2
regional : 382291, 624091, 2181870, 92.07, 164800, 1
regional : 368237, 621534, 2181267, 108.13, 112200, 1
regional : 544501, 716398, 2232631, 109.67, 179200, 2
regional : 757224, 715982, 2234617, 90.2, 157000, 2
regional : 889494, 717137, 2231217, 95.37, 131400, 1
regional : 857654, 718440, 2234816, 88.55, 112200, 2
regional : 781814, 718153, 2231269, 81.51, 100200, 2
regional : 580788, 708310, 2167423, 67.32, 112000, 2
regional : 400946, 706028, 2169773, 97.24, 115000, 1
regional : 370138, 711987, 2168869, 85.36, 153200, 1
regional : 136992, 706115, 2167265, 94.6, 128600, 1
regional : 581785, 710721, 2168966, 82.28, 164600, 2
regional : 669416, 663412, 2123932, 101.42, 125400, 1
regional : 110906, 665720, 2125022, 105.38, 112000, 1
regional : 974677, 664801, 2123014, 86.57, 105400, 2
regional : 813153, 668527, 2123044, 79.75, 189200, 2
regional : 223676, 666833, 2124693, 77.88, 177800, 1
regional : 422424, 675321, 2131247, 70.84, 166600, 1
regional : 914173, 639552, 2138090, 84.26, 100000, 2
regional : 154141, 656837, 2132381, 89.1, 184600, 2
regional : 801725, 715112, 2191674, 92.95, 124800, 2
regional : 237055, 715235, 2190134, 97.68, 101200, 2
regional : 747740, 677065, 2226105, 88.55, 114600, 1
regional : 605294, 675643, 2229624, 98.56, 130200, 2
regional : 292033, 676664, 2227671, 87.45, 198800, 2
regional : 278423, 635812, 2208664, 101.86, 134000, 1
regional : 850422, 633764, 2207197, 68.42, 168400, 1
regional : 959551, 634547, 2217713, 87.89, 170800, 1
regional : 188169, 630618, 2219843, 102.41, 156400, 1
regional : 427619, 633486, 2222283, 82.72, 108600, 2
regional : 864401, 694003, 2126894, 107.58, 126400, 2
regional : 290674, 690279, 2123135, 88.44, 128600, 2
regional : 829552, 688058, 2124361, 105.82, 193000, 2
regional : 383635, 704728, 2119063, 101.86, 182400, 1
regional : 554416, 701309, 2120369, 84.37, 160400, 1
regional : 247818, 706457, 2118180, 79.2, 140400, 2
regional : 697744, 702531, 2212009, 100.76, 193000, 1
regional : 364371, 702746, 2217310, 89.54, 164000, 1
regional : 601245, 703765, 2215604, 70.07, 123800, 2
regional : 850179, 701430, 2216096, 101.09, 107600, 1
regional : 346930, 699969, 2217162, 108.46, 161800, 2
regional : 169755, 636995, 2192496, 84.59, 190000, 1
regional : 777346, 637903, 2189556, 83.16, 200000, 2
regional : 123740, 635846, 2193346, 104.06, 133600, 2
regional : 222858, 639304, 2195284, 98.89, 175200, 1
regional : 579909, 736992, 2216136, 101.42, 124200, 1
regional : 835459, 739759, 2218472, 86.68, 197000, 1
regional : 652485, 683913, 2117427, 80.63, 181800, 2
regional : 530701, 682893, 2117181, 79.31, 167000, 2
regional : 288704, 681145, 2115987, 100.43, 111000, 2
regional : 548763, 681123, 2106728, 73.15, 166200, 2
regional : 497676, 683128, 2101935, 84.37, 169400, 2
regional : 536079, 683453, 2105483, 101.97, 176400, 2
regional : 417046, 713044, 2131710, 73.59, 102200, 2
regional : 276595, 710931, 2129588, 76.89, 170800, 1
regional : 994992, 710043, 2132156, 88.11, 183000, 1
regional : 674321, 710396, 2141804, 99.66, 144600, 2
regional : 481333, 708290, 2141855, 90.64, 146400, 2
regional : 892071, 709687, 2142756, 72.82, 100200, 2
regional : 312571, 708964, 2110146, 86.46, 196800, 1
regional : 600330, 707990, 2109280, 70.84, 125800, 1
regional : 898627, 707397, 2112919, 67.54, 182000, 1
regional : 428348, 708984, 2112492, 92.73, 147400, 2
regional : 203553, 717303, 2153605, 86.35, 143200, 2
regional : 806808, 717230, 2150421, 107.47, 175800, 2
regional : 970274, 719437, 2152884, 94.93, 173600, 2
regional : 770015, 622740, 2149333, 87.45, 119800, 1
regional : 527603, 624533, 2147950, 99.77, 148800, 1
regional : 446897, 613601, 2141437, 78.1, 155800, 2
regional : 168660, 614507, 2140204, 92.95, 160600, 1
regional : 348235, 614804, 2137347, 79.31, 159200, 1
regional : 848475, 640527, 2215748, 89.87, 138600, 1
regional : 962657, 645598, 2213327, 66.33, 187400, 1
regional : 189847, 645992, 2216169, 78.32, 172400, 2
regional : 472540, 640636, 2226449, 103.62, 164000, 1
regional : 917897, 730080, 2165461, 104.28, 156000, 1
regional : 940587, 728672, 2164568, 93.61, 183400, 2
regional : 272009, 679194, 2214697, 102.08, 113000, 1
regional : 913785, 677243, 2215315, 109.01, 159400, 1
regional : 679103, 676428, 2210429, 93.61, 121000, 1
regional : 711109, 643728, 2129132, 106.37, 186400, 2
