2 78848 5352
10080 4626 12582 106200 4032
hub : 459468, -7042227, -4063565, 48.84, 180300, 2
hub : 396244, -7051418, -4036585, 53.24, 247500, 4
hub : 288142, -7039853, -4029998, 37.62, 206100, 2
hub : 777463, -7035018, -4019308, 51.81, 283200, 3
hub : 658266, -7023312, -4011645, 47.08, 239400, 5
hub : 205280, -7039609, -4043036, 38.94, 225900, 4
hub : 314236, -7051540, -4022844, 58.85, 150000, 4
hub : 802938, -7065503, -4026836, 64.13, 192000, 5
hub : 997263, -7061186, -4014487, 61.38, 293700, 2
hub : 524390, -7064218, -4001545, 42.13, 200100, 3
hub : 431675, -7070277, -4009885, 54.01, 225600, 4
hub : 174454, -7080337, -4013858, 38.72, 229500, 3
hub : 801958, -7049909, -4012084, 45.43, 159600, 3
hub : 841244, -7042602, -4003699, 65.34, 228900, 3
hub : 951762, -7082659, -4002083, 39.38, 202500, 3
hub : 585759, -7030492, -4047208, 55.66, 178800, 5
hub : 697618, -7029041, -4057379, 52.03, 212400, 2
hub : 951631, -7019180, -4064610, 46.86, 282000, 2
hub : 992474, -7025591, -4076469, 51.92, 217500, 3
hub : 372017, -7011996, -4053088, 49.83, 286500, 2
hub : 841306, -7012115, -4039606, 52.8, 213900, 3
hub : 957571, -7008859, -4066315, 51.81, 187500, 4
hub : 735758, -7030308, -4034857, 60.28, 194400, 5
hub : 684660, -7080827, -4024927, 44.55, 275700, 3
hub : 648826, -7024674, -4023714, 40.59, 279900, 3
hub : 958006, -7072458, -4054520, 56.87, 184200, 5
hub : 174674, -7095304, -4001355, 41.14, 196800, 4
hub : 193872, -6999254, -4057085, 61.49, 291000, 2
hub : 644760, -7084371, -4047227, 60.72, 288000, 3
hub : 596518, -7089869, -4035624, 46.53, 291000, 5
hub : 141097, -7100212, -4040469, 56.65, 297000, 4
hub : 631153, -7105494, -4007279, 44.44, 193200, 2
hub : 307597, -7090952, -4019512, 54.23, 267300, 4
hub : 157379, -7103456, -4020454, 59.07, 180900, 4
hub : 975179, -7114235, -4014689, 36.74, 295800, 5
hub : 325659, -7122421, -4025956, 46.09, 293700, 4
hub : 929621, -7132152, -4031385, 56.1, 201600, 4
hub : 922440, -7039069, -4053204, 60.72, 240600, 3
hub : 230958, -7056523, -4062375, 41.91, 249900, 5
hub : 511171, -7128922, -4018125, 33.44, 242700, 4
hub : 403793, -7038744, -4072989, 42.02, 218100, 4
hub : 198368, -7050966, -4077568, 54.89, 292800, 3
hub : 274215, -7042281, -4084041, 40.26, 217500, 2
hub : 497909, -7064020, -4078320, 56.32, 263400, 4
hub : 655322, -7074590, -4085928, 56.98, 228600, 3
hub : 365906, -7032608, -4007630, 38.72, 184200, 4
hub : 893920, -7031821, -4084543, 61.27, 205200, 5
hub : 618300, -7025274, -3998749, 48.51, 194400, 2
hub : 503696, -7036208, -3995828, 49.61, 225000, 5
hub : 949328, -7036483, -3985490, 43.56, 262500, 3
hub : 400037, -7070155, -4066772, 33.88, 268800, 3
hub : 718254, -7013938, -4083105, 33.33, 285300, 5
hub : 511513, -7082418, -3988464, 39.27, 182700, 3
hub : 481719, -7030208, -4067470, 46.2, 175200, 3
hub : 964824, -7080692, -4073539, 51.7, 230100, 2
hub : 708004, -7090573, -4082541, 47.52, 164700, 2
hub : 761759, -7097780, -4094332, 55.77, 291900, 2
hub : 702624, -7013251, -4003109, 36.52, 287100, 5
hub : 139736, -7003200, -4006179, 34.32, 291900, 4
hub : 792028, -7009863, -4015110, 45.76, 153900, 4
hub : 879038, -7006446, -4025468, 58.19, 203700, 5
hub : 647305, -7112457, -3999968, 33.22, 286200, 2
hub : 888319, -6991234, -4008814, 33.0, 283800, 2
hub : 182660, -6990401, -3997055, 62.92, 214200, 5
hub : 200501, -7080607, -4062429, 44.44, 199200, 2
hub : 366971, -7063316, -3988831, 56.87, 151200, 4
hub : 737838, -7047692, -3993405, 45.32, 264900, 2
hub : 413076, -7073219, -3994045, 59.51, 217500, 5
hub : 487811, -7075332, -3980891, 61.93, 226800, 5
hub : 400696, -7124167, -4007855, 40.15, 161100, 2
hub : 852968, -7132586, -4002450, 55.22, 275100, 4
hub : 618286, -7089535, -4067861, 55.55, 298200, 3
hub : 451148, -7001068, -4080508, 54.12, 234600, 4
hub : 769301, -7064251, -4156013, 38.61, 203100, 4
hub : 267508, -7060650, -4145097, 55.66, 271800, 3
hub : 754226, -7075626, -4158837, 51.7, 203400, 2
hub : 653579, -7050141, -4141682, 58.85, 159600, 5
hub : 461309, -7042227, -4132099, 41.69, 168000, 3
hub : 884639, -7051418, -4159079, 42.02, 272700, 2
hub : 232822, -7039853, -4165666, 55.44, 295200, 3
hub : 773820, -7035018, -4176356, 59.29, 297900, 4
hub : 340450, -7023312, -4184019, 55.88, 228900, 4
hub : 135510, -7039609, -4152628, 59.95, 274500, 4
hub : 698434, -7051540, -4172820, 51.15, 198900, 5
hub : 247682, -7065503, -4168828, 61.71, 247500, 5
hub : 793587, -7061186, -4181177, 52.58, 184200, 4
hub : 380730, -7064218, -4194119, 36.19, 267300, 3
hub : 899155, -7070277, -4185779, 36.19, 193200, 3
hub : 772792, -7080337, -4181806, 65.89, 218700, 4
hub : 551504, -7049909, -4183580, 57.42, 246000, 5
hub : 110181, -7042602, -4191965, 61.6, 236700, 2
hub : 142189, -7082659, -4193581, 61.05, 177600, 3
hub : 347730, -7030492, -4148456, 61.27, 218700, 2
hub : 905405, -7029041, -4138285, 55.55, 283800, 4
hub : 833158, -7019180, -4131054, 63.58, 169200, 2
hub : 768180, -7025591, -4119195, 45.43, 230400, 3
hub : 931800, -7011996, -4142576, 44.22, 269700, 5
hub : 557139, -7012115, -4156058, 38.5, 279900, 5
hub : 675427, -7008859, -4129349, 56.32, 208200, 2
hub : 852346, -7030308, -4160807, 37.51, 179700, 2
hub : 626914, -7080827, -4170737, 54.34, 232200, 5
hub : 224336, -7024674, -4171950, 41.03, 299700, 2
hub : 221440, -7072458, -4141144, 48.29, 285300, 2
hub : 764335, -7095304, -4194309, 60.06, 177300, 3
hub : 717098, -6999254, -4138579, 49.72, 259200, 3
hub : 943227, -7084371, -4148437, 46.2, 265800, 5
hub : 503394, -7089869, -4160040, 35.64, 171000, 2
hub : 818804, -7100212, -4155195, 37.62, 161400, 5
hub : 226457, -7105494, -4188385, 55.88, 229200, 2
hub : 564700, -7090952, -4176152, 50.27, 204900, 2
hub : 995918, -7103456, -4175210, 46.2, 226200, 5
hub : 365574, -7114235, -4180975, 53.02, 252900, 2
hub : 875204, -7122421, -4169708, 56.1, 260100, 2
hub : 437936, -7132152, -4164279, 58.3, 280800, 4
hub : 463143, -7039069, -4142460, 34.65, 292800, 2
hub : 657123, -7056523, -4133289, 56.98, 242700, 5
hub : 307875, -7128922, -4177539, 63.47, 269400, 3
hub : 411170, -7038744, -4122675, 64.57, 210000, 5
hub : 994093, -7050966, -4118096, 57.2, 262500, 5
hub : 552566, -7042281, -4111623, 62.81, 195300, 4
hub : 438583, -7064020, -4117344, 45.54, 280500, 2
hub : 406085, -7074590, -4109736, 57.31, 188700, 3
hub : 538081, -7032608, -4188034, 41.91, 184500, 2
hub : 317535, -7031821, -4111121, 61.71, 244200, 2
hub : 838669, -7025274, -4196915, 38.28, 157800, 3
hub : 714413, -7036208, -4199835, 43.34, 198000, 3
hub : 353256, -7036483, -4210174, 65.89, 247200, 5
hub : 882196, -7070155, -4128892, 56.1, 236700, 2
hub : 351396, -7013938, -4112559, 60.28, 264900, 2
hub : 619392, -7082418, -4207200, 49.94, 298800, 2
hub : 199404, -7030208, -4128194, 53.46, 190500, 4
hub : 319985, -7080692, -4122125, 47.74, 189600, 3
hub : 171253, -7090573, -4113123, 61.05, 263400, 2
hub : 234419, -7097780, -4101332, 39.82, 183600, 4
hub : 400307, -7013251, -4192555, 46.64, 294900, 4
hub : 936084, -7003200, -4189485, 50.93, 232200, 4
hub : 498932, -7009863, -4180554, 52.36, 170100, 2
hub : 678444, -7006446, -4170196, 47.96, 242700, 5
hub : 656002, -7112457, -4195696, 62.26, 164700, 5
hub : 691581, -6991234, -4186850, 49.94, 204300, 3
hub : 991286, -6990401, -4198609, 45.1, 298800, 2
hub : 274522, -7080607, -4133235, 47.96, 159000, 2
hub : 888426, -7063316, -4206833, 65.89, 184800, 4
hub : 905174, -7047692, -4202259, 49.06, 270000, 2
hub : 259941, -7073219, -4201619, 60.5, 171600, 4
hub : 502103, -7075332, -4214773, 45.76, 173400, 4
hub : 837099, -7124167, -4187809, 36.41, 210300, 2
hub : 488699, -7132586, -4193214, 46.64, 204900, 2
hub : 696767, -7089535, -4127803, 39.6, 195600, 3
hub : 563489, -7001068, -4115156, 33.33, 247200, 3
hub : 151708, -6881805, -4518191, 46.31, 251100, 2
hub : 975170, -6893084, -4510298, 42.79, 263100, 5
hub : 519814, -6897220, -4497171, 43.78, 281700, 4
hub : 310940, -6893475, -4484508, 58.41, 197400, 2
hub : 645144, -6902250, -4475537, 51.92, 209100, 4
hub : 292371, -6906900, -4488291, 49.94, 249600, 4
hub : 423348, -6915981, -4479329, 57.42, 191700, 3
hub : 707109, -6925379, -4474671, 46.53, 166200, 3
hub : 798003, -6870375, -4514534, 60.72, 201900, 5
hub : 951219, -6913816, -4469017, 56.32, 274500, 5
hub : 838269, -6903764, -4504766, 41.03, 224700, 5
hub : 462657, -6915767, -4505831, 37.62, 216900, 3
hub : 728283, -6920197, -4491563, 58.52, 194400, 5
hub : 973691, -6927767, -4502278, 45.98, 268500, 5
hub : 149156, -6927912, -4513186, 34.43, 292800, 2
hub : 426255, -6865368, -4526288, 50.93, 217200, 4
hub : 469666, -6900248, -4520829, 47.52, 163500, 4
hub : 507645, -6928137, -4484571, 55.33, 220800, 2
hub : 594325, -6939712, -4482711, 38.83, 163800, 2
hub : 691680, -6874980, -4531818, 53.46, 276000, 3
hub : 426808, -6858472, -4534715, 63.36, 227400, 4
hub : 872135, -6923519, -4462023, 53.9, 237300, 2
hub : 390557, -6885245, -4501695, 37.4, 261600, 5
hub : 146529, -6874825, -4498862, 64.02, 218400, 3
hub : 642407, -6917154, -4517383, 60.72, 157200, 4
hub : 744254, -6918450, -4528174, 38.06, 153900, 2
hub : 706160, -6881032, -4490137, 39.27, 181800, 2
hub : 174042, -6884175, -4479513, 52.69, 249900, 4
hub : 352199, -6873007, -4477921, 36.08, 280500, 3
hub : 932573, -6864819, -4468442, 41.69, 198900, 3
hub : 345665, -6871507, -4458026, 37.62, 275700, 3
hub : 295175, -6892727, -4471538, 44.11, 224100, 3
hub : 686617, -6897903, -4462551, 49.39, 158400, 5
hub : 461772, -6886760, -4456007, 59.62, 200700, 2
hub : 674755, -6894702, -4446126, 33.0, 162600, 4
hub : 864558, -6906769, -4440144, 62.04, 206700, 4
hub : 211880, -6900477, -4431068, 46.97, 214800, 4
hub : 925739, -6890429, -4523454, 50.93, 202800, 5
hub : 834819, -6853871, -4474236, 47.41, 259200, 4
hub : 911976, -6935060, -4465772, 35.09, 175800, 4
hub : 313675, -6867762, -4491552, 36.74, 231300, 2
hub : 650146, -6890188, -4430795, 41.47, 183000, 5
hub : 221067, -6844059, -4477281, 40.48, 259500, 3
hub : 817312, -6847691, -4489173, 42.57, 249900, 3
hub : 660788, -6845932, -4501919, 55.22, 198900, 4
hub : 430754, -6857363, -4503548, 63.69, 225000, 2
hub : 678557, -6859254, -4516404, 41.03, 263400, 5
hub : 332600, -6909299, -4456127, 65.12, 283200, 5
hub : 105142, -6916412, -4446245, 55.44, 288600, 2
hub : 104328, -6883738, -4445792, 56.43, 244500, 3
hub : 123457, -6874893, -4435733, 49.83, 237600, 5
hub : 519078, -6863310, -4441096, 59.51, 282300, 4
hub : 506933, -6933967, -4493278, 51.81, 241800, 3
hub : 910493, -6942300, -4473023, 64.79, 228900, 3
hub : 711136, -6940947, -4502162, 34.98, 246000, 4
hub : 359219, -6940585, -4513074, 53.57, 272700, 5
hub : 704109, -6928736, -4525585, 46.86, 230700, 3
hub : 196688, -6858003, -4456717, 39.71, 224700, 2
hub : 515182, -6835845, -4484699, 39.82, 165000, 2
hub : 111999, -6875686, -4467768, 38.06, 216900, 2
hub : 750292, -6847466, -4511929, 38.06, 299100, 5
hub : 408944, -6852746, -4444789, 51.04, 217200, 5
hub : 759008, -6840402, -4443584, 38.61, 165300, 4
hub : 594951, -6828809, -4438946, 56.65, 254100, 3
hub : 617786, -6835534, -4427377, 51.04, 179100, 4
hub : 186221, -6836767, -4414139, 42.57, 241500, 3
hub : 256610, -6953202, -4504691, 35.86, 274200, 5
hub : 209213, -6852695, -4525502, 34.43, 224700, 3
hub : 105044, -6843104, -4522054, 59.95, 151200, 2
hub : 596632, -6832687, -4518309, 59.84, 159000, 4
hub : 947265, -6867345, -4539728, 46.31, 172200, 4
hub : 745292, -6906777, -4530802, 58.3, 181500, 2
hub : 352986, -6873704, -4447495, 54.78, 217200, 4
hub : 968843, -6895140, -4532822, 62.48, 281100, 2
hub : 782864, -6897132, -4544883, 44.55, 198000, 2
hub : 852324, -6907954, -4544596, 65.01, 295200, 3
hub : 606682, -6948626, -4489556, 59.95, 285300, 5
hub : 749649, -6717756, -4393909, 64.68, 199800, 4
hub : 429383, -6725650, -4382629, 35.97, 216300, 4
hub : 564262, -6738776, -4378493, 34.1, 193200, 5
hub : 563132, -6751439, -4382238, 64.9, 205500, 4
hub : 439225, -6760411, -4373463, 47.85, 202800, 4
hub : 482972, -6747656, -4368813, 38.61, 198300, 5
hub : 213156, -6756618, -4359732, 37.73, 208500, 5
hub : 317046, -6761276, -4350334, 35.31, 251100, 2
hub : 854899, -6721414, -4405339, 48.29, 155400, 5
hub : 792961, -6766931, -4361897, 56.98, 217200, 5
hub : 652202, -6731181, -4371949, 40.92, 260400, 4
hub : 932423, -6730117, -4359946, 57.2, 274500, 2
hub : 802994, -6744384, -4355516, 57.75, 187500, 2
hub : 550824, -6733669, -4347946, 40.92, 287100, 4
hub : 190176, -6722761, -4347801, 65.34, 240000, 5
hub : 155523, -6709659, -4410345, 47.52, 190800, 5
hub : 133286, -6715118, -4375465, 42.79, 265800, 4
hub : 363357, -6751377, -4347576, 50.93, 291300, 2
hub : 286565, -6753236, -4336001, 60.06, 190800, 4
hub : 241643, -6704129, -4400733, 38.06, 203400, 4
hub : 730565, -6701233, -4417241, 55.11, 198000, 5
hub : 408695, -6773924, -4352195, 51.59, 264300, 5
hub : 505930, -6734252, -4390468, 55.0, 265800, 2
hub : 917412, -6737086, -4400888, 38.17, 227100, 3
hub : 254024, -6718565, -4358559, 59.07, 281400, 3
hub : 352372, -6707773, -4357263, 38.17, 201300, 5
hub : 568956, -6745811, -4394681, 42.13, 159600, 5
hub : 133317, -6756435, -4391538, 39.27, 294000, 2
hub : 556610, -6758026, -4402706, 58.08, 258900, 3
hub : 943477, -6767505, -4410894, 61.6, 222900, 3
hub : 181682, -6777922, -4404206, 48.95, 165300, 4
hub : 624784, -6764409, -4382986, 33.77, 240300, 3
hub : 290847, -6773397, -4377810, 45.76, 181200, 2
hub : 377925, -6779940, -4388953, 63.14, 167400, 3
hub : 158133, -6789821, -4381011, 56.54, 230700, 5
hub : 917905, -6795803, -4368944, 58.52, 153300, 5
hub : 554099, -6804879, -4375236, 37.73, 192300, 5
hub : 359712, -6712494, -4385284, 47.52, 165000, 2
hub : 111034, -6761711, -4421842, 52.14, 207300, 4
hub : 577883, -6770176, -4340653, 44.22, 243000, 2
hub : 219455, -6744396, -4407951, 63.69, 207000, 4
hub : 969396, -6805152, -4385525, 61.82, 165900, 3
hub : 602966, -6758666, -4431654, 42.46, 215100, 4
hub : 119015, -6746775, -4428022, 54.78, 185700, 2
hub : 597994, -6734028, -4429781, 38.28, 181500, 4
hub : 253483, -6732399, -4418350, 51.37, 270900, 2
hub : 770384, -6719543, -4416459, 37.84, 297000, 3
hub : 468128, -6779821, -4366414, 45.21, 168600, 3
hub : 755102, -6789702, -4359301, 42.9, 279900, 3
hub : 247891, -6790155, -4391975, 58.63, 264900, 3
hub : 562544, -6800215, -4400820, 35.31, 246900, 4
hub : 861816, -6794851, -4412403, 33.11, 168300, 2
hub : 376906, -6742669, -4341746, 39.71, 275400, 4
hub : 777997, -6762925, -4333413, 47.52, 235200, 3
hub : 443899, -6733786, -4334766, 57.31, 272100, 3
hub : 465544, -6722873, -4335128, 61.6, 163500, 3
hub : 976906, -6710363, -4346977, 42.24, 280500, 2
hub : 586928, -6779231, -4417710, 38.06, 262800, 2
hub : 393452, -6751249, -4439868, 35.09, 273900, 3
hub : 400758, -6768179, -4400027, 57.42, 268800, 2
hub : 948457, -6724018, -4428247, 51.48, 194400, 5
hub : 462392, -6791158, -4422967, 52.14, 286200, 3
hub : 669246, -6792364, -4435311, 42.13, 191700, 5
hub : 115655, -6797001, -4446904, 38.17, 240300, 3
hub : 646534, -6808571, -4440179, 34.98, 195300, 2
hub : 909288, -6821809, -4438946, 48.18, 253500, 5
hub : 232464, -6731257, -4322511, 37.62, 154500, 2
hub : 812027, -6710445, -4423018, 41.8, 235200, 5
hub : 166271, -6713893, -4432609, 60.06, 285300, 4
hub : 369789, -6717638, -4443026, 47.19, 225900, 3
hub : 913808, -6696219, -4408368, 38.61, 191100, 4
hub : 149596, -6705145, -4368936, 46.53, 201600, 3
hub : 646221, -6788452, -4402009, 35.09, 154500, 5
hub : 224447, -6703126, -4380573, 62.26, 215100, 4
hub : 837991, -6691064, -4378581, 49.83, 226200, 3
hub : 494603, -6691352, -4367760, 63.69, 219000, 2
hub : 182776, -6746391, -4327087, 61.05, 203700, 5
hub : 607200, -6904905, -4234511, 56.43, 185100, 3
hub : 569136, -6894387, -4229527, 51.59, 162900, 4
hub : 121732, -6884077, -4232429, 65.56, 295800, 5
hub : 492249, -6894802, -4219116, 50.82, 217200, 3
hub : 660410, -6903349, -4210062, 45.1, 247200, 2
hub : 935474, -6891739, -4242649, 57.64, 285900, 2
hub : 725839, -6889710, -4252707, 40.26, 200100, 4
hub : 150037, -6912163, -4200036, 44.66, 222600, 2
hub : 418589, -6921823, -4204509, 35.64, 277500, 5
hub : 751579, -6927277, -4192863, 33.44, 261900, 4
hub : 579101, -6883956, -4220757, 40.26, 174900, 3
hub : 552874, -6882142, -4209137, 56.87, 279000, 2
hub : 511333, -6938274, -4195541, 38.5, 298200, 2
hub : 364253, -6949600, -4202058, 59.29, 199200, 3
hub : 600582, -6954506, -4189635, 50.49, 201900, 5
hub : 609125, -6934692, -4181752, 64.13, 252900, 4
hub : 494113, -6968042, -4186965, 53.24, 266400, 5
hub : 844594, -6906204, -4223139, 55.88, 152700, 4
hub : 646130, -6918978, -4226012, 44.77, 168300, 3
hub : 759118, -6919107, -4185081, 34.21, 219900, 4
hub : 735180, -6963502, -4197122, 33.55, 166800, 3
hub : 126190, -6923982, -4172747, 34.43, 209400, 3
hub : 667664, -6874381, -4225385, 45.54, 200100, 4
hub : 519961, -6864081, -4229401, 59.95, 190500, 4
hub : 175376, -6855155, -4238689, 50.38, 183000, 3
hub : 356733, -6861942, -4250604, 57.86, 175500, 2
hub : 821247, -6905511, -4189472, 41.14, 268500, 5
hub : 702207, -6874804, -4236234, 46.42, 228000, 3
hub : 174348, -6866024, -4218232, 65.12, 165000, 5
hub : 874205, -6858167, -4211507, 42.13, 153300, 2
hub : 970412, -6851121, -4200746, 62.15, 276900, 3
hub : 766501, -6842680, -4206220, 38.61, 193800, 5
hub : 851296, -6979863, -4186651, 61.82, 178500, 2
hub : 239164, -6841657, -4192654, 47.74, 270600, 4
hub : 797331, -6879075, -4245430, 48.84, 228900, 2
hub : 926796, -6871116, -4255890, 55.99, 248100, 4
hub : 196959, -6848719, -4226656, 41.36, 219000, 4
hub : 891143, -6834973, -4225559, 57.86, 230100, 2
hub : 218760, -6863337, -4202238, 44.0, 246900, 3
hub : 307422, -6858176, -4261532, 45.32, 235800, 4
hub : 647080, -6846696, -4261024, 48.73, 181500, 5
hub : 708375, -6849599, -4251119, 61.6, 210300, 4
hub : 398842, -6844712, -4240686, 46.2, 198900, 5
hub : 933246, -6836617, -4250229, 51.48, 159900, 5
hub : 149240, -6893267, -4205299, 53.57, 164400, 3
hub : 480962, -6914053, -4213074, 38.17, 269700, 4
hub : 400680, -6924304, -4215959, 57.86, 191100, 3
hub : 968470, -6865394, -4240290, 56.32, 191400, 4
hub : 763930, -6901522, -4199583, 57.86, 249600, 5
hub : 592129, -6899811, -4258759, 52.03, 252600, 2
hub : 291514, -6903779, -4247589, 49.72, 201900, 3
hub : 783950, -6931711, -4207292, 59.62, 289500, 4
hub : 476310, -6955175, -4178005, 58.52, 155100, 4
hub : 758529, -6959821, -4164901, 35.09, 290100, 5
hub : 714031, -6884559, -4264801, 40.92, 199800, 3
hub : 487786, -6946638, -4165836, 56.65, 171000, 4
hub : 585705, -6933893, -4170546, 56.43, 297000, 2
hub : 370261, -6934836, -4158023, 44.55, 188700, 3
hub : 181917, -6939532, -4145486, 33.0, 216900, 2
hub : 772886, -6951436, -4154842, 59.62, 237000, 2
hub : 486958, -6983401, -4198609, 54.78, 242400, 2
hub : 809817, -6970647, -4156434, 65.78, 152700, 2
hub : 502042, -6886712, -4196246, 58.41, 157800, 5
hub : 672746, -6944443, -4187278, 47.96, 150000, 3
hub : 693717, -6874135, -4198014, 55.33, 282900, 3
hub : 547761, -6942826, -4175899, 57.53, 291900, 5
hub : 220387, -6872190, -4207987, 37.18, 243900, 2
hub : 906903, -6937979, -4217444, 50.93, 289800, 4
hub : 844297, -6940121, -4135262, 33.22, 234900, 5
hub : 581093, -6956923, -4210537, 62.48, 238500, 2
hub : 707971, -6946534, -4212097, 33.0, 184500, 5
hub : 959350, -6972828, -4174188, 57.31, 163800, 3
hub : 928837, -6840818, -4216461, 44.0, 216600, 5
hub : 761809, -6973995, -4195083, 47.52, 155100, 3
hub : 465710, -6974806, -4207285, 56.87, 171000, 5
hub : 935250, -6844388, -4180758, 63.69, 287700, 3
hub : 279489, -6857331, -4183668, 43.45, 171600, 4
hub : 557038, -6779697, -4250394, 50.82, 183000, 3
hub : 934264, -6768821, -4248844, 53.13, 246900, 3
hub : 400984, -6787828, -4260329, 40.04, 157500, 5
hub : 270463, -6796876, -4254798, 35.2, 282000, 5
hub : 480133, -6772104, -4259593, 65.12, 221400, 5
hub : 781396, -6760103, -4261412, 41.03, 291000, 3
hub : 641112, -6789981, -4243465, 54.12, 248100, 2
hub : 553726, -6775966, -4240433, 40.37, 183600, 5
hub : 431330, -6796940, -4234150, 47.3, 271500, 2
hub : 918647, -6761451, -4240462, 58.74, 191700, 3
hub : 563665, -6757187, -4231359, 60.61, 298800, 2
hub : 420569, -6750347, -4223579, 35.31, 231600, 4
hub : 512612, -6748102, -4266841, 54.89, 198300, 4
hub : 948964, -6784485, -4234383, 46.31, 283200, 3
hub : 538940, -6755222, -4276549, 46.42, 222000, 5
hub : 282709, -6768333, -4224271, 38.83, 174600, 3
hub : 279338, -6780330, -4220779, 62.37, 251100, 5
hub : 767848, -6749164, -4255748, 53.02, 291900, 3
hub : 861626, -6758648, -4250295, 47.63, 162900, 2
hub : 233656, -6748112, -4245529, 51.59, 156600, 2
hub : 606228, -6779350, -4266871, 36.41, 292800, 4
hub : 459262, -6770852, -4273161, 53.35, 164400, 4
hub : 929808, -6765866, -4286121, 63.69, 179100, 3
hub : 594954, -6744260, -4235370, 46.97, 163500, 4
hub : 892820, -6736335, -4242527, 37.18, 249600, 3
hub : 766154, -6737233, -4272593, 55.88, 269700, 3
hub : 478762, -6738401, -4252986, 40.7, 215700, 5
hub : 191021, -6790635, -4270475, 33.11, 165900, 2
hub : 747288, -6800308, -4279210, 33.99, 206100, 5
hub : 599476, -6779643, -4208859, 57.31, 255900, 4
hub : 396435, -6793183, -4218714, 43.23, 228300, 3
hub : 833491, -6800681, -4264568, 56.76, 170100, 2
hub : 261221, -6809151, -4252151, 48.07, 207300, 4
hub : 949870, -6821673, -4254967, 64.79, 293700, 2
hub : 290998, -6804987, -4215279, 65.67, 274200, 5
hub : 446833, -6802883, -4243073, 38.06, 202200, 4
hub : 243716, -6807940, -4233663, 40.04, 250200, 2
hub : 238635, -6821362, -4236932, 62.59, 286800, 2
hub : 221027, -6827973, -4225559, 63.03, 232500, 4
hub : 892751, -6802416, -4225101, 46.97, 207000, 5
hub : 228451, -6813144, -4224816, 35.75, 263100, 3
hub : 516051, -6823347, -4215437, 48.62, 202800, 3
hub : 452639, -6770470, -4298087, 59.18, 164700, 3
hub : 208613, -6766532, -4308890, 57.64, 232200, 2
hub : 255762, -6812291, -4264568, 43.78, 216600, 3
hub : 219631, -6814099, -4277661, 35.75, 242100, 3
hub : 507614, -6815954, -4291100, 42.57, 204900, 4
hub : 110920, -6790810, -4283108, 55.88, 242100, 4
hub : 263581, -6791984, -4294602, 56.76, 262800, 4
hub : 729714, -6790782, -4206252, 41.03, 197100, 3
hub : 871188, -6783821, -4198803, 65.12, 172200, 3
hub : 788524, -6779110, -4284565, 58.19, 291300, 2
hub : 473456, -6771323, -4200650, 49.94, 294600, 3
hub : 513426, -6758341, -4197850, 65.12, 201300, 4
hub : 803821, -6749879, -4191471, 50.16, 231900, 5
hub : 626813, -6762523, -4188744, 55.55, 151800, 4
hub : 223945, -6759488, -4219410, 60.72, 275400, 2
hub : 492444, -6747534, -4283742, 44.11, 216000, 5
hub : 926294, -6734773, -4284194, 48.4, 215100, 2
hub : 166230, -6738923, -4217140, 41.8, 194700, 4
hub : 692671, -6752720, -4211255, 45.43, 258600, 4
hub : 831184, -6803156, -4288824, 45.87, 284400, 2
hub : 874082, -6763761, -4208665, 34.21, 286800, 3
hub : 598087, -6737554, -4227799, 38.28, 153600, 5
hub : 494611, -6758432, -4293078, 60.39, 262800, 2
hub : 336816, -6748168, -4298280, 50.71, 167100, 4
hub : 985424, -6742544, -4307759, 63.91, 154500, 3
hub : 538122, -6731257, -4315511, 61.38, 161700, 2
hub : 123838, -6725230, -4245973, 49.83, 281100, 4
hub : 640796, -6725078, -4235228, 46.09, 171000, 4
hub : 136645, -6805482, -4298561, 54.45, 222300, 5
hub : 820096, -6726583, -4223410, 51.48, 235200, 5
hub : 150718, -6729378, -4258011, 39.93, 207900, 3
hub : 333834, -6717125, -4264221, 48.29, 184200, 3
hub : 257668, -6745100, -4203183, 38.5, 220800, 4
hub : 456723, -6734888, -4197186, 59.07, 187800, 2
hub : 854470, -6730530, -4184166, 63.69, 153900, 5
hub : 626641, -7505472, -3869861, 35.86, 159600, 3
hub : 137155, -7494555, -3866261, 40.26, 251700, 3
hub : 890843, -7508296, -3881237, 40.37, 216300, 5
hub : 573871, -7491141, -3855752, 59.84, 160500, 5
hub : 980920, -7481558, -3847837, 44.88, 299100, 2
hub : 958102, -7508538, -3857029, 61.82, 257100, 3
hub : 610294, -7515125, -3845464, 59.18, 189900, 2
hub : 851806, -7525815, -3840628, 56.65, 195900, 2
hub : 456257, -7533478, -3828923, 35.53, 179400, 5
hub : 325836, -7502087, -3845220, 44.88, 187200, 4
hub : 929623, -7522279, -3857150, 54.34, 273300, 3
hub : 453086, -7518287, -3871113, 46.42, 171600, 3
hub : 257756, -7530636, -3866797, 50.05, 167700, 2
hub : 141831, -7543578, -3869828, 62.7, 295500, 3
hub : 992468, -7535238, -3875887, 33.0, 228300, 5
hub : 199176, -7531265, -3885947, 40.92, 156600, 4
hub : 497562, -7533039, -3855519, 37.62, 261600, 5
hub : 514488, -7541424, -3848213, 53.46, 237300, 5
hub : 444771, -7543040, -3888269, 55.77, 200400, 5
hub : 804584, -7497915, -3836102, 62.7, 232800, 3
hub : 160751, -7487744, -3834652, 40.04, 244500, 3
hub : 740208, -7480513, -3824791, 34.32, 167400, 5
hub : 471577, -7468654, -3831201, 62.37, 177600, 4
