2 38286 4386
10260 5247 11016 104580 5032
hub : 765121, -1221247, 815643, 54.12, 276000, 5
hub : 915040, -1220800, 825738, 56.54, 165000, 3
hub : 516962, -1219520, 871424, 44.0, 178800, 3
hub : 150627, -1226673, 881178, 52.14, 209700, 4
hub : 942238, -1221857, 893696, 36.08, 154200, 3
hub : 226560, -1215488, 902066, 43.34, 280200, 5
hub : 223499, -1229576, 903840, 43.34, 267300, 2
hub : 431278, -1210430, 863360, 62.04, 162300, 5
hub : 832262, -1197337, 859424, 46.53, 218400, 3
hub : 475478, -1232198, 891846, 48.51, 152700, 2
hub : 161213, -1243717, 887473, 34.54, 170400, 5
hub : 783542, -1239435, 899218, 59.84, 167400, 4
hub : 415994, -1215422, 881043, 38.17, 156300, 3
hub : 983786, -1234251, 873701, 41.14, 249300, 2
hub : 952257, -1225237, 861176, 61.05, 167100, 3
hub : 313432, -1208628, 889462, 47.63, 250800, 5
hub : 903784, -1207247, 873284, 53.57, 279000, 3
hub : 162882, -1198067, 846744, 43.45, 251100, 3
hub : 514518, -1250782, 901145, 64.13, 153300, 2
hub : 126518, -1210904, 851461, 49.94, 297300, 5
hub : 185892, -1217173, 842420, 38.94, 255000, 3
hub : 208394, -1203525, 908670, 34.1, 294000, 2
hub : 532078, -1196453, 899202, 35.31, 231600, 2
hub : 404103, -1188105, 892908, 54.89, 291900, 5
hub : 786124, -1214803, 916124, 45.1, 184800, 4
hub : 565778, -1220800, 832738, 51.15, 252600, 4
hub : 163441, -1235570, 915802, 61.16, 195600, 2
hub : 584103, -1245406, 911679, 56.43, 235800, 2
hub : 966855, -1224282, 912414, 37.07, 300000, 5
hub : 231085, -1220774, 925093, 59.62, 276000, 5
hub : 339513, -1246241, 867491, 38.61, 189600, 4
hub : 816673, -1243785, 854735, 36.41, 230700, 3
hub : 479199, -1231035, 927211, 34.1, 272100, 4
hub : 961576, -1243132, 922619, 38.94, 264000, 4
hub : 256282, -1246848, 932278, 61.49, 190800, 5
hub : 870930, -1244777, 942538, 60.83, 184500, 5
hub : 995467, -1184592, 860782, 47.52, 259500, 2
hub : 228437, -1191900, 868230, 35.09, 289800, 2
hub : 488177, -1193666, 878926, 54.34, 257400, 4
hub : 782974, -1256774, 913101, 37.07, 186600, 2
hub : 616521, -1185966, 905236, 54.45, 204000, 4
hub : 485049, -1175871, 904789, 61.49, 189900, 3
hub : 888497, -1301028, 871424, 42.9, 223200, 2
hub : 990990, -1293875, 881178, 49.06, 220500, 5
hub : 124348, -1298691, 893696, 39.16, 182100, 2
hub : 420020, -1305061, 902066, 65.78, 208200, 2
hub : 936500, -1290973, 903840, 43.01, 243900, 4
hub : 551864, -1310118, 863360, 47.08, 260700, 5
hub : 445514, -1323211, 859424, 37.29, 174600, 5
hub : 766488, -1288350, 891846, 43.23, 158700, 3
hub : 876683, -1276831, 887473, 55.11, 238500, 2
hub : 819871, -1281113, 899218, 39.71, 217200, 2
hub : 875427, -1305126, 881043, 65.89, 254400, 4
hub : 268508, -1286298, 873701, 35.09, 177900, 4
hub : 604984, -1295311, 861176, 41.14, 208500, 2
hub : 347293, -1311920, 889462, 52.14, 282600, 3
hub : 905207, -1313301, 873284, 54.89, 172800, 5
hub : 762840, -1322481, 846744, 56.98, 287700, 4
hub : 666773, -1269766, 901145, 43.67, 164100, 5
hub : 677777, -1309644, 851461, 56.98, 225900, 2
hub : 696035, -1303375, 842420, 58.19, 220800, 4
hub : 590242, -1317023, 908670, 46.64, 259200, 5
hub : 713013, -1324095, 899202, 55.22, 283200, 4
hub : 972643, -1332444, 892908, 56.32, 219900, 5
hub : 926510, -1305745, 916124, 42.9, 189300, 4
hub : 791108, -1299749, 832738, 46.75, 279600, 2
hub : 524102, -1284978, 915802, 50.05, 219600, 2
hub : 697784, -1275142, 911679, 39.05, 219000, 2
hub : 576131, -1296267, 912414, 42.13, 285000, 5
hub : 976474, -1299775, 925093, 50.6, 196500, 3
hub : 408061, -1274307, 867491, 35.42, 173700, 5
hub : 266698, -1276764, 854735, 44.66, 242400, 2
hub : 511434, -1289513, 927211, 34.87, 277500, 3
hub : 171926, -1277416, 922619, 49.39, 181500, 5
hub : 895376, -1273701, 932278, 57.31, 226500, 3
hub : 713752, -1275771, 942538, 57.2, 162600, 2
hub : 873373, -1335956, 860782, 49.17, 295500, 4
hub : 760680, -1328648, 868230, 50.93, 224400, 4
hub : 237022, -1326882, 878926, 48.29, 225300, 5
hub : 906218, -1263774, 913101, 54.78, 229800, 3
hub : 627120, -1334582, 905236, 51.7, 274500, 2
hub : 267265, -1344677, 904789, 64.68, 167700, 2
hub : 548170, -984505, 497652, 41.03, 168600, 4
hub : 314855, -994260, 504805, 57.97, 271200, 2
hub : 158831, -1006777, 499989, 35.31, 153000, 5
hub : 130396, -1015148, 493620, 51.59, 175500, 4
hub : 993717, -1016922, 507708, 64.13, 219600, 2
hub : 652633, -976442, 488562, 51.92, 175500, 5
hub : 104404, -972505, 475469, 51.92, 249000, 4
hub : 891664, -1004928, 510330, 49.83, 242100, 2
hub : 783770, -1000555, 521849, 50.82, 165300, 4
hub : 795375, -1012300, 517567, 35.09, 255000, 4
hub : 819501, -994125, 493554, 57.2, 245400, 4
hub : 489919, -986782, 512383, 54.23, 182400, 3
hub : 827986, -974257, 503369, 61.16, 291300, 5
hub : 526309, -1002544, 486760, 52.14, 279300, 4
hub : 990078, -986365, 485379, 48.18, 210000, 3
hub : 259477, -959825, 476200, 65.01, 196800, 3
hub : 821215, -1014226, 528914, 64.46, 266400, 3
hub : 787540, -964543, 489037, 55.55, 246300, 3
hub : 900236, -955501, 495305, 44.0, 192600, 5
hub : 917102, -1021751, 481658, 37.07, 188400, 2
hub : 934456, -1012284, 474586, 56.98, 203400, 3
hub : 991536, -1005989, 466237, 54.01, 177900, 4
hub : 990170, -1029206, 492935, 45.76, 174000, 3
hub : 131431, -945819, 498932, 50.71, 150900, 5
hub : 895659, -1028884, 513703, 60.94, 177900, 5
hub : 956123, -1024760, 523538, 38.06, 229500, 4
hub : 264397, -1025496, 502414, 49.83, 182400, 3
hub : 401171, -1038175, 498906, 56.21, 197100, 4
hub : 299030, -980573, 524373, 52.47, 215400, 5
hub : 606884, -967817, 521917, 59.95, 239400, 4
hub : 778787, -1040293, 509167, 59.07, 256200, 3
hub : 298970, -1035701, 521264, 57.53, 274500, 4
hub : 472083, -1045360, 524980, 65.23, 269400, 2
hub : 967459, -1055620, 522909, 51.92, 168600, 2
hub : 653950, -973864, 462724, 34.76, 228600, 4
hub : 259717, -981312, 470032, 56.87, 169800, 4
hub : 444614, -992008, 471799, 36.85, 239700, 2
hub : 797803, -1026183, 534906, 37.51, 234000, 5
hub : 449211, -1018318, 464099, 42.79, 204300, 5
hub : 231108, -1017871, 454003, 60.72, 256800, 5
hub : 612747, -984505, 579160, 64.35, 210600, 3
hub : 720528, -994260, 572008, 62.37, 194400, 3
hub : 515458, -1006777, 576823, 43.67, 226200, 4
hub : 205519, -1015148, 583193, 39.27, 198900, 4
hub : 923154, -1016922, 569105, 56.1, 165900, 2
hub : 933067, -976442, 588250, 42.68, 274200, 2
hub : 516613, -972505, 601343, 63.58, 160200, 2
hub : 295620, -1004928, 566482, 54.12, 225300, 3
hub : 585906, -1000555, 554964, 40.7, 294000, 5
hub : 813957, -1012300, 559245, 65.01, 237300, 4
hub : 627537, -994125, 583258, 39.38, 252300, 5
hub : 472929, -986782, 564430, 57.97, 167400, 3
hub : 252801, -974257, 573443, 41.25, 250200, 4
hub : 591037, -1002544, 590052, 62.26, 202500, 5
hub : 649124, -986365, 591433, 46.42, 169200, 3
hub : 369769, -959825, 600613, 37.95, 209400, 3
hub : 641152, -1014226, 547898, 43.23, 294300, 5
hub : 413038, -964543, 587776, 65.56, 157200, 3
hub : 433589, -955501, 581508, 64.24, 159900, 4
hub : 415703, -1021751, 595155, 33.11, 284100, 3
hub : 168521, -1012284, 602227, 55.55, 214500, 5
hub : 621539, -1005989, 610576, 64.35, 285300, 2
hub : 308656, -1029206, 583877, 34.54, 161700, 3
hub : 257111, -945819, 577881, 43.12, 258300, 2
hub : 104299, -1028884, 563110, 63.69, 275400, 4
hub : 797664, -1024760, 553274, 36.08, 256800, 4
hub : 481891, -1025496, 574399, 49.72, 211500, 3
hub : 852318, -1038175, 577907, 55.0, 265800, 4
hub : 515177, -980573, 552439, 33.33, 250500, 4
hub : 764339, -967817, 554896, 43.67, 159300, 4
hub : 949771, -1040293, 567645, 58.19, 212100, 5
hub : 458874, -1035701, 555548, 38.5, 201000, 5
hub : 745497, -1045360, 551833, 39.38, 216900, 3
hub : 317973, -1055620, 553903, 47.52, 173400, 3
hub : 691600, -973864, 614088, 41.91, 152400, 3
hub : 811560, -981312, 606781, 66.0, 219600, 4
hub : 240804, -992008, 605014, 46.42, 278400, 5
hub : 616841, -1026183, 541906, 57.09, 197400, 3
hub : 564274, -1018318, 612714, 62.26, 281700, 5
hub : 514528, -1017871, 622809, 34.87, 171900, 5
hub : 113155, -1016591, 668495, 41.03, 169500, 5
hub : 965700, -1023744, 678249, 41.14, 163200, 3
hub : 927485, -1018928, 690767, 62.04, 226200, 5
hub : 890423, -1012559, 699137, 52.36, 280800, 5
hub : 266113, -1026647, 700911, 39.05, 271200, 4
hub : 886753, -1007502, 660431, 34.1, 297300, 2
hub : 761273, -994408, 656495, 39.93, 211200, 4
hub : 905665, -1029269, 688918, 56.76, 202800, 2
hub : 547816, -1040788, 684545, 55.66, 279300, 5
hub : 604257, -1036507, 696290, 53.46, 174000, 5
hub : 803084, -1012494, 678115, 41.25, 233400, 5
hub : 121011, -1031322, 670772, 51.15, 235800, 4
hub : 516146, -1022308, 658247, 59.29, 230400, 2
hub : 567521, -1005699, 686533, 58.74, 232500, 3
hub : 733578, -1004318, 670355, 34.76, 244200, 4
hub : 193564, -995139, 643815, 40.37, 296100, 3
hub : 947028, -1047853, 698216, 47.74, 239100, 4
hub : 142709, -1007976, 648533, 44.0, 195000, 3
hub : 937356, -1014244, 639491, 37.4, 178200, 4
hub : 940182, -1000597, 705741, 59.4, 153300, 4
hub : 765412, -993525, 696274, 49.17, 282900, 2
hub : 135450, -985176, 689979, 43.34, 167100, 5
hub : 204945, -1011875, 713196, 59.07, 184800, 5
hub : 664759, -1017871, 629809, 60.17, 242700, 4
hub : 524326, -1032642, 712873, 55.88, 257400, 2
hub : 704958, -1042478, 708750, 33.88, 213600, 3
hub : 994386, -1021353, 709486, 64.24, 250200, 4
hub : 998486, -1017845, 722164, 35.42, 187200, 5
hub : 823294, -1043312, 664562, 49.5, 203700, 2
hub : 521722, -1040856, 651806, 56.76, 204000, 2
hub : 979909, -1028107, 724282, 56.32, 291600, 3
hub : 253297, -1040203, 719690, 54.34, 184500, 4
hub : 725723, -1043919, 729349, 33.22, 262800, 2
hub : 878703, -1041848, 739609, 52.91, 267900, 3
hub : 764426, -981664, 657853, 37.73, 233100, 5
hub : 507706, -988971, 665302, 33.11, 275400, 3
hub : 988607, -990738, 675998, 59.18, 239700, 2
hub : 607292, -1053845, 710172, 36.96, 222900, 3
hub : 392975, -983038, 702308, 65.45, 155100, 3
hub : 382939, -972943, 701861, 33.66, 300000, 5
hub : 471305, -1098100, 668495, 44.55, 177600, 2
hub : 371238, -1090947, 678249, 49.39, 215400, 4
hub : 210791, -1095763, 690767, 44.55, 234300, 3
hub : 781211, -1102132, 699137, 51.92, 261600, 5
hub : 533672, -1088044, 700911, 48.84, 253200, 3
hub : 315961, -1107189, 660431, 42.68, 167400, 4
hub : 596345, -1120282, 656495, 38.61, 277500, 2
hub : 575375, -1085422, 688918, 41.47, 282900, 3
hub : 111322, -1073903, 684545, 41.36, 254700, 2
hub : 358581, -1078184, 696290, 54.23, 160200, 4
hub : 709400, -1102197, 678115, 40.26, 280800, 4
hub : 342906, -1083369, 670772, 37.84, 214800, 2
hub : 646473, -1092382, 658247, 39.6, 256200, 4
hub : 393235, -1108992, 686533, 38.17, 204900, 2
hub : 663172, -1110372, 670355, 53.13, 237300, 5
hub : 720446, -1119552, 643815, 36.96, 229800, 5
hub : 797551, -1066838, 698216, 65.56, 296400, 5
hub : 128685, -1106715, 648533, 48.84, 259800, 2
hub : 234699, -1100447, 639491, 61.16, 189600, 2
hub : 934625, -1114094, 705741, 58.63, 175500, 2
hub : 450800, -1121166, 696274, 65.34, 280800, 3
hub : 668635, -1129515, 689979, 47.08, 252300, 3
hub : 837217, -1102816, 713196, 54.23, 162600, 3
hub : 391856, -1096820, 629809, 57.31, 236700, 3
hub : 214762, -1082049, 712873, 44.66, 209400, 3
hub : 645905, -1072213, 708750, 50.05, 262200, 4
hub : 599986, -1093338, 709486, 53.35, 241200, 3
hub : 444973, -1096846, 722164, 48.29, 196200, 5
hub : 533278, -1071378, 664562, 37.62, 245400, 2
hub : 233372, -1073835, 651806, 57.09, 253500, 4
hub : 552257, -1086584, 724282, 55.88, 290700, 3
hub : 778734, -1074488, 719690, 60.39, 283200, 3
hub : 672887, -1070772, 729349, 56.54, 284100, 4
hub : 214828, -1072842, 739609, 34.43, 204300, 5
hub : 843886, -1133027, 657853, 39.49, 223500, 5
hub : 715020, -1125720, 665302, 58.96, 178500, 2
hub : 753704, -1123953, 675998, 53.68, 190800, 2
hub : 851240, -1060845, 710172, 41.47, 221400, 2
hub : 499824, -1131653, 702308, 33.0, 272400, 3
hub : 667484, -1141748, 701861, 33.22, 264000, 2
hub : 379609, -929534, 1354013, 57.75, 153000, 4
hub : 233987, -939289, 1361166, 47.85, 246600, 2
hub : 615466, -951806, 1356350, 57.09, 266100, 2
hub : 335354, -960176, 1349981, 52.36, 206700, 2
hub : 265183, -961950, 1364069, 62.7, 286800, 3
hub : 859144, -921470, 1344923, 38.17, 193500, 3
hub : 128926, -917534, 1331830, 45.87, 204000, 4
hub : 414414, -949957, 1366691, 50.16, 179100, 3
hub : 509909, -945584, 1378210, 52.36, 277500, 3
hub : 891360, -957329, 1373928, 53.24, 193500, 5
hub : 540199, -939154, 1349915, 51.26, 269700, 5
hub : 379215, -931811, 1368744, 37.18, 285300, 3
hub : 986591, -919286, 1359730, 61.05, 267900, 4
hub : 123174, -947572, 1343121, 54.89, 170100, 5
hub : 262666, -931394, 1341740, 36.52, 189300, 3
hub : 155995, -904854, 1332561, 52.69, 219600, 4
hub : 106293, -959255, 1385275, 39.27, 232500, 3
hub : 308192, -909572, 1345397, 54.12, 192600, 5
hub : 156919, -900530, 1351666, 60.5, 177300, 3
hub : 223520, -966780, 1338019, 46.97, 200400, 4
hub : 799019, -957313, 1330947, 41.58, 258300, 2
hub : 244365, -951018, 1322598, 55.55, 178800, 3
hub : 787340, -974235, 1349296, 65.67, 283500, 5
hub : 697724, -890848, 1355293, 61.05, 247800, 3
hub : 161524, -973912, 1370064, 46.97, 235200, 3
hub : 317555, -969789, 1379899, 37.84, 175200, 2
hub : 574710, -970525, 1358775, 58.52, 157800, 2
hub : 141789, -983203, 1355267, 61.49, 265500, 3
hub : 504731, -925601, 1380734, 44.99, 279000, 3
hub : 553931, -912846, 1378278, 45.32, 207900, 2
hub : 256226, -985322, 1365528, 44.66, 250500, 3
hub : 380176, -980729, 1377625, 43.01, 277200, 5
hub : 829404, -990388, 1381341, 57.75, 273000, 5
hub : 977895, -1000649, 1379270, 48.07, 255900, 3
hub : 116573, -918893, 1319085, 35.2, 281400, 5
hub : 656013, -926341, 1326393, 58.08, 182700, 5
hub : 599088, -937037, 1328159, 61.05, 282900, 5
hub : 538399, -971211, 1391267, 49.06, 254400, 3
hub : 906014, -963347, 1320459, 34.87, 276000, 2
hub : 208351, -962900, 1310364, 60.5, 162900, 4
hub : 884591, -929534, 1435521, 45.87, 238800, 5
hub : 129914, -939289, 1428368, 51.48, 276900, 4
hub : 730175, -951806, 1433184, 61.82, 183600, 2
hub : 626947, -960176, 1439554, 58.08, 250200, 5
hub : 234243, -961950, 1425466, 58.96, 294900, 2
hub : 740333, -921470, 1444611, 50.16, 180000, 4
hub : 299837, -917534, 1457704, 62.15, 259200, 2
hub : 992970, -949957, 1422843, 58.63, 232800, 4
hub : 776766, -945584, 1411324, 47.3, 186000, 4
hub : 959287, -957329, 1415606, 49.72, 288300, 2
hub : 960551, -939154, 1439619, 36.63, 152400, 4
hub : 931851, -931811, 1420791, 44.55, 194100, 2
hub : 699218, -919286, 1429804, 46.75, 247800, 4
hub : 961044, -947572, 1446413, 40.59, 238800, 4
hub : 486859, -931394, 1447794, 48.95, 253200, 4
hub : 619826, -904854, 1456974, 40.04, 202200, 2
hub : 362707, -959255, 1404259, 35.97, 278700, 5
hub : 224387, -909572, 1444137, 63.14, 288300, 3
hub : 763103, -900530, 1437868, 63.36, 228600, 5
hub : 608832, -966780, 1451516, 42.57, 276600, 2
hub : 144386, -957313, 1458588, 60.83, 183600, 5
hub : 543484, -951018, 1466937, 61.71, 247500, 2
hub : 289867, -974235, 1440238, 38.28, 260100, 5
hub : 682395, -890848, 1434242, 41.14, 262800, 3
hub : 246509, -973912, 1419471, 49.39, 265500, 5
hub : 874408, -969789, 1409635, 41.25, 252600, 2
hub : 528089, -970525, 1430760, 58.3, 232500, 3
hub : 741333, -983203, 1434268, 63.91, 290100, 2
hub : 515944, -925601, 1408800, 46.86, 247500, 3
hub : 652022, -912846, 1411257, 41.14, 177300, 2
hub : 617979, -985322, 1424006, 48.84, 291900, 3
hub : 429425, -980729, 1411909, 47.41, 232200, 2
hub : 800083, -990388, 1408194, 61.38, 158700, 5
hub : 374103, -1000649, 1410264, 46.75, 174000, 3
hub : 285265, -918893, 1470449, 54.89, 230400, 5
hub : 745039, -926341, 1463141, 63.8, 158100, 3
hub : 884722, -937037, 1461375, 49.06, 249300, 4
hub : 881184, -971211, 1398267, 56.1, 167400, 2
hub : 299748, -963347, 1469075, 60.39, 257100, 2
hub : 369741, -962900, 1479170, 45.21, 150300, 4
hub : 142453, -961620, 1524856, 38.39, 154200, 5
hub : 380342, -968773, 1534610, 50.38, 297300, 2
hub : 291808, -963957, 1547128, 58.3, 232500, 4
hub : 384499, -957588, 1555498, 53.57, 213900, 5
hub : 362554, -971676, 1557272, 49.06, 264000, 5
hub : 926772, -952530, 1516792, 36.52, 294300, 5
hub : 463593, -939437, 1512856, 51.04, 163800, 3
hub : 738469, -974298, 1545279, 65.67, 268500, 5
hub : 618935, -985817, 1540906, 44.33, 182400, 4
hub : 314017, -981535, 1552651, 44.22, 243300, 5
hub : 842497, -957522, 1534476, 44.0, 288900, 2
hub : 419463, -976351, 1527133, 46.86, 202800, 4
hub : 573192, -967337, 1514608, 36.63, 197100, 5
hub : 629898, -950728, 1542894, 33.33, 273300, 2
hub : 879193, -949347, 1526716, 51.15, 210300, 4
hub : 984151, -940167, 1500176, 60.17, 181500, 2
hub : 503963, -992882, 1554577, 62.15, 194100, 2
hub : 246577, -953004, 1504894, 37.73, 207600, 2
hub : 223730, -959273, 1495852, 55.66, 178200, 3
hub : 999138, -945625, 1562102, 50.05, 235800, 2
hub : 471042, -938553, 1552635, 45.21, 229200, 2
hub : 939540, -930205, 1546340, 47.41, 273000, 2
hub : 379162, -956903, 1569557, 65.23, 162600, 3
hub : 304496, -962900, 1486170, 62.92, 291600, 5
hub : 420698, -977670, 1569234, 45.87, 200100, 2
hub : 393238, -987506, 1565111, 65.45, 151200, 2
hub : 526969, -966382, 1565847, 58.74, 256200, 4
hub : 326348, -962874, 1578525, 46.2, 193500, 5
hub : 173333, -988341, 1520923, 33.88, 286500, 4
hub : 200909, -985885, 1508167, 62.04, 158700, 3
hub : 861277, -973135, 1580643, 57.97, 216600, 3
hub : 716332, -985232, 1576051, 37.18, 207000, 5
hub : 855358, -988948, 1585710, 58.52, 274200, 2
hub : 333006, -986877, 1595970, 46.86, 156300, 4
hub : 307376, -926692, 1514214, 59.29, 237600, 2
hub : 579566, -934000, 1521663, 34.32, 177000, 4
hub : 887266, -935766, 1532359, 65.45, 246300, 2
hub : 991764, -998874, 1566533, 40.26, 176700, 2
hub : 533640, -928066, 1558669, 43.56, 166500, 5
hub : 615595, -917971, 1558222, 41.25, 268200, 4
hub : 737907, -1043128, 1524856, 37.62, 206700, 3
hub : 206062, -1035975, 1534610, 34.21, 258900, 2
hub : 991205, -1040791, 1547128, 45.87, 228900, 2
hub : 110862, -1047160, 1555498, 35.09, 282000, 3
hub : 353162, -1033073, 1557272, 51.81, 242400, 5
hub : 487436, -1052218, 1516792, 43.23, 151200, 3
hub : 114265, -1065311, 1512856, 35.53, 197400, 3
hub : 365429, -1030450, 1545279, 47.74, 227400, 5
hub : 770005, -1018931, 1540906, 57.31, 222000, 5
hub : 747601, -1023213, 1552651, 41.03, 252600, 5
hub : 846432, -1047226, 1534476, 46.42, 159300, 2
hub : 688303, -1028398, 1527133, 47.3, 282300, 2
hub : 515390, -1037411, 1514608, 35.42, 201300, 5
hub : 897123, -1054020, 1542894, 53.13, 180300, 3
hub : 585182, -1055401, 1526716, 40.81, 286200, 2
hub : 675032, -1064581, 1500176, 56.87, 222900, 5
hub : 908018, -1011866, 1554577, 63.47, 292200, 4
hub : 277033, -1051744, 1504894, 61.82, 261900, 5
hub : 885823, -1045475, 1495852, 45.98, 190800, 5
hub : 314126, -1059123, 1562102, 64.68, 247200, 2
hub : 605227, -1066195, 1552635, 59.07, 249300, 5
hub : 951178, -1074544, 1546340, 33.22, 230100, 5
hub : 771643, -1047845, 1569557, 47.19, 258000, 5
hub : 806093, -1041848, 1486170, 53.9, 293100, 3
hub : 713813, -1027078, 1569234, 47.08, 266400, 2
hub : 208697, -1017242, 1565111, 46.42, 230100, 2
hub : 227243, -1038367, 1565847, 46.42, 162900, 4
hub : 832360, -1041875, 1578525, 50.93, 201000, 2
hub : 381488, -1016407, 1520923, 44.55, 192300, 2
hub : 833033, -1018864, 1508167, 38.72, 273300, 4
hub : 193659, -1031613, 1580643, 40.81, 161700, 2
hub : 139389, -1019516, 1576051, 55.22, 237900, 5
hub : 269247, -1015801, 1585710, 41.36, 247200, 5
hub : 918076, -1017871, 1595970, 55.77, 245400, 5
hub : 386769, -1078056, 1514214, 63.91, 192900, 4
hub : 567395, -1070748, 1521663, 47.96, 163800, 4
hub : 742130, -1068982, 1532359, 36.41, 234900, 3
hub : 478900, -1005874, 1566533, 33.88, 248700, 2
hub : 463829, -1076682, 1558669, 51.37, 152400, 3
hub : 500981, -1086777, 1558222, 42.35, 204600, 4
hub : 850063, -726605, 1151084, 35.2, 288300, 5
hub : 301879, -736360, 1158237, 34.1, 204900, 5
hub : 521548, -748877, 1153421, 60.72, 204900, 4
hub : 165810, -757248, 1147052, 39.49, 299700, 2
hub : 912209, -759022, 1161140, 63.36, 275700, 3
hub : 479099, -718542, 1141995, 42.24, 206400, 5
hub : 794544, -714605, 1128901, 59.95, 260700, 4
hub : 631090, -747028, 1163762, 38.39, 258900, 2
hub : 462379, -742655, 1175281, 52.47, 154800, 3
hub : 120845, -754400, 1171000, 46.75, 201300, 3
hub : 508151, -736225, 1146987, 61.05, 196800, 4
hub : 195723, -728882, 1165815, 56.54, 262500, 4
hub : 961810, -716357, 1156801, 48.95, 215700, 5
hub : 508646, -744644, 1140192, 33.66, 277500, 3
hub : 553064, -728465, 1138811, 58.19, 300000, 5
hub : 538318, -701925, 1129632, 55.77, 245100, 5
hub : 761082, -756326, 1182346, 37.51, 278700, 4
hub : 394249, -706643, 1142469, 39.6, 209100, 3
hub : 765474, -697601, 1148737, 39.93, 250800, 2
hub : 755787, -763851, 1135090, 49.39, 299700, 5
hub : 123408, -754384, 1128018, 51.81, 287400, 5
hub : 850117, -748089, 1119669, 35.42, 216900, 3
hub : 503350, -771306, 1146368, 34.21, 275400, 4
hub : 479613, -687919, 1152364, 65.67, 161400, 3
hub : 654151, -770984, 1167135, 64.13, 170100, 3
hub : 743045, -766860, 1176971, 34.1, 162000, 3
hub : 239311, -767596, 1155846, 53.13, 269700, 3
hub : 834241, -780275, 1152338, 43.67, 296700, 3
hub : 837198, -722672, 1177805, 33.33, 275100, 3
hub : 360853, -709917, 1175349, 44.88, 237000, 3
hub : 455928, -782393, 1162600, 40.59, 299400, 2
hub : 607646, -777801, 1174696, 60.61, 160800, 2
hub : 390989, -787460, 1178412, 33.55, 195900, 2
hub : 211865, -797720, 1176342, 45.87, 192900, 4
hub : 404287, -715964, 1116157, 45.1, 171300, 5
hub : 222881, -723412, 1123464, 48.73, 187800, 3
hub : 126972, -734108, 1125231, 46.75, 230100, 2
hub : 353310, -768283, 1188338, 45.32, 256500, 2
hub : 258495, -760418, 1117531, 36.74, 169200, 2
hub : 453145, -759971, 1107436, 59.18, 204300, 4
hub : 225409, -726605, 1232593, 59.07, 201600, 2
hub : 161853, -736360, 1225440, 41.47, 241500, 3
hub : 897119, -748877, 1230256, 40.92, 236100, 4
hub : 663764, -757248, 1236625, 49.5, 270600, 4
hub : 142747, -759022, 1222537, 39.6, 181800, 3
hub : 166904, -718542, 1241682, 50.38, 231000, 2
hub : 368237, -714605, 1254775, 47.19, 266100, 2
hub : 363279, -747028, 1219915, 36.85, 213300, 3
hub : 804899, -742655, 1208396, 60.61, 197400, 4
hub : 887726, -754400, 1212677, 65.45, 231000, 3
hub : 145471, -736225, 1236690, 55.33, 210900, 2
hub : 158468, -728882, 1217862, 49.61, 288300, 3
hub : 729018, -716357, 1226875, 36.3, 242400, 2
hub : 117343, -744644, 1243485, 34.1, 169800, 3
hub : 488871, -728465, 1244865, 53.13, 297300, 4
hub : 494873, -701925, 1254045, 38.06, 151500, 5
hub : 917099, -756326, 1201331, 54.34, 207600, 2
hub : 272200, -706643, 1241208, 62.26, 280200, 2
hub : 699361, -697601, 1234940, 58.08, 248100, 5
hub : 223304, -763851, 1248587, 53.13, 238200, 4
hub : 288964, -754384, 1255659, 38.61, 231600, 2
hub : 978503, -748089, 1264008, 34.21, 153600, 3
hub : 738158, -771306, 1237309, 56.43, 164400, 3
hub : 441812, -687919, 1231313, 35.97, 274200, 5
hub : 132150, -770984, 1216542, 51.7, 201000, 2
hub : 249217, -766860, 1206706, 62.26, 183300, 3
hub : 236672, -767596, 1227831, 35.2, 223800, 5
hub : 303972, -780275, 1231339, 44.77, 216000, 4
hub : 269638, -722672, 1205872, 56.1, 185400, 3
hub : 284359, -709917, 1208328, 43.56, 192600, 2
hub : 915310, -782393, 1221077, 56.65, 277500, 4
hub : 559325, -777801, 1208981, 62.92, 250200, 5
hub : 660627, -787460, 1205265, 41.47, 160200, 3
hub : 814404, -797720, 1207335, 36.3, 223200, 3
hub : 232067, -715964, 1267520, 62.04, 294600, 4
hub : 609922, -723412, 1260213, 65.23, 173400, 5
hub : 430455, -734108, 1258446, 49.72, 150900, 5
hub : 799447, -768283, 1195338, 47.3, 253500, 3
hub : 323905, -760418, 1266146, 51.04, 171600, 3
hub : 595180, -759971, 1276241, 52.25, 215100, 3
hub : 142137, -758691, 1321927, 62.92, 206100, 3
hub : 755282, -765844, 1331682, 60.28, 262500, 3
hub : 320888, -761028, 1344199, 55.22, 194100, 3
hub : 159499, -754659, 1352569, 56.54, 207600, 2
hub : 200162, -768747, 1354344, 65.23, 204300, 2
hub : 290541, -749602, 1313863, 45.76, 280500, 4
hub : 782707, -736508, 1309927, 53.02, 236100, 3
hub : 152251, -771369, 1342350, 37.18, 195600, 3
hub : 612572, -782888, 1337977, 49.06, 216600, 5
hub : 253910, -778607, 1349722, 49.06, 293700, 5
hub : 567090, -754594, 1331547, 57.42, 174300, 5
hub : 808386, -773422, 1324204, 47.85, 298500, 3
hub : 868424, -764408, 1311679, 57.86, 209400, 4
hub : 406548, -747799, 1339965, 34.1, 281400, 4
hub : 345447, -746418, 1323787, 33.33, 293700, 3
hub : 395577, -737239, 1297247, 40.92, 270000, 5
hub : 710086, -789953, 1351648, 33.66, 161100, 4
