1 38078 5841
9972 5976 10152 125820 4416
hub : 357032, 205835, 2227601, 48.18, 204300, 5
hub : 159448, 198385, 2195009, 46.86, 162600, 2
hub : 369448, 147245, 2237506, 33.66, 252300, 2
hub : 624818, 187188, 2177832, 41.25, 224700, 4
hub : 582709, 198423, 2184034, 38.17, 299700, 2
hub : 355184, 208575, 2178546, 54.12, 210000, 5
hub : 901020, 217551, 2234620, 60.83, 295200, 4
hub : 492455, 198855, 2218960, 33.77, 166500, 5
hub : 459114, 210901, 2215684, 64.35, 294000, 5
hub : 546648, 206011, 2204045, 52.58, 209400, 2
hub : 416323, 189750, 2243226, 46.97, 299100, 4
hub : 542390, 164785, 2253008, 38.17, 263700, 4
hub : 763840, 154252, 2251670, 60.39, 241800, 4
hub : 829086, 175147, 2174558, 44.99, 282600, 5
hub : 622002, 174873, 2162164, 37.95, 171600, 3
hub : 564067, 186214, 2167054, 56.43, 249600, 4
hub : 619232, 190658, 2156872, 55.66, 189900, 4
hub : 697703, 191995, 2146508, 63.47, 212700, 2
hub : 850175, 204790, 2240005, 39.82, 261000, 2
hub : 672750, 209452, 2252793, 36.41, 219900, 5
hub : 337011, 220009, 2258621, 45.43, 274500, 5
hub : 232207, 150715, 2222960, 41.14, 286500, 2
hub : 468232, 143783, 2258591, 62.26, 276900, 5
hub : 366071, 155379, 2265821, 39.05, 287100, 4
hub : 907761, 202989, 2142110, 38.17, 195000, 4
hub : 582217, 57128, 2148945, 49.61, 194400, 5
hub : 421398, 57185, 2161923, 64.13, 205800, 3
hub : 434941, 61001, 2174824, 39.6, 270300, 5
hub : 718127, 59485, 2185127, 65.45, 291600, 4
hub : 737873, 67279, 2148766, 54.89, 262200, 4
hub : 454715, 63843, 2196162, 64.79, 289500, 2
hub : 442548, 71698, 2203643, 45.1, 168000, 2
hub : 995514, 78229, 2214880, 47.74, 165600, 5
hub : 310605, 43603, 2161442, 45.1, 216000, 3
hub : 120523, 48396, 2181686, 43.34, 183900, 3
hub : 179482, 70896, 2161195, 61.71, 239400, 5
hub : 643669, 59369, 2208104, 34.21, 290400, 5
hub : 548512, 54611, 2220804, 37.51, 172500, 3
hub : 364961, 47303, 2201443, 41.14, 176400, 2
hub : 398794, 74720, 2190650, 50.6, 288600, 4
hub : 221274, 34107, 2152556, 59.07, 183900, 2
hub : 766314, 50637, 2170688, 46.53, 251100, 2
hub : 966218, 39101, 2176924, 52.14, 289200, 2
hub : 850976, 65223, 2138574, 45.43, 211800, 5
hub : 713306, 75206, 2142364, 50.82, 180300, 3
hub : 689965, 86538, 2138177, 50.05, 211500, 5
hub : 542893, 81848, 2158527, 34.43, 218700, 2
hub : 260687, 88125, 2169324, 44.44, 283800, 5
hub : 405025, 77023, 2172179, 35.31, 177000, 5
hub : 522770, 47552, 2151898, 55.55, 185100, 3
hub : 542955, 50683, 2191821, 52.91, 228000, 2
hub : 173488, 39390, 2193126, 65.78, 229500, 2
hub : 558766, 29477, 2201165, 48.95, 197100, 3
hub : 765595, 76097, 2225948, 45.32, 151500, 3
hub : 923125, 69916, 2179643, 47.19, 224100, 5
hub : 950004, 81193, 2182075, 56.54, 287700, 2
hub : 780985, 91434, 2184284, 46.09, 151800, 5
hub : 258722, 90399, 2198006, 41.03, 256500, 4
hub : 301088, 102870, 2199001, 34.87, 266100, 2
hub : 549139, 113553, 2191094, 33.88, 165300, 4
hub : 687946, 82096, 2203736, 55.77, 184800, 3
hub : 481426, 65939, 2215938, 59.18, 228600, 4
hub : 354933, 63917, 2228886, 48.07, 222300, 4
hub : 975808, 68653, 2239737, 59.07, 231000, 2
hub : 784884, 86804, 2221587, 48.95, 198600, 5
hub : 503651, 86674, 2269046, 65.56, 299100, 2
hub : 705608, 75858, 2275924, 49.83, 209700, 2
hub : 656251, 81415, 2288656, 65.23, 262500, 2
hub : 518646, 99085, 2272778, 42.02, 265500, 5
hub : 311343, 107709, 2278369, 35.2, 169200, 5
hub : 777562, 113543, 2287634, 38.06, 180900, 4
hub : 342330, 62583, 2272937, 54.56, 255000, 3
hub : 191625, 51244, 2266677, 49.61, 231900, 4
hub : 211564, 39120, 2267429, 63.36, 226500, 3
hub : 641903, 91876, 2281742, 36.74, 219900, 4
hub : 728189, 97808, 2294408, 48.4, 286200, 4
hub : 209415, 117706, 2272379, 38.17, 233700, 5
hub : 909928, 72253, 2292996, 40.59, 230400, 2
hub : 223385, 72173, 2266344, 55.77, 150600, 2
hub : 533106, 72852, 2256131, 33.88, 216600, 3
hub : 452088, 125816, 2263319, 55.33, 208500, 4
hub : 745782, 136783, 2258591, 37.4, 194100, 4
hub : 753513, 94320, 2306595, 52.58, 207000, 4
hub : 728875, 85825, 2314130, 41.8, 208500, 2
hub : 362806, 111690, 2299505, 61.27, 197700, 4
hub : 199627, 85731, 2300663, 62.48, 295800, 3
hub : 875970, 97942, 2316266, 59.4, 214200, 2
hub : 788479, 67162, 2282009, 53.02, 246600, 2
hub : 297880, 60237, 2290625, 34.43, 186600, 3
hub : 255611, 125466, 2279513, 63.69, 179700, 3
hub : 273651, 95567, 2261948, 60.17, 174300, 4
hub : 973893, 89010, 2252308, 48.18, 165900, 2
hub : 679655, 100499, 2246740, 47.08, 182700, 4
hub : 111218, 113455, 2250264, 37.07, 216600, 5
hub : 342520, 68653, 2246737, 43.78, 171900, 2
hub : 473467, 105559, 2258653, 34.76, 274800, 5
hub : 638241, 53843, 2278260, 60.61, 244500, 2
hub : 241738, 124406, 2290900, 35.97, 252900, 4
hub : 594980, 74582, 2305088, 54.89, 208800, 5
hub : 395172, 57415, 2301990, 41.36, 261300, 2
hub : 885940, 60514, 2255694, 64.68, 216000, 3
hub : 987766, 45073, 2288234, 33.55, 224100, 3
hub : 657533, 45026, 2298908, 54.89, 253800, 4
hub : 443749, 50403, 2254027, 35.2, 292500, 2
hub : 707025, 40318, 2251758, 45.65, 245100, 3
hub : 361641, 452296, 2528694, 51.59, 198900, 2
hub : 409663, 464920, 2524530, 49.94, 151200, 5
hub : 561958, 446946, 2519300, 52.47, 272100, 5
hub : 467979, 440410, 2528381, 39.38, 234300, 4
hub : 899671, 448831, 2540797, 47.19, 291300, 4
hub : 783446, 448876, 2551013, 46.09, 227400, 3
hub : 373643, 463116, 2536555, 43.78, 235800, 3
hub : 520978, 471753, 2542830, 53.68, 231300, 5
hub : 663011, 478707, 2551804, 58.08, 291300, 3
hub : 187146, 461627, 2546881, 53.35, 239400, 4
hub : 736433, 460819, 2513870, 48.29, 166800, 3
hub : 710705, 469644, 2556502, 47.3, 172500, 4
hub : 942819, 458415, 2563366, 40.92, 172800, 2
hub : 731532, 469100, 2570146, 35.53, 176100, 4
hub : 992434, 475442, 2532710, 59.29, 192000, 5
hub : 142873, 488739, 2533535, 56.98, 250800, 2
hub : 552123, 481288, 2566127, 40.26, 228300, 4
hub : 685631, 430148, 2523630, 42.24, 182700, 4
hub : 474927, 470092, 2583304, 39.6, 192000, 3
hub : 796016, 481326, 2577102, 64.79, 270000, 5
hub : 440534, 491479, 2582590, 53.02, 172800, 4
hub : 228380, 500455, 2526516, 42.13, 191700, 3
hub : 748086, 481759, 2542176, 33.77, 246300, 2
hub : 790615, 493805, 2545452, 61.49, 234000, 5
hub : 706754, 488915, 2557091, 39.49, 284400, 4
hub : 579427, 472654, 2517910, 42.24, 158100, 5
hub : 507607, 447689, 2508128, 38.61, 169200, 4
hub : 210866, 437156, 2509466, 36.41, 174600, 3
hub : 169999, 458051, 2586578, 48.95, 242700, 5
hub : 506906, 457776, 2598972, 55.33, 206100, 3
hub : 200909, 469118, 2594082, 36.52, 181800, 3
hub : 749699, 473562, 2604264, 50.6, 245100, 5
hub : 385554, 474899, 2614628, 40.15, 267300, 3
hub : 881483, 487694, 2521131, 37.18, 278700, 2
hub : 678130, 492356, 2508343, 60.5, 228600, 2
hub : 318280, 502912, 2502515, 44.66, 298800, 2
hub : 202741, 433619, 2538176, 51.81, 203100, 5
hub : 600969, 426686, 2502545, 44.33, 258600, 4
hub : 948819, 438283, 2495315, 55.33, 158100, 4
hub : 825333, 485893, 2619026, 50.71, 265200, 5
hub : 680065, 369070, 2476367, 42.57, 158400, 5
hub : 861974, 381694, 2480530, 57.75, 194400, 3
hub : 615635, 363720, 2485760, 41.47, 216900, 5
hub : 406700, 357184, 2476679, 33.66, 239100, 4
hub : 636625, 365605, 2464263, 57.75, 299400, 2
hub : 336759, 365650, 2454047, 33.66, 273300, 2
hub : 161254, 379890, 2468506, 50.05, 151200, 4
hub : 451634, 388527, 2462230, 40.15, 223500, 2
hub : 200388, 395481, 2453257, 46.86, 183000, 3
hub : 251880, 378401, 2458180, 43.01, 288000, 2
hub : 992370, 377593, 2491191, 41.58, 195600, 3
hub : 166031, 386418, 2448558, 38.83, 283800, 5
hub : 497164, 375189, 2441694, 57.42, 198900, 2
hub : 173945, 385874, 2434914, 42.46, 276600, 2
hub : 142661, 392216, 2472350, 61.38, 246300, 3
hub : 453190, 405513, 2471525, 56.1, 162600, 3
hub : 937476, 398062, 2438934, 41.91, 252000, 5
hub : 891891, 346922, 2481431, 54.01, 286200, 2
hub : 423598, 386866, 2421756, 50.71, 160200, 2
hub : 840883, 398100, 2427958, 51.7, 155700, 2
hub : 525736, 408253, 2422470, 56.21, 288000, 2
hub : 326773, 417229, 2478545, 62.59, 284400, 4
hub : 915582, 398533, 2462884, 59.29, 291900, 3
hub : 737048, 410579, 2459608, 35.86, 265800, 5
hub : 745596, 405689, 2447970, 44.11, 166500, 2
hub : 597125, 389428, 2487150, 33.22, 182400, 3
hub : 121072, 364463, 2496933, 43.78, 291600, 2
hub : 188973, 353930, 2495595, 37.18, 157200, 2
hub : 691447, 374825, 2418482, 52.25, 219000, 3
hub : 543452, 374550, 2406088, 52.14, 295200, 3
hub : 148226, 385892, 2410979, 56.1, 264600, 4
hub : 605185, 390336, 2400796, 50.38, 219000, 5
hub : 785036, 391673, 2390433, 46.31, 200400, 2
hub : 366641, 404468, 2483929, 35.86, 251400, 3
hub : 823095, 409130, 2496718, 50.38, 241200, 2
hub : 497752, 419686, 2502545, 56.21, 212400, 3
hub : 714178, 350393, 2466884, 60.83, 262200, 3
hub : 498813, 343460, 2502515, 43.23, 226500, 3
hub : 789292, 355057, 2509746, 62.92, 248400, 3
hub : 503287, 402667, 2386035, 62.48, 210000, 2
hub : 120464, 256805, 2392870, 49.94, 287700, 5
hub : 242820, 256863, 2405848, 58.96, 220800, 4
hub : 442472, 260678, 2418748, 42.35, 221700, 4
hub : 114405, 259163, 2429051, 50.38, 248700, 3
hub : 941648, 266957, 2392690, 39.6, 209400, 2
hub : 995040, 263520, 2440086, 48.73, 223200, 2
hub : 505463, 271375, 2447568, 46.09, 279600, 3
hub : 844151, 277907, 2458804, 38.5, 218700, 5
hub : 985133, 243281, 2405367, 41.36, 245100, 5
hub : 753129, 248073, 2425610, 64.13, 240600, 4
hub : 950555, 270573, 2405119, 58.19, 158100, 3
hub : 289516, 259047, 2452029, 40.04, 240600, 2
hub : 524149, 254289, 2464729, 63.25, 280800, 4
hub : 485878, 246980, 2445367, 45.1, 280800, 3
hub : 221635, 274398, 2434574, 58.85, 204600, 3
hub : 447116, 233784, 2396480, 55.55, 287400, 2
hub : 390368, 250314, 2414613, 52.25, 195900, 3
hub : 564100, 238779, 2420848, 40.7, 269100, 3
hub : 662350, 264901, 2382499, 37.4, 289800, 4
hub : 136637, 274883, 2386289, 38.39, 211200, 5
hub : 957509, 286215, 2382101, 36.63, 165000, 4
hub : 433517, 281526, 2402451, 38.06, 270900, 5
hub : 692296, 287802, 2413249, 35.53, 259800, 4
hub : 955571, 276701, 2416104, 58.08, 232800, 3
hub : 335743, 247229, 2395823, 58.96, 273600, 5
hub : 406639, 250361, 2435746, 59.62, 230100, 4
hub : 799917, 239068, 2437051, 62.81, 159900, 2
hub : 842945, 229155, 2445090, 46.31, 157500, 2
hub : 937878, 275775, 2469872, 50.49, 219600, 4
hub : 401832, 269594, 2423568, 38.5, 199200, 5
hub : 971953, 280871, 2426000, 42.9, 158100, 2
hub : 495956, 291111, 2428208, 46.75, 286800, 4
hub : 304033, 290077, 2441930, 64.46, 281700, 4
hub : 590340, 302547, 2442926, 36.74, 187200, 2
hub : 718541, 313230, 2435019, 60.17, 168900, 4
hub : 368234, 281774, 2447660, 51.26, 169500, 3
hub : 438953, 265616, 2459863, 51.48, 297300, 3
hub : 126437, 263595, 2472810, 57.31, 189900, 3
hub : 523482, 268331, 2483662, 50.38, 204900, 5
hub : 317375, 286482, 2465511, 42.9, 185400, 4
hub : 820418, 286352, 2512971, 58.19, 197700, 2
hub : 216190, 275536, 2519848, 41.91, 209700, 5
hub : 914363, 281093, 2532580, 45.43, 178800, 3
hub : 897755, 298763, 2516702, 59.51, 240600, 3
hub : 454023, 307387, 2522293, 54.78, 227400, 2
hub : 120138, 313221, 2531559, 62.26, 249900, 4
hub : 785748, 262261, 2516862, 54.56, 180900, 4
hub : 603005, 250921, 2510601, 37.29, 183000, 4
hub : 326611, 238797, 2511353, 59.84, 274500, 4
hub : 989725, 291553, 2525666, 47.3, 168900, 5
hub : 753743, 297486, 2538333, 58.52, 203700, 2
hub : 761514, 317384, 2516304, 54.56, 171600, 4
hub : 294404, 271931, 2536921, 35.42, 228000, 3
hub : 422733, 271851, 2510268, 59.95, 195300, 3
hub : 856943, 272530, 2500056, 54.12, 267000, 5
hub : 797932, 325493, 2507244, 62.04, 172500, 2
hub : 939274, 336460, 2502515, 62.59, 221700, 5
hub : 347929, 293998, 2550519, 38.61, 228000, 3
hub : 683209, 285503, 2558055, 50.6, 231900, 4
hub : 514481, 311368, 2543430, 58.19, 276300, 2
hub : 299373, 285408, 2544588, 45.76, 217200, 4
hub : 512844, 297620, 2560190, 47.41, 254100, 4
hub : 203553, 266840, 2525934, 63.14, 151200, 3
hub : 354165, 259915, 2534550, 49.94, 165000, 2
hub : 275781, 325144, 2523437, 36.19, 156900, 3
hub : 920970, 295245, 2505872, 38.5, 160500, 4
hub : 989333, 288688, 2496233, 61.82, 297600, 2
hub : 773731, 300177, 2490665, 45.87, 191700, 5
hub : 567982, 313133, 2494188, 46.97, 283200, 4
hub : 462672, 268331, 2490662, 46.42, 237000, 3
hub : 559843, 305236, 2502577, 39.16, 207600, 5
hub : 106088, 253521, 2522185, 51.04, 295200, 4
hub : 816984, 324084, 2534824, 45.54, 236100, 4
hub : 726349, 274260, 2549013, 44.99, 231300, 2
hub : 307338, 257093, 2545914, 52.03, 167100, 5
hub : 930598, 260192, 2499619, 47.52, 208200, 5
hub : 863080, 244751, 2532159, 60.28, 243000, 4
hub : 498607, 244704, 2542832, 43.34, 286200, 3
hub : 976381, 250081, 2497951, 63.91, 261000, 3
hub : 807803, 239996, 2495683, 65.56, 192000, 4
hub : 143409, 616921, 2793362, 50.6, 214500, 2
hub : 316612, 624404, 2800120, 41.03, 177300, 3
hub : 893301, 616761, 2811356, 33.88, 285300, 4
hub : 881595, 608625, 2803606, 40.37, 267300, 3
hub : 693899, 618560, 2782863, 43.12, 154500, 2
hub : 610191, 605869, 2793949, 33.33, 236700, 5
hub : 278917, 630784, 2791760, 47.41, 179400, 5
hub : 266555, 632561, 2781570, 40.7, 290700, 2
hub : 582634, 644726, 2785582, 38.39, 190200, 4
hub : 814526, 607611, 2783500, 42.68, 177000, 2
hub : 849717, 601983, 2772514, 47.41, 243300, 2
hub : 951762, 592295, 2766825, 63.58, 237300, 5
hub : 844829, 609050, 2821871, 56.76, 288900, 5
hub : 466350, 626313, 2816411, 62.37, 183300, 4
hub : 210425, 621813, 2828758, 53.13, 174600, 4
hub : 264694, 596380, 2787878, 34.1, 247500, 4
hub : 409886, 634622, 2802996, 56.54, 171900, 2
hub : 901251, 643596, 2810679, 51.04, 289200, 2
hub : 173621, 651830, 2801146, 50.16, 192600, 3
hub : 918076, 636133, 2820646, 43.12, 200700, 4
hub : 188630, 648498, 2820318, 44.0, 179400, 4
hub : 150077, 660139, 2825337, 59.51, 269700, 5
hub : 357254, 602977, 2813695, 62.48, 231900, 4
hub : 834884, 591280, 2819364, 46.75, 153000, 3
hub : 933562, 596212, 2800699, 35.86, 191100, 2
hub : 856643, 611131, 2832184, 33.66, 258000, 3
hub : 571088, 600680, 2834341, 45.98, 237900, 2
hub : 521182, 607626, 2843813, 45.65, 207300, 5
hub : 515133, 594070, 2846611, 54.78, 214800, 4
hub : 980309, 611882, 2765844, 53.79, 236700, 5
hub : 722746, 622788, 2764093, 38.28, 198000, 4
hub : 479002, 617038, 2755477, 62.48, 223500, 4
hub : 588787, 615322, 2744486, 55.44, 216900, 3
hub : 708220, 642909, 2774861, 61.27, 291000, 4
hub : 822200, 624431, 2774066, 41.8, 216300, 2
hub : 674626, 634551, 2765557, 38.17, 251100, 4
hub : 315744, 654737, 2776380, 40.59, 208800, 5
hub : 622212, 649492, 2765679, 37.29, 177600, 4
hub : 592897, 660473, 2762165, 47.19, 267300, 5
hub : 266802, 599748, 2759830, 64.24, 202200, 3
hub : 516110, 646519, 2693934, 65.23, 182100, 3
hub : 853974, 653277, 2701417, 63.69, 296400, 2
hub : 201661, 664513, 2693774, 59.4, 163500, 2
hub : 948147, 656764, 2685638, 43.56, 163200, 4
hub : 209941, 636020, 2695573, 61.16, 219300, 2
hub : 186431, 647106, 2682882, 58.74, 180000, 5
hub : 701308, 644917, 2707798, 38.94, 177000, 2
hub : 641580, 634727, 2709574, 39.93, 165300, 3
hub : 440056, 638739, 2721739, 46.42, 284100, 3
hub : 246049, 636657, 2684624, 61.82, 190500, 3
hub : 449787, 625671, 2678996, 61.27, 198600, 3
hub : 651483, 619982, 2669308, 61.93, 216300, 3
hub : 728034, 675028, 2686063, 64.35, 196200, 4
hub : 758974, 669568, 2703327, 44.88, 169200, 2
hub : 706413, 681915, 2698826, 35.86, 273300, 5
hub : 323503, 641035, 2673393, 35.09, 241200, 5
hub : 954322, 656153, 2711635, 46.31, 277500, 2
hub : 433815, 663836, 2720610, 63.8, 282600, 5
hub : 124494, 654303, 2728843, 43.56, 155100, 3
hub : 390995, 673803, 2713147, 52.25, 300000, 2
hub : 425737, 673475, 2725511, 56.32, 176400, 3
hub : 829377, 678494, 2737152, 44.0, 280500, 4
hub : 212834, 666852, 2679990, 52.69, 258900, 3
hub : 252945, 672521, 2668293, 36.96, 246000, 2
hub : 882548, 653856, 2673225, 51.48, 254100, 3
hub : 472334, 685341, 2688144, 45.21, 260100, 3
hub : 216370, 687498, 2677693, 38.94, 270000, 2
hub : 625380, 696970, 2684639, 38.5, 185100, 4
hub : 728036, 699768, 2671083, 39.38, 162600, 2
hub : 635550, 619001, 2688896, 61.93, 285000, 2
hub : 196508, 617250, 2699801, 51.26, 231900, 4
hub : 266874, 608634, 2694051, 57.42, 214500, 3
hub : 722946, 597643, 2692336, 56.98, 203700, 3
hub : 640611, 628018, 2719922, 36.85, 193500, 2
hub : 251793, 627223, 2701444, 41.91, 281400, 4
hub : 631423, 618714, 2711565, 37.18, 162000, 4
hub : 126624, 629537, 2731750, 47.19, 252600, 5
hub : 755366, 618836, 2726505, 51.81, 151800, 4
hub : 449294, 615322, 2737486, 63.36, 266700, 2
hub : 959336, 612987, 2676761, 52.91, 261000, 2
hub : 165030, 794801, 2578446, 44.55, 200400, 4
hub : 139160, 801559, 2585930, 65.56, 257100, 2
hub : 411176, 812794, 2578286, 47.85, 246600, 3
hub : 402223, 805045, 2570150, 50.6, 252300, 4
hub : 578696, 784302, 2580086, 34.21, 276300, 2
hub : 980897, 795388, 2567395, 64.79, 181800, 3
hub : 377638, 793199, 2592310, 65.45, 239700, 3
hub : 479405, 783008, 2594086, 62.26, 282600, 4
hub : 377289, 787021, 2606252, 45.43, 295200, 4
hub : 901694, 784939, 2569137, 52.69, 214500, 5
hub : 832933, 773953, 2563508, 54.67, 185400, 3
hub : 113616, 768263, 2553820, 40.37, 231900, 3
hub : 768364, 823309, 2570576, 57.86, 287700, 3
hub : 109380, 817850, 2587839, 64.46, 158400, 5
hub : 780923, 830196, 2583338, 64.24, 216900, 5
hub : 107133, 789317, 2557906, 48.51, 162000, 3
hub : 904605, 804435, 2596148, 47.63, 175200, 5
hub : 992607, 812117, 2605122, 48.29, 272400, 3
hub : 384774, 802585, 2613356, 45.1, 185400, 4
hub : 954174, 822084, 2597659, 39.93, 225900, 2
hub : 466382, 821756, 2610024, 54.01, 154500, 4
hub : 982211, 826776, 2621665, 39.71, 232500, 4
hub : 732171, 815134, 2564503, 53.68, 220500, 5
hub : 593157, 820803, 2552806, 50.82, 245700, 3
hub : 328662, 802137, 2557737, 62.04, 274200, 2
hub : 698969, 833622, 2572656, 36.41, 191700, 5
hub : 728421, 835779, 2562206, 38.61, 243600, 3
hub : 428996, 845251, 2569152, 48.07, 230100, 2
hub : 986578, 848049, 2555595, 40.15, 213300, 5
hub : 366331, 767283, 2573408, 33.22, 255900, 4
hub : 594133, 765531, 2584313, 53.13, 272400, 4
hub : 593033, 756915, 2578564, 39.05, 255900, 4
hub : 723381, 745924, 2576848, 37.29, 251700, 5
hub : 276590, 776299, 2604435, 48.18, 170400, 5
hub : 241108, 775504, 2585957, 65.56, 249300, 3
hub : 109386, 766995, 2596077, 43.78, 287400, 5
hub : 284121, 777818, 2616263, 62.48, 237000, 3
hub : 658965, 767118, 2611018, 53.79, 155700, 5
hub : 728865, 763604, 2621998, 42.9, 213600, 3
hub : 985987, 761268, 2561274, 55.88, 168000, 5
hub : 398909, 695372, 2608045, 61.49, 176100, 2
hub : 463706, 702856, 2614803, 45.65, 176100, 2
hub : 732278, 695212, 2626039, 50.16, 286500, 2
hub : 286539, 687076, 2618289, 65.34, 286200, 2
hub : 141719, 697011, 2597546, 38.61, 205500, 5
hub : 625726, 684321, 2608632, 52.58, 258000, 2
hub : 201112, 709236, 2606443, 48.4, 209400, 5
hub : 258752, 711012, 2596253, 35.31, 192300, 5
hub : 847604, 723178, 2600265, 56.98, 268800, 3
hub : 411725, 686063, 2598183, 58.63, 263100, 4
hub : 985441, 680434, 2587197, 40.04, 159300, 5
hub : 783492, 670746, 2581508, 46.53, 231900, 3
hub : 469823, 687502, 2636553, 34.54, 167700, 4
hub : 434895, 704765, 2631094, 48.18, 184200, 5
hub : 332040, 700264, 2643440, 63.91, 280200, 2
hub : 742136, 674832, 2602561, 44.0, 287700, 4
hub : 186219, 713074, 2617679, 50.49, 230100, 4
hub : 368975, 722048, 2625362, 62.59, 242700, 5
hub : 302960, 730282, 2615829, 53.68, 247500, 4
hub : 301786, 714585, 2635328, 42.9, 225000, 2
hub : 641074, 726950, 2635000, 56.54, 228000, 3
hub : 668755, 738591, 2640020, 50.93, 167400, 3
hub : 166416, 681428, 2628378, 33.0, 266700, 4
hub : 720845, 669732, 2634047, 46.2, 205200, 3
hub : 497190, 674663, 2615381, 46.86, 178500, 4
hub : 187452, 689582, 2646867, 39.6, 245100, 5
hub : 298094, 679132, 2649023, 46.86, 234300, 2
hub : 737112, 686078, 2658496, 41.14, 185700, 4
hub : 837932, 672521, 2661293, 33.22, 153300, 3
hub : 466052, 690334, 2580527, 53.9, 208500, 5
hub : 746727, 701239, 2578775, 38.61, 258900, 2
hub : 404022, 695490, 2570160, 47.85, 233400, 5
hub : 580801, 693774, 2559169, 33.88, 155400, 4
hub : 771864, 721361, 2589544, 65.89, 261300, 3
hub : 939877, 702883, 2588749, 57.42, 253500, 3
hub : 732493, 713003, 2580240, 35.42, 170400, 2
hub : 819705, 733189, 2591063, 44.55, 296700, 2
hub : 752218, 727944, 2580362, 35.53, 264000, 3
hub : 107290, 738924, 2576848, 40.04, 201300, 3
hub : 190773, 678200, 2574512, 63.03, 270900, 5
hub : 509067, 880690, 2529593, 40.7, 262800, 5
hub : 323420, 888173, 2536351, 61.82, 189000, 3
hub : 157656, 880530, 2547587, 58.52, 248700, 4
hub : 154046, 872394, 2539838, 55.99, 256500, 3
hub : 867918, 882329, 2519094, 50.38, 296700, 4
hub : 590704, 869638, 2530180, 36.52, 227400, 2
hub : 380776, 894553, 2527991, 47.08, 235800, 3
hub : 102246, 896330, 2517801, 57.42, 156600, 5
hub : 168042, 908495, 2521813, 62.48, 229500, 4
hub : 364219, 871380, 2519732, 34.76, 162300, 3
hub : 587628, 865752, 2508745, 37.29, 273600, 5
hub : 252387, 856064, 2503056, 37.95, 166800, 3
hub : 836226, 872819, 2558102, 42.24, 181800, 3
hub : 467958, 890082, 2552642, 36.3, 257400, 3
hub : 481799, 885582, 2564989, 57.97, 237300, 2
hub : 719243, 860149, 2524109, 43.01, 211500, 3
hub : 487788, 898391, 2539227, 54.56, 204600, 4
hub : 740778, 907365, 2546910, 38.28, 248400, 3
hub : 526911, 915599, 2537378, 62.81, 165600, 2
hub : 657408, 899902, 2556877, 47.85, 193200, 5
hub : 334849, 912267, 2556549, 42.46, 298200, 3
hub : 975204, 923908, 2561568, 39.16, 198600, 2
hub : 997632, 866746, 2549926, 35.42, 171300, 3
hub : 781948, 855049, 2555595, 59.84, 293700, 5
hub : 414410, 859981, 2536930, 55.88, 261900, 3
hub : 282928, 874900, 2568415, 55.22, 174300, 4
hub : 956181, 864449, 2570572, 44.77, 153000, 5
hub : 259910, 871395, 2580044, 50.27, 161100, 2
hub : 519158, 857838, 2582842, 50.16, 222600, 3
hub : 479387, 875651, 2502075, 58.63, 212400, 2
hub : 396125, 886556, 2500324, 47.74, 167700, 3
hub : 888081, 880807, 2491708, 37.4, 158100, 2
hub : 619731, 879091, 2480717, 39.93, 285000, 3
hub : 394144, 906678, 2511092, 59.29, 217200, 5
hub : 965017, 888200, 2510297, 38.5, 256500, 2
hub : 974090, 898320, 2501788, 48.29, 162300, 5
hub : 773883, 918506, 2512611, 56.43, 296100, 4
hub : 878660, 913261, 2501910, 51.7, 157200, 2
hub : 390205, 924242, 2498396, 44.88, 238800, 2
hub : 248907, 863517, 2496061, 63.14, 190500, 4
hub : 137510, 910288, 2430165, 55.55, 276600, 4
hub : 701961, 917046, 2437648, 35.64, 193200, 4
hub : 848635, 928282, 2430005, 39.71, 204600, 2
hub : 757060, 920532, 2421869, 49.94, 251700, 4
hub : 568988, 899789, 2431804, 35.09, 246900, 5
hub : 344237, 910875, 2419114, 37.07, 218100, 2
hub : 722397, 908686, 2444029, 50.38, 244200, 2
hub : 945279, 898496, 2445805, 40.92, 243000, 2
hub : 452748, 902508, 2457970, 63.69, 231600, 3
hub : 924388, 900426, 2420855, 35.64, 164400, 4
hub : 678670, 889440, 2415227, 48.73, 194400, 2
hub : 156153, 883751, 2405539, 38.06, 253200, 3
hub : 843677, 938797, 2422294, 35.75, 206400, 5
hub : 643906, 933337, 2439558, 45.98, 220800, 2
hub : 296843, 945684, 2435057, 38.94, 289200, 5
hub : 302554, 904804, 2409624, 45.98, 198300, 5
hub : 356992, 919922, 2447866, 65.78, 236100, 5
hub : 992197, 927605, 2456841, 44.55, 202500, 2
hub : 397747, 918072, 2465074, 53.13, 255300, 4
hub : 538695, 937572, 2449378, 56.54, 230400, 2
hub : 561196, 937244, 2461742, 43.45, 298800, 5
hub : 250368, 942263, 2473383, 61.93, 293100, 2
hub : 830528, 930621, 2416221, 40.48, 252300, 2
hub : 814636, 936290, 2404524, 46.75, 207600, 4
hub : 346982, 917625, 2409456, 60.5, 260400, 3
hub : 499037, 949110, 2424375, 58.08, 187800, 5
hub : 595317, 951267, 2413924, 60.61, 152400, 5
hub : 451612, 960739, 2420870, 46.2, 284100, 2
hub : 339238, 963536, 2407314, 59.18, 180000, 4
hub : 361343, 882770, 2425127, 34.65, 192600, 4
hub : 421701, 881019, 2436032, 64.79, 204000, 5
hub : 264247, 872403, 2430282, 57.64, 291900, 2
hub : 146849, 861412, 2428567, 52.8, 157800, 5
hub : 590725, 891787, 2456153, 45.32, 198300, 4
